lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  21.000,   -9.000,  1.9446E-01,  1.3466E+00,  1.8679E+03
  21.000,   -6.000,  1.9422E-01,  1.3354E+00,  1.7879E+03
  21.000,   -3.000,  1.9421E-01,  1.3256E+00,  1.7109E+03
  21.000,    0.000,  1.9442E-01,  1.3170E+00,  1.6417E+03
  21.000,    3.000,  1.9482E-01,  1.3094E+00,  1.5781E+03
  21.000,    6.000,  1.9539E-01,  1.3027E+00,  1.5042E+03
  21.000,    9.000,  1.9612E-01,  1.2971E+00,  1.3706E+03
  21.000,   12.000,  1.9698E-01,  1.2917E+00,  1.1920E+03
  21.000,   15.000,  1.9796E-01,  1.2870E+00,  1.0402E+03
  21.000,   18.000,  1.9904E-01,  1.2827E+00,  8.9564E+02
  21.000,   21.000,  2.0020E-01,  1.2789E+00,  7.5778E+02
  21.000,   24.000,  2.0144E-01,  1.2755E+00,  6.3608E+02
  21.000,   27.000,  2.0273E-01,  1.2725E+00,  5.2920E+02
  21.000,   30.000,  2.0409E-01,  1.2697E+00,  4.4618E+02
  21.000,   33.000,  2.0549E-01,  1.2671E+00,  3.7069E+02
  21.000,   36.000,  2.0693E-01,  1.2646E+00,  2.9248E+02
  21.000,   39.000,  2.0841E-01,  1.2620E+00,  2.2762E+02
  21.000,   42.000,  2.0992E-01,  1.2593E+00,  1.7168E+02
  21.000,   45.000,  2.1147E-01,  1.2563E+00,  1.2177E+02
  21.000,   48.000,  2.1304E-01,  1.2529E+00,  8.1452E+01
  21.000,   51.000,  2.1462E-01,  1.2492E+00,  4.4857E+01
  21.000,   54.000,  2.1621E-01,  1.2450E+00,  2.1706E+01
  21.000,   57.000,  2.1779E-01,  1.2405E+00,  7.4132E+00
  21.000,   60.000,  2.1935E-01,  1.2356E+00,  1.5878E+00
  21.000,   63.000,  2.2088E-01,  1.2306E+00,  0.0000E+00
  21.000,   66.000,  2.2236E-01,  1.2255E+00,  0.0000E+00
  21.000,   69.000,  2.2378E-01,  1.2204E+00,  0.0000E+00
  21.000,   72.000,  2.2513E-01,  1.2154E+00,  0.0000E+00
  21.000,   75.000,  2.2639E-01,  1.2107E+00,  0.0000E+00
  21.000,   78.000,  2.2755E-01,  1.2064E+00,  0.0000E+00
  21.000,   81.000,  2.2859E-01,  1.2025E+00,  0.0000E+00
  21.000,   84.000,  2.2951E-01,  1.1991E+00,  0.0000E+00
  21.000,   87.000,  2.3030E-01,  1.1963E+00,  0.0000E+00
  21.000,   90.000,  2.3093E-01,  1.1941E+00,  0.0000E+00
  21.000,   93.000,  2.3139E-01,  1.1925E+00,  0.0000E+00
  21.000,   96.000,  2.3168E-01,  1.1914E+00,  0.0000E+00
  21.000,   99.000,  2.3178E-01,  1.1910E+00,  0.0000E+00
  21.000,  102.000,  2.3167E-01,  1.1910E+00,  0.0000E+00
  21.000,  105.000,  2.3136E-01,  1.1915E+00,  0.0000E+00
  21.000,  108.000,  2.3083E-01,  1.1923E+00,  0.0000E+00
  21.000,  111.000,  2.3008E-01,  1.1935E+00,  0.0000E+00
  21.000,  114.000,  2.2912E-01,  1.1949E+00,  0.0000E+00
  21.000,  117.000,  2.2794E-01,  1.1966E+00,  0.0000E+00
  21.000,  120.000,  2.2656E-01,  1.1984E+00,  0.0000E+00
  21.000,  123.000,  2.2500E-01,  1.2004E+00,  0.0000E+00
  21.000,  126.000,  2.2328E-01,  1.2028E+00,  0.0000E+00
  21.000,  129.000,  2.2142E-01,  1.2051E+00,  0.0000E+00
  21.000,  132.000,  2.1946E-01,  1.2076E+00,  0.0000E+00
  21.000,  135.000,  2.1742E-01,  1.2103E+00,  1.3349E+00
  21.000,  138.000,  2.1535E-01,  1.2132E+00,  1.0125E+01
  21.000,  141.000,  2.1327E-01,  1.2164E+00,  3.3048E+01
  21.000,  144.000,  2.1122E-01,  1.2199E+00,  6.8094E+01
  21.000,  147.000,  2.0925E-01,  1.2238E+00,  1.1330E+02
  21.000,  150.000,  2.0738E-01,  1.2279E+00,  1.6973E+02
  21.000,  153.000,  2.0565E-01,  1.2324E+00,  2.2984E+02
  21.000,  156.000,  2.0409E-01,  1.2373E+00,  2.9261E+02
  21.000,  159.000,  2.0273E-01,  1.2426E+00,  3.6646E+02
  21.000,  162.000,  2.0158E-01,  1.2484E+00,  4.5100E+02
  21.000,  165.000,  2.0067E-01,  1.2546E+00,  5.3783E+02
  21.000,  168.000,  2.0000E-01,  1.2609E+00,  6.2003E+02
  21.000,  171.000,  1.9958E-01,  1.2679E+00,  7.0561E+02
  21.000,  174.000,  1.9939E-01,  1.2754E+00,  7.8775E+02
  21.000,  177.000,  1.9944E-01,  1.2834E+00,  8.6770E+02
  21.000,  180.000,  1.9971E-01,  1.2917E+00,  9.4698E+02
  23.000, -180.000,  2.0331E-01,  1.3200E+00,  8.5001E+02
  23.000, -177.000,  2.0385E-01,  1.3296E+00,  8.6939E+02
  23.000, -174.000,  2.0458E-01,  1.3396E+00,  8.7386E+02
  23.000, -171.000,  2.0548E-01,  1.3499E+00,  8.7178E+02
  23.000, -168.000,  2.0654E-01,  1.3605E+00,  8.6544E+02
  23.000, -165.000,  2.0775E-01,  1.3709E+00,  8.7485E+02
  23.000, -162.000,  2.0910E-01,  1.3816E+00,  8.8468E+02
  23.000, -159.000,  2.1057E-01,  1.3925E+00,  8.9138E+02
  23.000, -156.000,  2.1217E-01,  1.4035E+00,  8.6810E+02
  23.000, -153.000,  2.1389E-01,  1.4146E+00,  7.8727E+02
  23.000, -150.000,  2.1571E-01,  1.4262E+00,  6.8778E+02
  23.000, -147.000,  2.1765E-01,  1.4375E+00,  5.9233E+02
  23.000, -144.000,  2.1968E-01,  1.4494E+00,  5.1186E+02
  23.000, -141.000,  2.2179E-01,  1.4618E+00,  4.4331E+02
  23.000, -138.000,  2.2398E-01,  1.4746E+00,  3.7041E+02
  23.000, -135.000,  2.2622E-01,  1.4879E+00,  3.1126E+02
  23.000, -132.000,  2.2850E-01,  1.5017E+00,  2.5913E+02
  23.000, -129.000,  2.3081E-01,  1.5162E+00,  1.9852E+02
  23.000, -126.000,  2.3312E-01,  1.5314E+00,  1.5126E+02
  23.000, -123.000,  2.3542E-01,  1.5474E+00,  1.1619E+02
  23.000, -120.000,  2.3769E-01,  1.5641E+00,  8.5697E+01
  23.000, -117.000,  2.3992E-01,  1.5821E+00,  6.4687E+01
  23.000, -114.000,  2.4210E-01,  1.6003E+00,  4.9643E+01
  23.000, -111.000,  2.4419E-01,  1.6198E+00,  3.4327E+01
  23.000, -108.000,  2.4619E-01,  1.6403E+00,  2.4939E+01
  23.000, -105.000,  2.4806E-01,  1.6617E+00,  1.7610E+01
  23.000, -102.000,  2.4977E-01,  1.6843E+00,  1.3681E+01
  23.000,  -99.000,  2.5131E-01,  1.7068E+00,  1.0721E+01
  23.000,  -96.000,  2.5263E-01,  1.7300E+00,  8.2599E+00
  23.000,  -93.000,  2.5371E-01,  1.7533E+00,  6.8027E+00
  23.000,  -90.000,  2.5450E-01,  1.7763E+00,  6.0581E+00
  23.000,  -87.000,  2.5499E-01,  1.7985E+00,  5.8317E+00
  23.000,  -84.000,  2.5512E-01,  1.8183E+00,  4.5970E+00
  23.000,  -81.000,  2.5489E-01,  1.8362E+00,  4.0040E+00
  23.000,  -78.000,  2.5426E-01,  1.8510E+00,  4.0143E+00
  23.000,  -75.000,  2.5322E-01,  1.8619E+00,  4.6111E+00
  23.000,  -72.000,  2.5177E-01,  1.8683E+00,  5.9464E+00
  23.000,  -69.000,  2.4991E-01,  1.8698E+00,  8.5532E+00
  23.000,  -66.000,  2.4767E-01,  1.8658E+00,  1.3341E+01
  23.000,  -63.000,  2.4507E-01,  1.8563E+00,  2.0502E+01
  23.000,  -60.000,  2.4216E-01,  1.8412E+00,  3.1588E+01
  23.000,  -57.000,  2.3900E-01,  1.8211E+00,  4.8773E+01
  23.000,  -54.000,  2.3564E-01,  1.7965E+00,  7.1983E+01
  23.000,  -51.000,  2.3215E-01,  1.7674E+00,  1.0258E+02
  23.000,  -48.000,  2.2861E-01,  1.7355E+00,  1.4882E+02
  23.000,  -45.000,  2.2509E-01,  1.7013E+00,  2.1587E+02
  23.000,  -42.000,  2.2165E-01,  1.6660E+00,  3.2577E+02
  23.000,  -39.000,  2.1835E-01,  1.6304E+00,  4.9254E+02
  23.000,  -36.000,  2.1526E-01,  1.5959E+00,  7.2308E+02
  23.000,  -33.000,  2.1239E-01,  1.5622E+00,  9.1686E+02
  23.000,  -30.000,  2.0980E-01,  1.5307E+00,  1.1509E+03
  23.000,  -27.000,  2.0750E-01,  1.5018E+00,  1.4161E+03
  23.000,  -24.000,  2.0549E-01,  1.4753E+00,  1.5187E+03
  23.000,  -21.000,  2.0379E-01,  1.4515E+00,  1.6115E+03
  23.000,  -18.000,  2.0239E-01,  1.4306E+00,  1.6997E+03
  23.000,  -15.000,  2.0128E-01,  1.4116E+00,  1.7701E+03
  23.000,  -12.000,  2.0045E-01,  1.3951E+00,  1.7704E+03
  23.000,   -9.000,  1.9989E-01,  1.3807E+00,  1.6389E+03
  23.000,   -6.000,  1.9957E-01,  1.3681E+00,  1.5232E+03
  23.000,   -3.000,  1.9950E-01,  1.3575E+00,  1.4205E+03
  23.000,    0.000,  1.9964E-01,  1.3477E+00,  1.3203E+03
  23.000,    3.000,  1.9998E-01,  1.3392E+00,  1.2281E+03
  23.000,    6.000,  2.0050E-01,  1.3318E+00,  1.1328E+03
  23.000,    9.000,  2.0118E-01,  1.3253E+00,  1.0345E+03
  23.000,   12.000,  2.0200E-01,  1.3195E+00,  9.3487E+02
  23.000,   15.000,  2.0295E-01,  1.3144E+00,  8.4240E+02
  23.000,   18.000,  2.0401E-01,  1.3099E+00,  7.4486E+02
  23.000,   21.000,  2.0516E-01,  1.3059E+00,  6.3939E+02
  23.000,   24.000,  2.0639E-01,  1.3024E+00,  5.4195E+02
  23.000,   27.000,  2.0769E-01,  1.2993E+00,  4.5123E+02
  23.000,   30.000,  2.0905E-01,  1.2964E+00,  3.6097E+02
  23.000,   33.000,  2.1046E-01,  1.2937E+00,  2.7982E+02
  23.000,   36.000,  2.1192E-01,  1.2912E+00,  2.1209E+02
  23.000,   39.000,  2.1342E-01,  1.2885E+00,  1.5055E+02
  23.000,   42.000,  2.1495E-01,  1.2857E+00,  9.7508E+01
  23.000,   45.000,  2.1652E-01,  1.2826E+00,  5.8093E+01
  23.000,   48.000,  2.1810E-01,  1.2791E+00,  2.8342E+01
  23.000,   51.000,  2.1970E-01,  1.2752E+00,  1.0867E+01
  23.000,   54.000,  2.2130E-01,  1.2709E+00,  2.9618E+00
  23.000,   57.000,  2.2290E-01,  1.2662E+00,  0.0000E+00
  23.000,   60.000,  2.2447E-01,  1.2612E+00,  0.0000E+00
  23.000,   63.000,  2.2600E-01,  1.2559E+00,  0.0000E+00
  23.000,   66.000,  2.2748E-01,  1.2506E+00,  0.0000E+00
  23.000,   69.000,  2.2891E-01,  1.2452E+00,  0.0000E+00
  23.000,   72.000,  2.3025E-01,  1.2400E+00,  0.0000E+00
  23.000,   75.000,  2.3151E-01,  1.2351E+00,  0.0000E+00
  23.000,   78.000,  2.3266E-01,  1.2305E+00,  0.0000E+00
  23.000,   81.000,  2.3370E-01,  1.2268E+00,  0.0000E+00
  23.000,   84.000,  2.3462E-01,  1.2232E+00,  0.0000E+00
  23.000,   87.000,  2.3539E-01,  1.2201E+00,  0.0000E+00
  23.000,   90.000,  2.3602E-01,  1.2178E+00,  0.0000E+00
  23.000,   93.000,  2.3647E-01,  1.2160E+00,  0.0000E+00
  23.000,   96.000,  2.3674E-01,  1.2149E+00,  0.0000E+00
  23.000,   99.000,  2.3682E-01,  1.2143E+00,  0.0000E+00
  23.000,  102.000,  2.3669E-01,  1.2142E+00,  0.0000E+00
  23.000,  105.000,  2.3635E-01,  1.2146E+00,  0.0000E+00
  23.000,  108.000,  2.3578E-01,  1.2154E+00,  0.0000E+00
  23.000,  111.000,  2.3498E-01,  1.2165E+00,  0.0000E+00
  23.000,  114.000,  2.3395E-01,  1.2179E+00,  0.0000E+00
  23.000,  117.000,  2.3270E-01,  1.2195E+00,  0.0000E+00
  23.000,  120.000,  2.3124E-01,  1.2212E+00,  0.0000E+00
  23.000,  123.000,  2.2959E-01,  1.2231E+00,  0.0000E+00
  23.000,  126.000,  2.2777E-01,  1.2252E+00,  0.0000E+00
  23.000,  129.000,  2.2581E-01,  1.2274E+00,  0.0000E+00
  23.000,  132.000,  2.2374E-01,  1.2299E+00,  0.0000E+00
  23.000,  135.000,  2.2159E-01,  1.2326E+00,  0.0000E+00
  23.000,  138.000,  2.1941E-01,  1.2355E+00,  1.5130E+00
  23.000,  141.000,  2.1722E-01,  1.2388E+00,  9.5529E+00
  23.000,  144.000,  2.1508E-01,  1.2423E+00,  3.3149E+01
  23.000,  147.000,  2.1301E-01,  1.2463E+00,  7.1448E+01
  23.000,  150.000,  2.1106E-01,  1.2506E+00,  1.1871E+02
  23.000,  153.000,  2.0926E-01,  1.2553E+00,  1.8113E+02
  23.000,  156.000,  2.0764E-01,  1.2605E+00,  2.4805E+02
  23.000,  159.000,  2.0623E-01,  1.2661E+00,  3.2970E+02
  23.000,  162.000,  2.0506E-01,  1.2722E+00,  4.1999E+02
  23.000,  165.000,  2.0413E-01,  1.2788E+00,  5.0802E+02
  23.000,  168.000,  2.0346E-01,  1.2860E+00,  5.9899E+02
  23.000,  171.000,  2.0305E-01,  1.2938E+00,  7.0172E+02
  23.000,  174.000,  2.0290E-01,  1.3022E+00,  7.9184E+02
  23.000,  177.000,  2.0299E-01,  1.3107E+00,  8.2048E+02
  23.000,  180.000,  2.0331E-01,  1.3200E+00,  8.5001E+02
  25.000, -180.000,  2.0729E-01,  1.3522E+00,  7.5297E+02
  25.000, -177.000,  2.0788E-01,  1.3631E+00,  8.0155E+02
  25.000, -174.000,  2.0867E-01,  1.3738E+00,  8.4158E+02
  25.000, -171.000,  2.0966E-01,  1.3852E+00,  8.8138E+02
  25.000, -168.000,  2.1082E-01,  1.3969E+00,  9.1822E+02
  25.000, -165.000,  2.1213E-01,  1.4087E+00,  8.8277E+02
  25.000, -162.000,  2.1360E-01,  1.4208E+00,  8.1936E+02
  25.000, -159.000,  2.1520E-01,  1.4329E+00,  7.4690E+02
  25.000, -156.000,  2.1694E-01,  1.4454E+00,  6.6268E+02
  25.000, -153.000,  2.1879E-01,  1.4580E+00,  5.8466E+02
  25.000, -150.000,  2.2077E-01,  1.4709E+00,  5.1767E+02
  25.000, -147.000,  2.2286E-01,  1.4842E+00,  4.5591E+02
  25.000, -144.000,  2.2504E-01,  1.4980E+00,  3.9488E+02
  25.000, -141.000,  2.2731E-01,  1.5119E+00,  3.1252E+02
  25.000, -138.000,  2.2965E-01,  1.5266E+00,  2.4336E+02
  25.000, -135.000,  2.3204E-01,  1.5418E+00,  1.8715E+02
  25.000, -132.000,  2.3447E-01,  1.5578E+00,  1.4243E+02
  25.000, -129.000,  2.3691E-01,  1.5745E+00,  1.0868E+02
  25.000, -126.000,  2.3936E-01,  1.5918E+00,  7.9127E+01
  25.000, -123.000,  2.4179E-01,  1.6101E+00,  5.3888E+01
  25.000, -120.000,  2.4419E-01,  1.6293E+00,  3.5559E+01
  25.000, -117.000,  2.4653E-01,  1.6494E+00,  2.4180E+01
  25.000, -114.000,  2.4880E-01,  1.6707E+00,  1.5684E+01
  25.000, -111.000,  2.5098E-01,  1.6928E+00,  1.0678E+01
  25.000, -108.000,  2.5305E-01,  1.7159E+00,  6.4885E+00
  25.000, -105.000,  2.5498E-01,  1.7400E+00,  3.8410E+00
  25.000, -102.000,  2.5675E-01,  1.7649E+00,  2.5315E+00
  25.000,  -99.000,  2.5831E-01,  1.7907E+00,  1.8596E+00
  25.000,  -96.000,  2.5965E-01,  1.8162E+00,  0.0000E+00
  25.000,  -93.000,  2.6073E-01,  1.8417E+00,  0.0000E+00
  25.000,  -90.000,  2.6152E-01,  1.8665E+00,  0.0000E+00
  25.000,  -87.000,  2.6198E-01,  1.8900E+00,  0.0000E+00
  25.000,  -84.000,  2.6208E-01,  1.9117E+00,  0.0000E+00
  25.000,  -81.000,  2.6180E-01,  1.9306E+00,  0.0000E+00
  25.000,  -78.000,  2.6112E-01,  1.9458E+00,  0.0000E+00
  25.000,  -75.000,  2.6002E-01,  1.9560E+00,  0.0000E+00
  25.000,  -72.000,  2.5851E-01,  1.9616E+00,  0.0000E+00
  25.000,  -69.000,  2.5659E-01,  1.9616E+00,  1.6341E+00
  25.000,  -66.000,  2.5428E-01,  1.9564E+00,  2.5925E+00
  25.000,  -63.000,  2.5161E-01,  1.9445E+00,  4.5686E+00
  25.000,  -60.000,  2.4864E-01,  1.9268E+00,  8.0027E+00
  25.000,  -57.000,  2.4541E-01,  1.9036E+00,  1.3993E+01
  25.000,  -54.000,  2.4199E-01,  1.8756E+00,  2.5554E+01
  25.000,  -51.000,  2.3846E-01,  1.8439E+00,  4.4507E+01
  25.000,  -48.000,  2.3487E-01,  1.8090E+00,  7.0331E+01
  25.000,  -45.000,  2.3130E-01,  1.7719E+00,  1.0532E+02
  25.000,  -42.000,  2.2782E-01,  1.7336E+00,  1.5688E+02
  25.000,  -39.000,  2.2449E-01,  1.6951E+00,  2.3159E+02
  25.000,  -36.000,  2.2135E-01,  1.6574E+00,  3.5060E+02
  25.000,  -33.000,  2.1845E-01,  1.6210E+00,  5.2289E+02
  25.000,  -30.000,  2.1581E-01,  1.5871E+00,  7.1795E+02
  25.000,  -27.000,  2.1346E-01,  1.5551E+00,  8.8158E+02
  25.000,  -24.000,  2.1141E-01,  1.5260E+00,  1.0656E+03
  25.000,  -21.000,  2.0965E-01,  1.4999E+00,  1.2677E+03
  25.000,  -18.000,  2.0819E-01,  1.4764E+00,  1.3153E+03
  25.000,  -15.000,  2.0702E-01,  1.4556E+00,  1.3546E+03
  25.000,  -12.000,  2.0613E-01,  1.4372E+00,  1.3857E+03
  25.000,   -9.000,  2.0550E-01,  1.4215E+00,  1.4070E+03
  25.000,   -6.000,  2.0512E-01,  1.4071E+00,  1.4142E+03
  25.000,   -3.000,  2.0498E-01,  1.3948E+00,  1.3535E+03
  25.000,    0.000,  2.0506E-01,  1.3841E+00,  1.2235E+03
  25.000,    3.000,  2.0535E-01,  1.3747E+00,  1.0968E+03
  25.000,    6.000,  2.0582E-01,  1.3665E+00,  9.7683E+02
  25.000,    9.000,  2.0646E-01,  1.3593E+00,  8.6302E+02
  25.000,   12.000,  2.0725E-01,  1.3530E+00,  7.6118E+02
  25.000,   15.000,  2.0817E-01,  1.3475E+00,  6.7000E+02
  25.000,   18.000,  2.0921E-01,  1.3427E+00,  5.8570E+02
  25.000,   21.000,  2.1035E-01,  1.3384E+00,  5.0087E+02
  25.000,   24.000,  2.1158E-01,  1.3347E+00,  4.0863E+02
  25.000,   27.000,  2.1288E-01,  1.3314E+00,  3.2542E+02
  25.000,   30.000,  2.1425E-01,  1.3284E+00,  2.4301E+02
  25.000,   33.000,  2.1567E-01,  1.3256E+00,  1.8244E+02
  25.000,   36.000,  2.1714E-01,  1.3229E+00,  1.2223E+02
  25.000,   39.000,  2.1866E-01,  1.3201E+00,  7.6045E+01
  25.000,   42.000,  2.2022E-01,  1.3171E+00,  3.9854E+01
  25.000,   45.000,  2.2180E-01,  1.3138E+00,  1.6959E+01
  25.000,   48.000,  2.2341E-01,  1.3101E+00,  5.5209E+00
  25.000,   51.000,  2.2503E-01,  1.3060E+00,  1.8556E+00
  25.000,   54.000,  2.2665E-01,  1.3015E+00,  0.0000E+00
  25.000,   57.000,  2.2827E-01,  1.2966E+00,  0.0000E+00
  25.000,   60.000,  2.2985E-01,  1.2917E+00,  0.0000E+00
  25.000,   63.000,  2.3141E-01,  1.2861E+00,  0.0000E+00
  25.000,   66.000,  2.3291E-01,  1.2804E+00,  0.0000E+00
  25.000,   69.000,  2.3435E-01,  1.2748E+00,  0.0000E+00
  25.000,   72.000,  2.3571E-01,  1.2693E+00,  0.0000E+00
  25.000,   75.000,  2.3698E-01,  1.2641E+00,  0.0000E+00
  25.000,   78.000,  2.3814E-01,  1.2593E+00,  0.0000E+00
  25.000,   81.000,  2.3920E-01,  1.2549E+00,  0.0000E+00
  25.000,   84.000,  2.4012E-01,  1.2512E+00,  0.0000E+00
  25.000,   87.000,  2.4090E-01,  1.2480E+00,  0.0000E+00
  25.000,   90.000,  2.4152E-01,  1.2455E+00,  0.0000E+00
  25.000,   93.000,  2.4198E-01,  1.2436E+00,  0.0000E+00
  25.000,   96.000,  2.4224E-01,  1.2424E+00,  0.0000E+00
  25.000,   99.000,  2.4231E-01,  1.2417E+00,  0.0000E+00
  25.000,  102.000,  2.4216E-01,  1.2416E+00,  0.0000E+00
  25.000,  105.000,  2.4179E-01,  1.2419E+00,  0.0000E+00
  25.000,  108.000,  2.4118E-01,  1.2426E+00,  0.0000E+00
  25.000,  111.000,  2.4033E-01,  1.2437E+00,  0.0000E+00
  25.000,  114.000,  2.3924E-01,  1.2449E+00,  0.0000E+00
  25.000,  117.000,  2.3792E-01,  1.2464E+00,  0.0000E+00
  25.000,  120.000,  2.3639E-01,  1.2480E+00,  0.0000E+00
  25.000,  123.000,  2.3465E-01,  1.2498E+00,  0.0000E+00
  25.000,  126.000,  2.3274E-01,  1.2518E+00,  0.0000E+00
  25.000,  129.000,  2.3067E-01,  1.2539E+00,  0.0000E+00
  25.000,  132.000,  2.2850E-01,  1.2563E+00,  0.0000E+00
  25.000,  135.000,  2.2625E-01,  1.2589E+00,  0.0000E+00
  25.000,  138.000,  2.2396E-01,  1.2618E+00,  0.0000E+00
  25.000,  141.000,  2.2167E-01,  1.2654E+00,  1.8053E+00
  25.000,  144.000,  2.1942E-01,  1.2690E+00,  9.8287E+00
  25.000,  147.000,  2.1726E-01,  1.2729E+00,  3.2483E+01
  25.000,  150.000,  2.1523E-01,  1.2774E+00,  7.3400E+01
  25.000,  153.000,  2.1335E-01,  1.2823E+00,  1.3540E+02
  25.000,  156.000,  2.1167E-01,  1.2878E+00,  2.0757E+02
  25.000,  159.000,  2.1021E-01,  1.2938E+00,  2.9112E+02
  25.000,  162.000,  2.0899E-01,  1.3000E+00,  3.8526E+02
  25.000,  165.000,  2.0804E-01,  1.3072E+00,  4.6349E+02
  25.000,  168.000,  2.0735E-01,  1.3150E+00,  5.3528E+02
  25.000,  171.000,  2.0694E-01,  1.3234E+00,  6.0073E+02
  25.000,  174.000,  2.0680E-01,  1.3324E+00,  6.5818E+02
  25.000,  177.000,  2.0692E-01,  1.3421E+00,  7.0695E+02
  25.000,  180.000,  2.0729E-01,  1.3522E+00,  7.5297E+02
  27.000, -180.000,  2.1161E-01,  1.3886E+00,  7.9076E+02
  27.000, -177.000,  2.1223E-01,  1.4003E+00,  8.5651E+02
  27.000, -174.000,  2.1308E-01,  1.4125E+00,  8.3264E+02
  27.000, -171.000,  2.1414E-01,  1.4252E+00,  7.9655E+02
  27.000, -168.000,  2.1538E-01,  1.4379E+00,  7.4976E+02
  27.000, -165.000,  2.1678E-01,  1.4511E+00,  6.9097E+02
  27.000, -162.000,  2.1835E-01,  1.4646E+00,  6.3071E+02
  27.000, -159.000,  2.2007E-01,  1.4784E+00,  5.7573E+02
  27.000, -156.000,  2.2193E-01,  1.4925E+00,  5.2216E+02
  27.000, -153.000,  2.2391E-01,  1.5071E+00,  4.5398E+02
  27.000, -150.000,  2.2603E-01,  1.5214E+00,  3.7185E+02
  27.000, -147.000,  2.2825E-01,  1.5366E+00,  2.9535E+02
  27.000, -144.000,  2.3057E-01,  1.5522E+00,  2.3321E+02
  27.000, -141.000,  2.3298E-01,  1.5684E+00,  1.8218E+02
  27.000, -138.000,  2.3545E-01,  1.5854E+00,  1.3991E+02
  27.000, -135.000,  2.3798E-01,  1.6027E+00,  1.0526E+02
  27.000, -132.000,  2.4054E-01,  1.6209E+00,  6.8604E+01
  27.000, -129.000,  2.4311E-01,  1.6401E+00,  4.5159E+01
  27.000, -126.000,  2.4568E-01,  1.6601E+00,  2.9402E+01
  27.000, -123.000,  2.4822E-01,  1.6813E+00,  1.9704E+01
  27.000, -120.000,  2.5072E-01,  1.7031E+00,  1.2319E+01
  27.000, -117.000,  2.5316E-01,  1.7261E+00,  6.8340E+00
  27.000, -114.000,  2.5551E-01,  1.7503E+00,  3.4505E+00
  27.000, -111.000,  2.5776E-01,  1.7756E+00,  1.8341E+00
  27.000, -108.000,  2.5989E-01,  1.8023E+00,  0.0000E+00
  27.000, -105.000,  2.6186E-01,  1.8291E+00,  0.0000E+00
  27.000, -102.000,  2.6365E-01,  1.8570E+00,  0.0000E+00
  27.000,  -99.000,  2.6524E-01,  1.8853E+00,  0.0000E+00
  27.000,  -96.000,  2.6658E-01,  1.9142E+00,  0.0000E+00
  27.000,  -93.000,  2.6765E-01,  1.9426E+00,  0.0000E+00
  27.000,  -90.000,  2.6841E-01,  1.9692E+00,  0.0000E+00
  27.000,  -87.000,  2.6884E-01,  1.9945E+00,  0.0000E+00
  27.000,  -84.000,  2.6890E-01,  2.0173E+00,  0.0000E+00
  27.000,  -81.000,  2.6857E-01,  2.0367E+00,  0.0000E+00
  27.000,  -78.000,  2.6783E-01,  2.0522E+00,  0.0000E+00
  27.000,  -75.000,  2.6667E-01,  2.0626E+00,  0.0000E+00
  27.000,  -72.000,  2.6510E-01,  2.0672E+00,  0.0000E+00
  27.000,  -69.000,  2.6311E-01,  2.0657E+00,  0.0000E+00
  27.000,  -66.000,  2.6074E-01,  2.0577E+00,  0.0000E+00
  27.000,  -63.000,  2.5802E-01,  2.0431E+00,  0.0000E+00
  27.000,  -60.000,  2.5500E-01,  2.0224E+00,  2.3899E+00
  27.000,  -57.000,  2.5172E-01,  1.9963E+00,  5.0592E+00
  27.000,  -54.000,  2.4827E-01,  1.9653E+00,  8.1713E+00
  27.000,  -51.000,  2.4469E-01,  1.9306E+00,  1.4071E+01
  27.000,  -48.000,  2.4108E-01,  1.8920E+00,  2.5279E+01
  27.000,  -45.000,  2.3748E-01,  1.8516E+00,  4.6032E+01
  27.000,  -42.000,  2.3398E-01,  1.8101E+00,  7.3649E+01
  27.000,  -39.000,  2.3062E-01,  1.7685E+00,  1.1145E+02
  27.000,  -36.000,  2.2746E-01,  1.7276E+00,  1.6510E+02
  27.000,  -33.000,  2.2454E-01,  1.6886E+00,  2.4095E+02
  27.000,  -30.000,  2.2187E-01,  1.6511E+00,  3.5573E+02
  27.000,  -27.000,  2.1949E-01,  1.6164E+00,  5.1123E+02
  27.000,  -24.000,  2.1740E-01,  1.5849E+00,  6.6304E+02
  27.000,  -21.000,  2.1560E-01,  1.5558E+00,  7.8279E+02
  27.000,  -18.000,  2.1409E-01,  1.5299E+00,  9.0783E+02
  27.000,  -15.000,  2.1287E-01,  1.5068E+00,  1.0324E+03
  27.000,  -12.000,  2.1192E-01,  1.4865E+00,  1.0792E+03
  27.000,   -9.000,  2.1124E-01,  1.4686E+00,  1.0830E+03
  27.000,   -6.000,  2.1081E-01,  1.4528E+00,  1.0746E+03
  27.000,   -3.000,  2.1062E-01,  1.4391E+00,  1.0543E+03
  27.000,    0.000,  2.1065E-01,  1.4271E+00,  1.0239E+03
  27.000,    3.000,  2.1089E-01,  1.4166E+00,  9.8335E+02
  27.000,    6.000,  2.1131E-01,  1.4075E+00,  9.3341E+02
  27.000,    9.000,  2.1192E-01,  1.3999E+00,  8.7576E+02
  27.000,   12.000,  2.1267E-01,  1.3928E+00,  7.6371E+02
  27.000,   15.000,  2.1357E-01,  1.3867E+00,  6.3742E+02
  27.000,   18.000,  2.1459E-01,  1.3814E+00,  5.1777E+02
  27.000,   21.000,  2.1572E-01,  1.3768E+00,  4.1951E+02
