lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  23.000,   93.000,  3.0366E-01,  1.1213E+00,  0.0000E+00
  23.000,   96.000,  3.0398E-01,  1.1207E+00,  0.0000E+00
  23.000,   99.000,  3.0402E-01,  1.1206E+00,  0.0000E+00
  23.000,  102.000,  3.0376E-01,  1.1212E+00,  0.0000E+00
  23.000,  105.000,  3.0318E-01,  1.1222E+00,  0.0000E+00
  23.000,  108.000,  3.0226E-01,  1.1235E+00,  0.0000E+00
  23.000,  111.000,  3.0099E-01,  1.1251E+00,  0.0000E+00
  23.000,  114.000,  2.9937E-01,  1.1270E+00,  0.0000E+00
  23.000,  117.000,  2.9742E-01,  1.1289E+00,  0.0000E+00
  23.000,  120.000,  2.9513E-01,  1.1309E+00,  0.0000E+00
  23.000,  123.000,  2.9255E-01,  1.1331E+00,  0.0000E+00
  23.000,  126.000,  2.8970E-01,  1.1353E+00,  0.0000E+00
  23.000,  129.000,  2.8663E-01,  1.1377E+00,  0.0000E+00
  23.000,  132.000,  2.8339E-01,  1.1402E+00,  0.0000E+00
  23.000,  135.000,  2.8003E-01,  1.1430E+00,  0.0000E+00
  23.000,  138.000,  2.7661E-01,  1.1460E+00,  0.0000E+00
  23.000,  141.000,  2.7319E-01,  1.1493E+00,  0.0000E+00
  23.000,  144.000,  2.6984E-01,  1.1529E+00,  0.0000E+00
  23.000,  147.000,  2.6660E-01,  1.1568E+00,  0.0000E+00
  23.000,  150.000,  2.6354E-01,  1.1611E+00,  0.0000E+00
  23.000,  153.000,  2.6072E-01,  1.1657E+00,  0.0000E+00
  23.000,  156.000,  2.5819E-01,  1.1708E+00,  0.0000E+00
  23.000,  159.000,  2.5598E-01,  1.1763E+00,  0.0000E+00
  23.000,  162.000,  2.5414E-01,  1.1823E+00,  0.0000E+00
  23.000,  165.000,  2.5268E-01,  1.1889E+00,  0.0000E+00
  23.000,  168.000,  2.5163E-01,  1.1959E+00,  0.0000E+00
  23.000,  171.000,  2.5097E-01,  1.2035E+00,  0.0000E+00
  23.000,  174.000,  2.5070E-01,  1.2118E+00,  0.0000E+00
  23.000,  177.000,  2.5080E-01,  1.2202E+00,  0.0000E+00
  23.000,  180.000,  2.5123E-01,  1.2293E+00,  0.0000E+00
  25.000, -180.000,  2.5580E-01,  1.2595E+00,  0.0000E+00
  25.000, -177.000,  2.5659E-01,  1.2697E+00,  0.0000E+00
  25.000, -174.000,  2.5767E-01,  1.2804E+00,  0.0000E+00
  25.000, -171.000,  2.5900E-01,  1.2913E+00,  0.0000E+00
  25.000, -168.000,  2.6056E-01,  1.3023E+00,  0.0000E+00
  25.000, -165.000,  2.6233E-01,  1.3134E+00,  0.0000E+00
  25.000, -162.000,  2.6429E-01,  1.3247E+00,  0.0000E+00
  25.000, -159.000,  2.6644E-01,  1.3354E+00,  0.0000E+00
  25.000, -156.000,  2.6877E-01,  1.3465E+00,  0.0000E+00
  25.000, -153.000,  2.7128E-01,  1.3577E+00,  0.0000E+00
  25.000, -150.000,  2.7396E-01,  1.3690E+00,  0.0000E+00
  25.000, -147.000,  2.7681E-01,  1.3805E+00,  0.0000E+00
  25.000, -144.000,  2.7980E-01,  1.3922E+00,  0.0000E+00
  25.000, -141.000,  2.8293E-01,  1.4044E+00,  0.0000E+00
  25.000, -138.000,  2.8616E-01,  1.4171E+00,  0.0000E+00
  25.000, -135.000,  2.8948E-01,  1.4303E+00,  0.0000E+00
  25.000, -132.000,  2.9285E-01,  1.4440E+00,  0.0000E+00
  25.000, -129.000,  2.9625E-01,  1.4587E+00,  0.0000E+00
  25.000, -126.000,  2.9966E-01,  1.4735E+00,  0.0000E+00
  25.000, -123.000,  3.0305E-01,  1.4894E+00,  0.0000E+00
  25.000, -120.000,  3.0640E-01,  1.5062E+00,  0.0000E+00
  25.000, -117.000,  3.0969E-01,  1.5240E+00,  0.0000E+00
  25.000, -114.000,  3.1289E-01,  1.5431E+00,  0.0000E+00
  25.000, -111.000,  3.1598E-01,  1.5627E+00,  0.0000E+00
  25.000, -108.000,  3.1892E-01,  1.5837E+00,  0.0000E+00
  25.000, -105.000,  3.2170E-01,  1.6058E+00,  0.0000E+00
  25.000, -102.000,  3.2426E-01,  1.6293E+00,  0.0000E+00
  25.000,  -99.000,  3.2656E-01,  1.6537E+00,  0.0000E+00
  25.000,  -96.000,  3.2856E-01,  1.6779E+00,  0.0000E+00
  25.000,  -93.000,  3.3022E-01,  1.7027E+00,  0.0000E+00
  25.000,  -90.000,  3.3146E-01,  1.7273E+00,  0.0000E+00
  25.000,  -87.000,  3.3226E-01,  1.7514E+00,  0.0000E+00
  25.000,  -84.000,  3.3254E-01,  1.7737E+00,  0.0000E+00
  25.000,  -81.000,  3.3228E-01,  1.7927E+00,  0.0000E+00
  25.000,  -78.000,  3.3144E-01,  1.8088E+00,  0.0000E+00
  25.000,  -75.000,  3.2999E-01,  1.8207E+00,  0.0000E+00
  25.000,  -72.000,  3.2792E-01,  1.8275E+00,  0.0000E+00
  25.000,  -69.000,  3.2524E-01,  1.8286E+00,  0.0000E+00
  25.000,  -66.000,  3.2199E-01,  1.8236E+00,  0.0000E+00
  25.000,  -63.000,  3.1821E-01,  1.8125E+00,  0.0000E+00
  25.000,  -60.000,  3.1399E-01,  1.7952E+00,  0.0000E+00
  25.000,  -57.000,  3.0940E-01,  1.7727E+00,  0.0000E+00
  25.000,  -54.000,  3.0455E-01,  1.7445E+00,  0.0000E+00
  25.000,  -51.000,  2.9956E-01,  1.7119E+00,  0.0000E+00
  25.000,  -48.000,  2.9454E-01,  1.6760E+00,  0.0000E+00
  25.000,  -45.000,  2.8960E-01,  1.6378E+00,  0.0000E+00
  25.000,  -42.000,  2.8485E-01,  1.5983E+00,  0.0000E+00
  25.000,  -39.000,  2.8038E-01,  1.5587E+00,  0.0000E+00
  25.000,  -36.000,  2.7624E-01,  1.5203E+00,  0.0000E+00
  25.000,  -33.000,  2.7250E-01,  1.4838E+00,  0.0000E+00
  25.000,  -30.000,  2.6918E-01,  1.4502E+00,  0.0000E+00
  25.000,  -27.000,  2.6630E-01,  1.4191E+00,  0.0000E+00
  25.000,  -24.000,  2.6385E-01,  1.3914E+00,  0.0000E+00
  25.000,  -21.000,  2.6183E-01,  1.3668E+00,  0.0000E+00
  25.000,  -18.000,  2.6023E-01,  1.3451E+00,  0.0000E+00
  25.000,  -15.000,  2.5900E-01,  1.3263E+00,  0.0000E+00
  25.000,  -12.000,  2.5815E-01,  1.3104E+00,  0.0000E+00
  25.000,   -9.000,  2.5764E-01,  1.2960E+00,  0.0000E+00
  25.000,   -6.000,  2.5745E-01,  1.2838E+00,  0.0000E+00
  25.000,   -3.000,  2.5756E-01,  1.2734E+00,  0.0000E+00
  25.000,    0.000,  2.5796E-01,  1.2644E+00,  0.0000E+00
  25.000,    3.000,  2.5862E-01,  1.2567E+00,  0.0000E+00
  25.000,    6.000,  2.5951E-01,  1.2499E+00,  0.0000E+00
  25.000,    9.000,  2.6062E-01,  1.2441E+00,  0.0000E+00
  25.000,   12.000,  2.6192E-01,  1.2390E+00,  0.0000E+00
  25.000,   15.000,  2.6338E-01,  1.2347E+00,  0.0000E+00
  25.000,   18.000,  2.6498E-01,  1.2309E+00,  0.0000E+00
  25.000,   21.000,  2.6669E-01,  1.2277E+00,  0.0000E+00
  25.000,   24.000,  2.6851E-01,  1.2250E+00,  0.0000E+00
  25.000,   27.000,  2.7040E-01,  1.2227E+00,  0.0000E+00
  25.000,   30.000,  2.7237E-01,  1.2209E+00,  0.0000E+00
  25.000,   33.000,  2.7439E-01,  1.2193E+00,  0.0000E+00
  25.000,   36.000,  2.7647E-01,  1.2177E+00,  0.0000E+00
  25.000,   39.000,  2.7860E-01,  1.2162E+00,  0.0000E+00
  25.000,   42.000,  2.8076E-01,  1.2144E+00,  0.0000E+00
  25.000,   45.000,  2.8297E-01,  1.2122E+00,  0.0000E+00
  25.000,   48.000,  2.8520E-01,  1.2095E+00,  0.0000E+00
  25.000,   51.000,  2.8745E-01,  1.2063E+00,  0.0000E+00
  25.000,   54.000,  2.8971E-01,  1.2024E+00,  0.0000E+00
  25.000,   57.000,  2.9195E-01,  1.1980E+00,  0.0000E+00
  25.000,   60.000,  2.9415E-01,  1.1931E+00,  0.0000E+00
  25.000,   63.000,  2.9631E-01,  1.1878E+00,  0.0000E+00
  25.000,   66.000,  2.9839E-01,  1.1828E+00,  0.0000E+00
  25.000,   69.000,  3.0038E-01,  1.1772E+00,  0.0000E+00
  25.000,   72.000,  3.0226E-01,  1.1717E+00,  0.0000E+00
  25.000,   75.000,  3.0401E-01,  1.1665E+00,  0.0000E+00
  25.000,   78.000,  3.0561E-01,  1.1617E+00,  0.0000E+00
  25.000,   81.000,  3.0706E-01,  1.1575E+00,  0.0000E+00
  25.000,   84.000,  3.0832E-01,  1.1539E+00,  0.0000E+00
  25.000,   87.000,  3.0938E-01,  1.1510E+00,  0.0000E+00
  25.000,   90.000,  3.1023E-01,  1.1488E+00,  0.0000E+00
  25.000,   93.000,  3.1083E-01,  1.1474E+00,  0.0000E+00
  25.000,   96.000,  3.1116E-01,  1.1466E+00,  0.0000E+00
  25.000,   99.000,  3.1121E-01,  1.1465E+00,  0.0000E+00
  25.000,  102.000,  3.1093E-01,  1.1470E+00,  0.0000E+00
  25.000,  105.000,  3.1032E-01,  1.1479E+00,  0.0000E+00
  25.000,  108.000,  3.0936E-01,  1.1492E+00,  0.0000E+00
  25.000,  111.000,  3.0803E-01,  1.1508E+00,  0.0000E+00
  25.000,  114.000,  3.0633E-01,  1.1525E+00,  0.0000E+00
  25.000,  117.000,  3.0427E-01,  1.1544E+00,  0.0000E+00
  25.000,  120.000,  3.0186E-01,  1.1563E+00,  0.0000E+00
  25.000,  123.000,  2.9914E-01,  1.1584E+00,  0.0000E+00
  25.000,  126.000,  2.9615E-01,  1.1605E+00,  0.0000E+00
  25.000,  129.000,  2.9291E-01,  1.1628E+00,  0.0000E+00
  25.000,  132.000,  2.8950E-01,  1.1652E+00,  0.0000E+00
  25.000,  135.000,  2.8596E-01,  1.1678E+00,  0.0000E+00
  25.000,  138.000,  2.8237E-01,  1.1707E+00,  0.0000E+00
  25.000,  141.000,  2.7877E-01,  1.1740E+00,  0.0000E+00
  25.000,  144.000,  2.7524E-01,  1.1779E+00,  0.0000E+00
  25.000,  147.000,  2.7184E-01,  1.1818E+00,  0.0000E+00
  25.000,  150.000,  2.6863E-01,  1.1861E+00,  0.0000E+00
  25.000,  153.000,  2.6568E-01,  1.1909E+00,  0.0000E+00
  25.000,  156.000,  2.6302E-01,  1.1962E+00,  0.0000E+00
  25.000,  159.000,  2.6071E-01,  1.2021E+00,  0.0000E+00
  25.000,  162.000,  2.5879E-01,  1.2086E+00,  0.0000E+00
  25.000,  165.000,  2.5727E-01,  1.2152E+00,  0.0000E+00
  25.000,  168.000,  2.5617E-01,  1.2228E+00,  0.0000E+00
  25.000,  171.000,  2.5549E-01,  1.2311E+00,  0.0000E+00
  25.000,  174.000,  2.5522E-01,  1.2400E+00,  0.0000E+00
  25.000,  177.000,  2.5533E-01,  1.2494E+00,  0.0000E+00
  25.000,  180.000,  2.5580E-01,  1.2595E+00,  0.0000E+00
  27.000, -180.000,  2.6083E-01,  1.2932E+00,  0.0000E+00
  27.000, -177.000,  2.6166E-01,  1.3046E+00,  0.0000E+00
  27.000, -174.000,  2.6281E-01,  1.3163E+00,  0.0000E+00
  27.000, -171.000,  2.6423E-01,  1.3286E+00,  0.0000E+00
  27.000, -168.000,  2.6590E-01,  1.3404E+00,  0.0000E+00
  27.000, -165.000,  2.6780E-01,  1.3528E+00,  0.0000E+00
  27.000, -162.000,  2.6991E-01,  1.3652E+00,  0.0000E+00
  27.000, -159.000,  2.7223E-01,  1.3777E+00,  0.0000E+00
  27.000, -156.000,  2.7475E-01,  1.3905E+00,  0.0000E+00
  27.000, -153.000,  2.7745E-01,  1.4029E+00,  0.0000E+00
  27.000, -150.000,  2.8034E-01,  1.4159E+00,  0.0000E+00
  27.000, -147.000,  2.8340E-01,  1.4291E+00,  0.0000E+00
  27.000, -144.000,  2.8660E-01,  1.4427E+00,  0.0000E+00
  27.000, -141.000,  2.8994E-01,  1.4569E+00,  0.0000E+00
  27.000, -138.000,  2.9338E-01,  1.4713E+00,  0.0000E+00
  27.000, -135.000,  2.9690E-01,  1.4866E+00,  0.0000E+00
  27.000, -132.000,  3.0047E-01,  1.5025E+00,  0.0000E+00
  27.000, -129.000,  3.0406E-01,  1.5191E+00,  0.0000E+00
  27.000, -126.000,  3.0766E-01,  1.5368E+00,  0.0000E+00
  27.000, -123.000,  3.1122E-01,  1.5551E+00,  0.0000E+00
  27.000, -120.000,  3.1473E-01,  1.5745E+00,  0.0000E+00
  27.000, -117.000,  3.1816E-01,  1.5949E+00,  0.0000E+00
  27.000, -114.000,  3.2149E-01,  1.6165E+00,  0.0000E+00
  27.000, -111.000,  3.2468E-01,  1.6397E+00,  0.0000E+00
  27.000, -108.000,  3.2772E-01,  1.6634E+00,  0.0000E+00
  27.000, -105.000,  3.3056E-01,  1.6885E+00,  0.0000E+00
  27.000, -102.000,  3.3317E-01,  1.7146E+00,  0.0000E+00
  27.000,  -99.000,  3.3551E-01,  1.7418E+00,  0.0000E+00
  27.000,  -96.000,  3.3752E-01,  1.7696E+00,  0.0000E+00
  27.000,  -93.000,  3.3916E-01,  1.7965E+00,  0.0000E+00
  27.000,  -90.000,  3.4037E-01,  1.8233E+00,  0.0000E+00
  27.000,  -87.000,  3.4111E-01,  1.8489E+00,  0.0000E+00
  27.000,  -84.000,  3.4133E-01,  1.8725E+00,  0.0000E+00
  27.000,  -81.000,  3.4099E-01,  1.8931E+00,  0.0000E+00
  27.000,  -78.000,  3.4005E-01,  1.9095E+00,  0.0000E+00
  27.000,  -75.000,  3.3850E-01,  1.9203E+00,  0.0000E+00
  27.000,  -72.000,  3.3632E-01,  1.9261E+00,  0.0000E+00
  27.000,  -69.000,  3.3354E-01,  1.9255E+00,  0.0000E+00
  27.000,  -66.000,  3.3018E-01,  1.9183E+00,  0.0000E+00
  27.000,  -63.000,  3.2630E-01,  1.9049E+00,  0.0000E+00
  27.000,  -60.000,  3.2198E-01,  1.8845E+00,  0.0000E+00
  27.000,  -57.000,  3.1731E-01,  1.8581E+00,  0.0000E+00
  27.000,  -54.000,  3.1238E-01,  1.8266E+00,  0.0000E+00
  27.000,  -51.000,  3.0733E-01,  1.7910E+00,  0.0000E+00
  27.000,  -48.000,  3.0225E-01,  1.7523E+00,  0.0000E+00
  27.000,  -45.000,  2.9726E-01,  1.7113E+00,  0.0000E+00
  27.000,  -42.000,  2.9246E-01,  1.6688E+00,  0.0000E+00
  27.000,  -39.000,  2.8794E-01,  1.6267E+00,  0.0000E+00
  27.000,  -36.000,  2.8376E-01,  1.5849E+00,  0.0000E+00
  27.000,  -33.000,  2.7998E-01,  1.5454E+00,  0.0000E+00
  27.000,  -30.000,  2.7661E-01,  1.5087E+00,  0.0000E+00
  27.000,  -27.000,  2.7368E-01,  1.4750E+00,  0.0000E+00
  27.000,  -24.000,  2.7118E-01,  1.4448E+00,  0.0000E+00
  27.000,  -21.000,  2.6909E-01,  1.4175E+00,  0.0000E+00
  27.000,  -18.000,  2.6742E-01,  1.3935E+00,  0.0000E+00
  27.000,  -15.000,  2.6612E-01,  1.3728E+00,  0.0000E+00
  27.000,  -12.000,  2.6519E-01,  1.3544E+00,  0.0000E+00
  27.000,   -9.000,  2.6460E-01,  1.3386E+00,  0.0000E+00
  27.000,   -6.000,  2.6433E-01,  1.3250E+00,  0.0000E+00
  27.000,   -3.000,  2.6437E-01,  1.3133E+00,  0.0000E+00
  27.000,    0.000,  2.6470E-01,  1.3032E+00,  0.0000E+00
  27.000,    3.000,  2.6529E-01,  1.2950E+00,  0.0000E+00
  27.000,    6.000,  2.6612E-01,  1.2874E+00,  0.0000E+00
  27.000,    9.000,  2.6718E-01,  1.2809E+00,  0.0000E+00
  27.000,   12.000,  2.6844E-01,  1.2753E+00,  0.0000E+00
  27.000,   15.000,  2.6987E-01,  1.2705E+00,  0.0000E+00
  27.000,   18.000,  2.7145E-01,  1.2665E+00,  0.0000E+00
  27.000,   21.000,  2.7316E-01,  1.2632E+00,  0.0000E+00
  27.000,   24.000,  2.7498E-01,  1.2604E+00,  0.0000E+00
  27.000,   27.000,  2.7688E-01,  1.2581E+00,  0.0000E+00
  27.000,   30.000,  2.7887E-01,  1.2562E+00,  0.0000E+00
  27.000,   33.000,  2.8092E-01,  1.2546E+00,  0.0000E+00
  27.000,   36.000,  2.8303E-01,  1.2530E+00,  0.0000E+00
  27.000,   39.000,  2.8519E-01,  1.2514E+00,  0.0000E+00
  27.000,   42.000,  2.8740E-01,  1.2495E+00,  0.0000E+00
  27.000,   45.000,  2.8965E-01,  1.2471E+00,  0.0000E+00
  27.000,   48.000,  2.9193E-01,  1.2442E+00,  0.0000E+00
  27.000,   51.000,  2.9424E-01,  1.2406E+00,  0.0000E+00
  27.000,   54.000,  2.9654E-01,  1.2364E+00,  0.0000E+00
  27.000,   57.000,  2.9884E-01,  1.2317E+00,  0.0000E+00
  27.000,   60.000,  3.0110E-01,  1.2265E+00,  0.0000E+00
  27.000,   63.000,  3.0332E-01,  1.2210E+00,  0.0000E+00
  27.000,   66.000,  3.0546E-01,  1.2153E+00,  0.0000E+00
  27.000,   69.000,  3.0752E-01,  1.2096E+00,  0.0000E+00
  27.000,   72.000,  3.0946E-01,  1.2039E+00,  0.0000E+00
  27.000,   75.000,  3.1128E-01,  1.1985E+00,  0.0000E+00
  27.000,   78.000,  3.1295E-01,  1.1936E+00,  0.0000E+00
  27.000,   81.000,  3.1445E-01,  1.1891E+00,  0.0000E+00
  27.000,   84.000,  3.1577E-01,  1.1853E+00,  0.0000E+00
  27.000,   87.000,  3.1689E-01,  1.1823E+00,  0.0000E+00
  27.000,   90.000,  3.1778E-01,  1.1799E+00,  0.0000E+00
  27.000,   93.000,  3.1841E-01,  1.1783E+00,  0.0000E+00
  27.000,   96.000,  3.1877E-01,  1.1774E+00,  0.0000E+00
  27.000,   99.000,  3.1882E-01,  1.1771E+00,  0.0000E+00
  27.000,  102.000,  3.1854E-01,  1.1774E+00,  0.0000E+00
  27.000,  105.000,  3.1791E-01,  1.1782E+00,  0.0000E+00
  27.000,  108.000,  3.1690E-01,  1.1794E+00,  0.0000E+00
  27.000,  111.000,  3.1551E-01,  1.1808E+00,  0.0000E+00
  27.000,  114.000,  3.1374E-01,  1.1824E+00,  0.0000E+00
  27.000,  117.000,  3.1158E-01,  1.1841E+00,  0.0000E+00
  27.000,  120.000,  3.0906E-01,  1.1864E+00,  0.0000E+00
  27.000,  123.000,  3.0622E-01,  1.1882E+00,  0.0000E+00
  27.000,  126.000,  3.0308E-01,  1.1901E+00,  0.0000E+00
  27.000,  129.000,  2.9969E-01,  1.1921E+00,  0.0000E+00
  27.000,  132.000,  2.9612E-01,  1.1942E+00,  0.0000E+00
  27.000,  135.000,  2.9242E-01,  1.1967E+00,  0.0000E+00
  27.000,  138.000,  2.8865E-01,  1.1995E+00,  0.0000E+00
  27.000,  141.000,  2.8489E-01,  1.2026E+00,  0.0000E+00
  27.000,  144.000,  2.8120E-01,  1.2061E+00,  0.0000E+00
  27.000,  147.000,  2.7764E-01,  1.2101E+00,  0.0000E+00
  27.000,  150.000,  2.7429E-01,  1.2145E+00,  0.0000E+00
  27.000,  153.000,  2.7120E-01,  1.2194E+00,  0.0000E+00
  27.000,  156.000,  2.6842E-01,  1.2249E+00,  0.0000E+00
  27.000,  159.000,  2.6600E-01,  1.2311E+00,  0.0000E+00
  27.000,  162.000,  2.6399E-01,  1.2379E+00,  0.0000E+00
  27.000,  165.000,  2.6239E-01,  1.2454E+00,  0.0000E+00
  27.000,  168.000,  2.6124E-01,  1.2537E+00,  0.0000E+00
  27.000,  171.000,  2.6052E-01,  1.2628E+00,  0.0000E+00
  27.000,  174.000,  2.6023E-01,  1.2721E+00,  0.0000E+00
  27.000,  177.000,  2.6034E-01,  1.2824E+00,  0.0000E+00
  27.000,  180.000,  2.6083E-01,  1.2932E+00,  0.0000E+00
  29.000, -180.000,  2.6628E-01,  1.3312E+00,  0.0000E+00
  29.000, -177.000,  2.6714E-01,  1.3436E+00,  0.0000E+00
  29.000, -174.000,  2.6832E-01,  1.3565E+00,  0.0000E+00
  29.000, -171.000,  2.6982E-01,  1.3697E+00,  0.0000E+00
  29.000, -168.000,  2.7158E-01,  1.3832E+00,  0.0000E+00
  29.000, -165.000,  2.7360E-01,  1.3972E+00,  0.0000E+00
  29.000, -162.000,  2.7585E-01,  1.4107E+00,  0.0000E+00
  29.000, -159.000,  2.7832E-01,  1.4248E+00,  0.0000E+00
  29.000, -156.000,  2.8101E-01,  1.4391E+00,  0.0000E+00
  29.000, -153.000,  2.8389E-01,  1.4536E+00,  0.0000E+00
  29.000, -150.000,  2.8696E-01,  1.4686E+00,  0.0000E+00
  29.000, -147.000,  2.9021E-01,  1.4835E+00,  0.0000E+00
  29.000, -144.000,  2.9360E-01,  1.4992E+00,  0.0000E+00
  29.000, -141.000,  2.9713E-01,  1.5155E+00,  0.0000E+00
  29.000, -138.000,  3.0076E-01,  1.5324E+00,  0.0000E+00
  29.000, -135.000,  3.0446E-01,  1.5503E+00,  0.0000E+00
  29.000, -132.000,  3.0820E-01,  1.5684E+00,  0.0000E+00
  29.000, -129.000,  3.1197E-01,  1.5877E+00,  0.0000E+00
  29.000, -126.000,  3.1571E-01,  1.6080E+00,  0.0000E+00
  29.000, -123.000,  3.1942E-01,  1.6294E+00,  0.0000E+00
  29.000, -120.000,  3.2306E-01,  1.6523E+00,  0.0000E+00
  29.000, -117.000,  3.2661E-01,  1.6755E+00,  0.0000E+00
  29.000, -114.000,  3.3004E-01,  1.7004E+00,  0.0000E+00
  29.000, -111.000,  3.3332E-01,  1.7265E+00,  0.0000E+00
  29.000, -108.000,  3.3642E-01,  1.7543E+00,  0.0000E+00
  29.000, -105.000,  3.3931E-01,  1.7826E+00,  0.0000E+00
  29.000, -102.000,  3.4194E-01,  1.8122E+00,  0.0000E+00
  29.000,  -99.000,  3.4427E-01,  1.8424E+00,  0.0000E+00
  29.000,  -96.000,  3.4627E-01,  1.8733E+00,  0.0000E+00
  29.000,  -93.000,  3.4787E-01,  1.9038E+00,  0.0000E+00
  29.000,  -90.000,  3.4903E-01,  1.9327E+00,  0.0000E+00
  29.000,  -87.000,  3.4971E-01,  1.9602E+00,  0.0000E+00
  29.000,  -84.000,  3.4985E-01,  1.9849E+00,  0.0000E+00
  29.000,  -81.000,  3.4942E-01,  2.0064E+00,  0.0000E+00
  29.000,  -78.000,  3.4838E-01,  2.0230E+00,  0.0000E+00
  29.000,  -75.000,  3.4672E-01,  2.0338E+00,  0.0000E+00
  29.000,  -72.000,  3.4445E-01,  2.0383E+00,  0.0000E+00
  29.000,  -69.000,  3.4157E-01,  2.0356E+00,  0.0000E+00
  29.000,  -66.000,  3.3812E-01,  2.0257E+00,  0.0000E+00
  29.000,  -63.000,  3.3416E-01,  2.0087E+00,  0.0000E+00
  29.000,  -60.000,  3.2976E-01,  1.9848E+00,  0.0000E+00
  29.000,  -57.000,  3.2502E-01,  1.9547E+00,  0.0000E+00
  29.000,  -54.000,  3.2005E-01,  1.9197E+00,  0.0000E+00
  29.000,  -51.000,  3.1495E-01,  1.8812E+00,  0.0000E+00
  29.000,  -48.000,  3.0984E-01,  1.8386E+00,  0.0000E+00
  29.000,  -45.000,  3.0482E-01,  1.7940E+00,  0.0000E+00
  29.000,  -42.000,  3.0000E-01,  1.7485E+00,  0.0000E+00
  29.000,  -39.000,  2.9546E-01,  1.7031E+00,  0.0000E+00
  29.000,  -36.000,  2.9126E-01,  1.6585E+00,  0.0000E+00
  29.000,  -33.000,  2.8744E-01,  1.6162E+00,  0.0000E+00
  29.000,  -30.000,  2.8404E-01,  1.5761E+00,  0.0000E+00
  29.000,  -27.000,  2.8107E-01,  1.5398E+00,  0.0000E+00
  29.000,  -24.000,  2.7852E-01,  1.5062E+00,  0.0000E+00
  29.000,  -21.000,  2.7639E-01,  1.4763E+00,  0.0000E+00
  29.000,  -18.000,  2.7465E-01,  1.4502E+00,  0.0000E+00
  29.000,  -15.000,  2.7329E-01,  1.4266E+00,  0.0000E+00
  29.000,  -12.000,  2.7230E-01,  1.4062E+00,  0.0000E+00
  29.000,   -9.000,  2.7164E-01,  1.3886E+00,  0.0000E+00
  29.000,   -6.000,  2.7130E-01,  1.3733E+00,  0.0000E+00
  29.000,   -3.000,  2.7127E-01,  1.3604E+00,  0.0000E+00
  29.000,    0.000,  2.7153E-01,  1.3490E+00,  0.0000E+00
  29.000,    3.000,  2.7206E-01,  1.3392E+00,  0.0000E+00
  29.000,    6.000,  2.7285E-01,  1.3309E+00,  0.0000E+00
  29.000,    9.000,  2.7386E-01,  1.3238E+00,  0.0000E+00
  29.000,   12.000,  2.7508E-01,  1.3177E+00,  0.0000E+00
  29.000,   15.000,  2.7648E-01,  1.3125E+00,  0.0000E+00
  29.000,   18.000,  2.7804E-01,  1.3082E+00,  0.0000E+00
  29.000,   21.000,  2.7974E-01,  1.3046E+00,  0.0000E+00
  29.000,   24.000,  2.8155E-01,  1.3016E+00,  0.0000E+00
  29.000,   27.000,  2.8346E-01,  1.2992E+00,  0.0000E+00
  29.000,   30.000,  2.8546E-01,  1.2971E+00,  0.0000E+00
  29.000,   33.000,  2.8753E-01,  1.2953E+00,  0.0000E+00
  29.000,   36.000,  2.8967E-01,  1.2936E+00,  0.0000E+00
  29.000,   39.000,  2.9187E-01,  1.2917E+00,  0.0000E+00
  29.000,   42.000,  2.9412E-01,  1.2896E+00,  0.0000E+00
  29.000,   45.000,  2.9641E-01,  1.2869E+00,  0.0000E+00
  29.000,   48.000,  2.9874E-01,  1.2837E+00,  0.0000E+00
  29.000,   51.000,  3.0109E-01,  1.2799E+00,  0.0000E+00
  29.000,   54.000,  3.0346E-01,  1.2755E+00,  0.0000E+00
  29.000,   57.000,  3.0582E-01,  1.2705E+00,  0.0000E+00
  29.000,   60.000,  3.0815E-01,  1.2650E+00,  0.0000E+00
  29.000,   63.000,  3.1044E-01,  1.2592E+00,  0.0000E+00
  29.000,   66.000,  3.1266E-01,  1.2533E+00,  0.0000E+00
  29.000,   69.000,  3.1480E-01,  1.2472E+00,  0.0000E+00
  29.000,   72.000,  3.1683E-01,  1.2414E+00,  0.0000E+00
  29.000,   75.000,  3.1873E-01,  1.2357E+00,  0.0000E+00
  29.000,   78.000,  3.2048E-01,  1.2310E+00,  0.0000E+00
  29.000,   81.000,  3.2207E-01,  1.2262E+00,  0.0000E+00
  29.000,   84.000,  3.2346E-01,  1.2221E+00,  0.0000E+00
  29.000,   87.000,  3.2465E-01,  1.2188E+00,  0.0000E+00
  29.000,   90.000,  3.2560E-01,  1.2162E+00,  0.0000E+00
  29.000,   93.000,  3.2628E-01,  1.2143E+00,  0.0000E+00
  29.000,   96.000,  3.2667E-01,  1.2132E+00,  0.0000E+00
  29.000,   99.000,  3.2674E-01,  1.2127E+00,  0.0000E+00
  29.000,  102.000,  3.2646E-01,  1.2128E+00,  0.0000E+00
  29.000,  105.000,  3.2581E-01,  1.2134E+00,  0.0000E+00
  29.000,  108.000,  3.2477E-01,  1.2144E+00,  0.0000E+00
  29.000,  111.000,  3.2333E-01,  1.2156E+00,  0.0000E+00
  29.000,  114.000,  3.2148E-01,  1.2170E+00,  0.0000E+00
  29.000,  117.000,  3.1924E-01,  1.2185E+00,  0.0000E+00
  29.000,  120.000,  3.1662E-01,  1.2201E+00,  0.0000E+00
  29.000,  123.000,  3.1366E-01,  1.2218E+00,  0.0000E+00
