lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -67.000, -108.000,  4.2479E-01,  3.3513E+00,  0.0000E+00
 -67.000, -105.000,  4.1950E-01,  3.2736E+00,  0.0000E+00
 -67.000, -102.000,  4.1418E-01,  3.2026E+00,  0.0000E+00
 -67.000,  -99.000,  4.0885E-01,  3.1382E+00,  0.0000E+00
 -67.000,  -96.000,  4.0353E-01,  3.0793E+00,  0.0000E+00
 -67.000,  -93.000,  3.9825E-01,  3.0262E+00,  0.0000E+00
 -67.000,  -90.000,  3.9304E-01,  2.9793E+00,  0.0000E+00
 -67.000,  -87.000,  3.8791E-01,  2.9378E+00,  0.0000E+00
 -67.000,  -84.000,  3.8289E-01,  2.9023E+00,  0.0000E+00
 -67.000,  -81.000,  3.7801E-01,  2.8713E+00,  0.0000E+00
 -67.000,  -78.000,  3.7328E-01,  2.8455E+00,  0.0000E+00
 -67.000,  -75.000,  3.6872E-01,  2.8249E+00,  0.0000E+00
 -67.000,  -72.000,  3.6436E-01,  2.8092E+00,  0.0000E+00
 -67.000,  -69.000,  3.6020E-01,  2.7986E+00,  0.0000E+00
 -67.000,  -66.000,  3.5627E-01,  2.7931E+00,  0.0000E+00
 -67.000,  -63.000,  3.5256E-01,  2.7924E+00,  0.0000E+00
 -67.000,  -60.000,  3.4909E-01,  2.7967E+00,  0.0000E+00
 -67.000,  -57.000,  3.4587E-01,  2.8058E+00,  0.0000E+00
 -67.000,  -54.000,  3.4289E-01,  2.8197E+00,  0.0000E+00
 -67.000,  -51.000,  3.4016E-01,  2.8385E+00,  0.0000E+00
 -67.000,  -48.000,  3.3768E-01,  2.8624E+00,  0.0000E+00
 -67.000,  -45.000,  3.3544E-01,  2.8910E+00,  0.0000E+00
 -67.000,  -42.000,  3.3345E-01,  2.9245E+00,  0.0000E+00
 -67.000,  -39.000,  3.3169E-01,  2.9629E+00,  0.0000E+00
 -67.000,  -36.000,  3.3017E-01,  3.0055E+00,  0.0000E+00
 -67.000,  -33.000,  3.2887E-01,  3.0535E+00,  0.0000E+00
 -67.000,  -30.000,  3.2780E-01,  3.1064E+00,  0.0000E+00
 -67.000,  -27.000,  3.2696E-01,  3.1642E+00,  0.0000E+00
 -67.000,  -24.000,  3.2633E-01,  3.2276E+00,  0.0000E+00
 -67.000,  -21.000,  3.2591E-01,  3.2959E+00,  0.0000E+00
 -67.000,  -18.000,  3.2571E-01,  3.3686E+00,  0.0000E+00
 -67.000,  -15.000,  3.2573E-01,  3.4469E+00,  0.0000E+00
 -67.000,  -12.000,  3.2596E-01,  3.5306E+00,  0.0000E+00
 -67.000,   -9.000,  3.2641E-01,  3.6202E+00,  0.0000E+00
 -67.000,   -6.000,  3.2708E-01,  3.7146E+00,  0.0000E+00
 -67.000,   -3.000,  3.2798E-01,  3.8152E+00,  0.0000E+00
 -67.000,    0.000,  3.2912E-01,  3.9219E+00,  0.0000E+00
 -67.000,    3.000,  3.3050E-01,  4.0355E+00,  0.0000E+00
 -67.000,    6.000,  3.3213E-01,  4.1549E+00,  0.0000E+00
 -67.000,    9.000,  3.3402E-01,  4.2820E+00,  0.0000E+00
 -67.000,   12.000,  3.3618E-01,  4.4170E+00,  0.0000E+00
 -67.000,   15.000,  3.3862E-01,  4.5612E+00,  0.0000E+00
 -67.000,   18.000,  3.4135E-01,  4.7136E+00,  0.0000E+00
 -67.000,   21.000,  3.4437E-01,  4.8770E+00,  0.0000E+00
 -67.000,   24.000,  3.4771E-01,  5.0526E+00,  0.0000E+00
 -67.000,   27.000,  3.5135E-01,  5.2404E+00,  0.0000E+00
 -67.000,   30.000,  3.5531E-01,  5.4433E+00,  0.0000E+00
 -67.000,   33.000,  3.5959E-01,  5.6632E+00,  0.0000E+00
 -67.000,   36.000,  3.6417E-01,  5.9020E+00,  0.0000E+00
 -67.000,   39.000,  3.6907E-01,  6.1634E+00,  0.0000E+00
 -67.000,   42.000,  3.7425E-01,  6.4487E+00,  0.0000E+00
 -67.000,   45.000,  3.7973E-01,  6.7635E+00,  0.0000E+00
 -67.000,   48.000,  3.8546E-01,  7.1118E+00,  0.0000E+00
 -67.000,   51.000,  3.9144E-01,  7.4979E+00,  0.0000E+00
 -67.000,   54.000,  3.9765E-01,  7.9287E+00,  0.0000E+00
 -67.000,   57.000,  4.0404E-01,  8.4113E+00,  0.0000E+00
 -67.000,   60.000,  4.1059E-01,  8.9533E+00,  0.0000E+00
 -67.000,   63.000,  4.1727E-01,  9.5663E+00,  0.0000E+00
 -67.000,   66.000,  4.2404E-01,  1.0261E+01,  0.0000E+00
 -67.000,   69.000,  4.3087E-01,  1.1051E+01,  0.0000E+00
 -67.000,   72.000,  4.3771E-01,  1.1956E+01,  0.0000E+00
 -67.000,   75.000,  4.4453E-01,  1.2993E+01,  0.0000E+00
 -67.000,   78.000,  4.5129E-01,  1.4189E+01,  0.0000E+00
 -67.000,   81.000,  4.5795E-01,  1.5571E+01,  0.0000E+00
 -67.000,   84.000,  4.6448E-01,  1.7173E+01,  0.0000E+00
 -67.000,   87.000,  4.7084E-01,  1.9034E+01,  0.0000E+00
 -67.000,   90.000,  4.7700E-01,  2.1198E+01,  0.0000E+00
 -67.000,   93.000,  4.8292E-01,  2.3711E+01,  0.0000E+00
 -67.000,   96.000,  4.8859E-01,  2.6619E+01,  0.0000E+00
 -67.000,   99.000,  4.9397E-01,  2.9958E+01,  0.0000E+00
 -67.000,  102.000,  4.9905E-01, -4.0000E+20, -1.0000E+20
 -67.000,  105.000,  5.0380E-01, -4.0000E+20, -1.0000E+20
 -67.000,  108.000,  5.0822E-01, -4.0000E+20, -1.0000E+20
 -67.000,  111.000,  5.1230E-01, -4.0000E+20, -1.0000E+20
 -67.000,  114.000,  5.1602E-01, -4.0000E+20, -1.0000E+20
 -67.000,  117.000,  5.1939E-01, -4.0000E+20, -1.0000E+20
 -67.000,  120.000,  5.2239E-01, -4.0000E+20, -1.0000E+20
 -67.000,  123.000,  5.2505E-01, -4.0000E+20, -1.0000E+20
 -67.000,  126.000,  5.2735E-01, -4.0000E+20, -1.0000E+20
 -67.000,  129.000,  5.2930E-01, -4.0000E+20, -1.0000E+20
 -67.000,  132.000,  5.3091E-01, -4.0000E+20, -1.0000E+20
 -67.000,  135.000,  5.3220E-01, -4.0000E+20, -1.0000E+20
 -67.000,  138.000,  5.3317E-01, -4.0000E+20, -1.0000E+20
 -67.000,  141.000,  5.3382E-01, -4.0000E+20, -1.0000E+20
 -67.000,  144.000,  5.3418E-01, -4.0000E+20, -1.0000E+20
 -67.000,  147.000,  5.3425E-01,  2.9329E+01,  0.0000E+00
 -67.000,  150.000,  5.3404E-01,  2.6104E+01,  0.0000E+00
 -67.000,  153.000,  5.3356E-01,  2.3290E+01,  0.0000E+00
 -67.000,  156.000,  5.3284E-01,  2.0848E+01,  0.0000E+00
 -67.000,  159.000,  5.3187E-01,  1.8737E+01,  0.0000E+00
 -67.000,  162.000,  5.3067E-01,  1.6911E+01,  0.0000E+00
 -67.000,  165.000,  5.2924E-01,  1.5331E+01,  0.0000E+00
 -67.000,  168.000,  5.2761E-01,  1.3958E+01,  0.0000E+00
 -67.000,  171.000,  5.2579E-01,  1.2764E+01,  0.0000E+00
 -67.000,  174.000,  5.2377E-01,  1.1720E+01,  0.0000E+00
 -67.000,  177.000,  5.2158E-01,  1.0805E+01,  0.0000E+00
 -67.000,  180.000,  5.1923E-01,  9.9999E+00,  0.0000E+00
 -65.000, -180.000,  5.1749E-01,  8.5101E+00,  0.0000E+00
 -65.000, -177.000,  5.1476E-01,  7.9594E+00,  0.0000E+00
 -65.000, -174.000,  5.1189E-01,  7.4659E+00,  0.0000E+00
 -65.000, -171.000,  5.0889E-01,  7.0219E+00,  0.0000E+00
 -65.000, -168.000,  5.0577E-01,  6.6210E+00,  0.0000E+00
 -65.000, -165.000,  5.0253E-01,  6.2591E+00,  0.0000E+00
 -65.000, -162.000,  4.9918E-01,  5.9318E+00,  0.0000E+00
 -65.000, -159.000,  4.9573E-01,  5.6338E+00,  0.0000E+00
 -65.000, -156.000,  4.9217E-01,  5.3630E+00,  0.0000E+00
 -65.000, -153.000,  4.8850E-01,  5.1152E+00,  0.0000E+00
 -65.000, -150.000,  4.8472E-01,  4.8894E+00,  0.0000E+00
 -65.000, -147.000,  4.8082E-01,  4.6814E+00,  0.0000E+00
 -65.000, -144.000,  4.7681E-01,  4.4904E+00,  0.0000E+00
 -65.000, -141.000,  4.7267E-01,  4.3152E+00,  0.0000E+00
 -65.000, -138.000,  4.6839E-01,  4.1528E+00,  0.0000E+00
 -65.000, -135.000,  4.6398E-01,  4.0029E+00,  0.0000E+00
 -65.000, -132.000,  4.5943E-01,  3.8651E+00,  0.0000E+00
 -65.000, -129.000,  4.5473E-01,  3.7365E+00,  0.0000E+00
 -65.000, -126.000,  4.4989E-01,  3.6174E+00,  0.0000E+00
 -65.000, -123.000,  4.4491E-01,  3.5079E+00,  0.0000E+00
 -65.000, -120.000,  4.3979E-01,  3.4055E+00,  0.0000E+00
 -65.000, -117.000,  4.3454E-01,  3.3104E+00,  0.0000E+00
 -65.000, -114.000,  4.2918E-01,  3.2229E+00,  0.0000E+00
 -65.000, -111.000,  4.2371E-01,  3.1425E+00,  0.0000E+00
 -65.000, -108.000,  4.1815E-01,  3.0675E+00,  0.0000E+00
 -65.000, -105.000,  4.1254E-01,  2.9984E+00,  0.0000E+00
 -65.000, -102.000,  4.0688E-01,  2.9355E+00,  0.0000E+00
 -65.000,  -99.000,  4.0120E-01,  2.8787E+00,  0.0000E+00
 -65.000,  -96.000,  3.9553E-01,  2.8263E+00,  0.0000E+00
 -65.000,  -93.000,  3.8990E-01,  2.7790E+00,  0.0000E+00
 -65.000,  -90.000,  3.8433E-01,  2.7370E+00,  0.0000E+00
 -65.000,  -87.000,  3.7886E-01,  2.7002E+00,  0.0000E+00
 -65.000,  -84.000,  3.7351E-01,  2.6687E+00,  0.0000E+00
 -65.000,  -81.000,  3.6831E-01,  2.6413E+00,  0.0000E+00
 -65.000,  -78.000,  3.6328E-01,  2.6186E+00,  0.0000E+00
 -65.000,  -75.000,  3.5845E-01,  2.6006E+00,  0.0000E+00
 -65.000,  -72.000,  3.5383E-01,  2.5872E+00,  0.0000E+00
 -65.000,  -69.000,  3.4945E-01,  2.5785E+00,  0.0000E+00
 -65.000,  -66.000,  3.4531E-01,  2.5744E+00,  0.0000E+00
 -65.000,  -63.000,  3.4143E-01,  2.5750E+00,  0.0000E+00
 -65.000,  -60.000,  3.3782E-01,  2.5802E+00,  0.0000E+00
 -65.000,  -57.000,  3.3448E-01,  2.5899E+00,  0.0000E+00
 -65.000,  -54.000,  3.3141E-01,  2.6042E+00,  0.0000E+00
 -65.000,  -51.000,  3.2862E-01,  2.6232E+00,  0.0000E+00
 -65.000,  -48.000,  3.2609E-01,  2.6468E+00,  0.0000E+00
 -65.000,  -45.000,  3.2383E-01,  2.6750E+00,  0.0000E+00
 -65.000,  -42.000,  3.2183E-01,  2.7077E+00,  0.0000E+00
 -65.000,  -39.000,  3.2009E-01,  2.7445E+00,  0.0000E+00
 -65.000,  -36.000,  3.1859E-01,  2.7862E+00,  0.0000E+00
 -65.000,  -33.000,  3.1733E-01,  2.8324E+00,  0.0000E+00
 -65.000,  -30.000,  3.1631E-01,  2.8833E+00,  0.0000E+00
 -65.000,  -27.000,  3.1551E-01,  2.9393E+00,  0.0000E+00
 -65.000,  -24.000,  3.1493E-01,  2.9991E+00,  0.0000E+00
 -65.000,  -21.000,  3.1457E-01,  3.0639E+00,  0.0000E+00
 -65.000,  -18.000,  3.1442E-01,  3.1332E+00,  0.0000E+00
 -65.000,  -15.000,  3.1449E-01,  3.2073E+00,  0.0000E+00
 -65.000,  -12.000,  3.1477E-01,  3.2865E+00,  0.0000E+00
 -65.000,   -9.000,  3.1528E-01,  3.3697E+00,  0.0000E+00
 -65.000,   -6.000,  3.1600E-01,  3.4580E+00,  0.0000E+00
 -65.000,   -3.000,  3.1695E-01,  3.5514E+00,  0.0000E+00
 -65.000,    0.000,  3.1813E-01,  3.6503E+00,  0.0000E+00
 -65.000,    3.000,  3.1956E-01,  3.7536E+00,  0.0000E+00
 -65.000,    6.000,  3.2125E-01,  3.8629E+00,  0.0000E+00
 -65.000,    9.000,  3.2320E-01,  3.9785E+00,  0.0000E+00
 -65.000,   12.000,  3.2544E-01,  4.1000E+00,  0.0000E+00
 -65.000,   15.000,  3.2797E-01,  4.2285E+00,  0.0000E+00
 -65.000,   18.000,  3.3080E-01,  4.3646E+00,  0.0000E+00
 -65.000,   21.000,  3.3396E-01,  4.5095E+00,  0.0000E+00
 -65.000,   24.000,  3.3745E-01,  4.6631E+00,  0.0000E+00
 -65.000,   27.000,  3.4127E-01,  4.8275E+00,  0.0000E+00
 -65.000,   30.000,  3.4544E-01,  5.0042E+00,  0.0000E+00
 -65.000,   33.000,  3.4996E-01,  5.1939E+00,  0.0000E+00
 -65.000,   36.000,  3.5483E-01,  5.3991E+00,  0.0000E+00
 -65.000,   39.000,  3.6005E-01,  5.6226E+00,  0.0000E+00
 -65.000,   42.000,  3.6559E-01,  5.8654E+00,  0.0000E+00
 -65.000,   45.000,  3.7146E-01,  6.1323E+00,  0.0000E+00
 -65.000,   48.000,  3.7762E-01,  6.4248E+00,  0.0000E+00
 -65.000,   51.000,  3.8407E-01,  6.7486E+00,  0.0000E+00
 -65.000,   54.000,  3.9076E-01,  7.1079E+00,  0.0000E+00
 -65.000,   57.000,  3.9767E-01,  7.5071E+00,  0.0000E+00
 -65.000,   60.000,  4.0476E-01,  7.9531E+00,  0.0000E+00
 -65.000,   63.000,  4.1199E-01,  8.4523E+00,  0.0000E+00
 -65.000,   66.000,  4.1933E-01,  9.0137E+00,  0.0000E+00
 -65.000,   69.000,  4.2672E-01,  9.6465E+00,  0.0000E+00
 -65.000,   72.000,  4.3413E-01,  1.0361E+01,  0.0000E+00
 -65.000,   75.000,  4.4151E-01,  1.1170E+01,  0.0000E+00
 -65.000,   78.000,  4.4882E-01,  1.2087E+01,  0.0000E+00
 -65.000,   81.000,  4.5601E-01,  1.3127E+01,  0.0000E+00
 -65.000,   84.000,  4.6305E-01,  1.4306E+01,  0.0000E+00
 -65.000,   87.000,  4.6988E-01,  1.5640E+01,  0.0000E+00
 -65.000,   90.000,  4.7649E-01,  1.7145E+01,  0.0000E+00
 -65.000,   93.000,  4.8282E-01,  1.8832E+01,  0.0000E+00
 -65.000,   96.000,  4.8886E-01,  2.0706E+01,  0.0000E+00
 -65.000,   99.000,  4.9457E-01,  2.2758E+01,  0.0000E+00
 -65.000,  102.000,  4.9993E-01,  2.4959E+01,  0.0000E+00
 -65.000,  105.000,  5.0493E-01,  2.7254E+01,  0.0000E+00
 -65.000,  108.000,  5.0955E-01,  2.9549E+01,  0.0000E+00
 -65.000,  111.000,  5.1378E-01,  3.1715E+01,  0.0000E+00
 -65.000,  114.000,  5.1761E-01, -4.0000E+20, -1.0000E+20
 -65.000,  117.000,  5.2105E-01, -4.0000E+20, -1.0000E+20
 -65.000,  120.000,  5.2409E-01, -4.0000E+20, -1.0000E+20
 -65.000,  123.000,  5.2673E-01, -4.0000E+20, -1.0000E+20
 -65.000,  126.000,  5.2900E-01, -4.0000E+20, -1.0000E+20
 -65.000,  129.000,  5.3088E-01, -4.0000E+20, -1.0000E+20
 -65.000,  132.000,  5.3240E-01, -4.0000E+20, -1.0000E+20
 -65.000,  135.000,  5.3357E-01,  3.0181E+01,  0.0000E+00
 -65.000,  138.000,  5.3440E-01,  2.7940E+01,  0.0000E+00
 -65.000,  141.000,  5.3490E-01,  2.5668E+01,  0.0000E+00
 -65.000,  144.000,  5.3508E-01,  2.3465E+01,  0.0000E+00
 -65.000,  147.000,  5.3496E-01,  2.1390E+01,  0.0000E+00
 -65.000,  150.000,  5.3456E-01,  1.9478E+01,  0.0000E+00
 -65.000,  153.000,  5.3388E-01,  1.7742E+01,  0.0000E+00
 -65.000,  156.000,  5.3294E-01,  1.6180E+01,  0.0000E+00
 -65.000,  159.000,  5.3175E-01,  1.4785E+01,  0.0000E+00
 -65.000,  162.000,  5.3032E-01,  1.3543E+01,  0.0000E+00
 -65.000,  165.000,  5.2867E-01,  1.2440E+01,  0.0000E+00
 -65.000,  168.000,  5.2680E-01,  1.1460E+01,  0.0000E+00
 -65.000,  171.000,  5.2474E-01,  1.0590E+01,  0.0000E+00
 -65.000,  174.000,  5.2249E-01,  9.8160E+00,  0.0000E+00
 -65.000,  177.000,  5.2007E-01,  9.1264E+00,  0.0000E+00
 -65.000,  180.000,  5.1749E-01,  8.5101E+00,  0.0000E+00
 -63.000, -180.000,  5.1482E-01,  7.2895E+00,  0.0000E+00
 -63.000, -177.000,  5.1186E-01,  6.8614E+00,  0.0000E+00
 -63.000, -174.000,  5.0878E-01,  6.4734E+00,  0.0000E+00
 -63.000, -171.000,  5.0558E-01,  6.1206E+00,  0.0000E+00
 -63.000, -168.000,  5.0226E-01,  5.8004E+00,  0.0000E+00
 -63.000, -165.000,  4.9885E-01,  5.5091E+00,  0.0000E+00
 -63.000, -162.000,  4.9533E-01,  5.2423E+00,  0.0000E+00
 -63.000, -159.000,  4.9172E-01,  4.9987E+00,  0.0000E+00
 -63.000, -156.000,  4.8801E-01,  4.7760E+00,  0.0000E+00
 -63.000, -153.000,  4.8420E-01,  4.5707E+00,  0.0000E+00
 -63.000, -150.000,  4.8029E-01,  4.3824E+00,  0.0000E+00
 -63.000, -147.000,  4.7627E-01,  4.2090E+00,  0.0000E+00
 -63.000, -144.000,  4.7213E-01,  4.0481E+00,  0.0000E+00
 -63.000, -141.000,  4.6787E-01,  3.8999E+00,  0.0000E+00
 -63.000, -138.000,  4.6346E-01,  3.7627E+00,  0.0000E+00
 -63.000, -135.000,  4.5891E-01,  3.6347E+00,  0.0000E+00
 -63.000, -132.000,  4.5421E-01,  3.5163E+00,  0.0000E+00
 -63.000, -129.000,  4.4936E-01,  3.4064E+00,  0.0000E+00
 -63.000, -126.000,  4.4434E-01,  3.3035E+00,  0.0000E+00
 -63.000, -123.000,  4.3916E-01,  3.2080E+00,  0.0000E+00
 -63.000, -120.000,  4.3383E-01,  3.1198E+00,  0.0000E+00
 -63.000, -117.000,  4.2835E-01,  3.0368E+00,  0.0000E+00
 -63.000, -114.000,  4.2273E-01,  2.9599E+00,  0.0000E+00
 -63.000, -111.000,  4.1699E-01,  2.8888E+00,  0.0000E+00
 -63.000, -108.000,  4.1115E-01,  2.8234E+00,  0.0000E+00
 -63.000, -105.000,  4.0523E-01,  2.7622E+00,  0.0000E+00
 -63.000, -102.000,  3.9926E-01,  2.7062E+00,  0.0000E+00
 -63.000,  -99.000,  3.9326E-01,  2.6552E+00,  0.0000E+00
 -63.000,  -96.000,  3.8726E-01,  2.6093E+00,  0.0000E+00
 -63.000,  -93.000,  3.8130E-01,  2.5672E+00,  0.0000E+00
 -63.000,  -90.000,  3.7541E-01,  2.5295E+00,  0.0000E+00
 -63.000,  -87.000,  3.6962E-01,  2.4965E+00,  0.0000E+00
 -63.000,  -84.000,  3.6396E-01,  2.4680E+00,  0.0000E+00
 -63.000,  -81.000,  3.5847E-01,  2.4439E+00,  0.0000E+00
 -63.000,  -78.000,  3.5316E-01,  2.4245E+00,  0.0000E+00
 -63.000,  -75.000,  3.4808E-01,  2.4088E+00,  0.0000E+00
 -63.000,  -72.000,  3.4323E-01,  2.3974E+00,  0.0000E+00
 -63.000,  -69.000,  3.3865E-01,  2.3903E+00,  0.0000E+00
 -63.000,  -66.000,  3.3434E-01,  2.3875E+00,  0.0000E+00
 -63.000,  -63.000,  3.3031E-01,  2.3891E+00,  0.0000E+00
 -63.000,  -60.000,  3.2659E-01,  2.3949E+00,  0.0000E+00
 -63.000,  -57.000,  3.2316E-01,  2.4052E+00,  0.0000E+00
 -63.000,  -54.000,  3.2004E-01,  2.4198E+00,  0.0000E+00
 -63.000,  -51.000,  3.1721E-01,  2.4387E+00,  0.0000E+00
 -63.000,  -48.000,  3.1468E-01,  2.4620E+00,  0.0000E+00
 -63.000,  -45.000,  3.1243E-01,  2.4896E+00,  0.0000E+00
 -63.000,  -42.000,  3.1046E-01,  2.5208E+00,  0.0000E+00
 -63.000,  -39.000,  3.0876E-01,  2.5569E+00,  0.0000E+00
 -63.000,  -36.000,  3.0732E-01,  2.5973E+00,  0.0000E+00
 -63.000,  -33.000,  3.0613E-01,  2.6420E+00,  0.0000E+00
 -63.000,  -30.000,  3.0517E-01,  2.6913E+00,  0.0000E+00
 -63.000,  -27.000,  3.0445E-01,  2.7450E+00,  0.0000E+00
 -63.000,  -24.000,  3.0395E-01,  2.8020E+00,  0.0000E+00
 -63.000,  -21.000,  3.0366E-01,  2.8637E+00,  0.0000E+00
 -63.000,  -18.000,  3.0359E-01,  2.9299E+00,  0.0000E+00
 -63.000,  -15.000,  3.0373E-01,  3.0005E+00,  0.0000E+00
 -63.000,  -12.000,  3.0408E-01,  3.0743E+00,  0.0000E+00
 -63.000,   -9.000,  3.0464E-01,  3.1527E+00,  0.0000E+00
 -63.000,   -6.000,  3.0541E-01,  3.2353E+00,  0.0000E+00
 -63.000,   -3.000,  3.0641E-01,  3.3226E+00,  0.0000E+00
 -63.000,    0.000,  3.0764E-01,  3.4132E+00,  0.0000E+00
 -63.000,    3.000,  3.0911E-01,  3.5085E+00,  0.0000E+00
 -63.000,    6.000,  3.1084E-01,  3.6087E+00,  0.0000E+00
 -63.000,    9.000,  3.1284E-01,  3.7132E+00,  0.0000E+00
 -63.000,   12.000,  3.1513E-01,  3.8229E+00,  0.0000E+00
 -63.000,   15.000,  3.1772E-01,  3.9380E+00,  0.0000E+00
 -63.000,   18.000,  3.2064E-01,  4.0596E+00,  0.0000E+00
 -63.000,   21.000,  3.2389E-01,  4.1868E+00,  0.0000E+00
 -63.000,   24.000,  3.2750E-01,  4.3218E+00,  0.0000E+00
 -63.000,   27.000,  3.3147E-01,  4.4652E+00,  0.0000E+00
 -63.000,   30.000,  3.3582E-01,  4.6179E+00,  0.0000E+00
 -63.000,   33.000,  3.4055E-01,  4.7813E+00,  0.0000E+00
 -63.000,   36.000,  3.4567E-01,  4.9573E+00,  0.0000E+00
 -63.000,   39.000,  3.5118E-01,  5.1470E+00,  0.0000E+00
 -63.000,   42.000,  3.5705E-01,  5.3529E+00,  0.0000E+00
 -63.000,   45.000,  3.6328E-01,  5.5776E+00,  0.0000E+00
 -63.000,   48.000,  3.6985E-01,  5.8228E+00,  0.0000E+00
 -63.000,   51.000,  3.7673E-01,  6.0928E+00,  0.0000E+00
 -63.000,   54.000,  3.8389E-01,  6.3897E+00,  0.0000E+00
 -63.000,   57.000,  3.9130E-01,  6.7185E+00,  0.0000E+00
 -63.000,   60.000,  3.9891E-01,  7.0835E+00,  0.0000E+00
 -63.000,   63.000,  4.0668E-01,  7.4885E+00,  0.0000E+00
 -63.000,   66.000,  4.1456E-01,  7.9398E+00,  0.0000E+00
 -63.000,   69.000,  4.2250E-01,  8.4427E+00,  0.0000E+00
 -63.000,   72.000,  4.3046E-01,  9.0044E+00,  0.0000E+00
 -63.000,   75.000,  4.3838E-01,  9.6317E+00,  0.0000E+00
 -63.000,   78.000,  4.4621E-01,  1.0332E+01,  0.0000E+00
 -63.000,   81.000,  4.5391E-01,  1.1111E+01,  0.0000E+00
 -63.000,   84.000,  4.6143E-01,  1.1977E+01,  0.0000E+00
 -63.000,   87.000,  4.6872E-01,  1.2933E+01,  0.0000E+00
 -63.000,   90.000,  4.7574E-01,  1.3983E+01,  0.0000E+00
 -63.000,   93.000,  4.8245E-01,  1.5125E+01,  0.0000E+00
 -63.000,   96.000,  4.8882E-01,  1.6349E+01,  0.0000E+00
 -63.000,   99.000,  4.9483E-01,  1.7637E+01,  0.0000E+00
 -63.000,  102.000,  5.0044E-01,  1.8962E+01,  0.0000E+00
 -63.000,  105.000,  5.0565E-01,  2.0278E+01,  0.0000E+00
 -63.000,  108.000,  5.1043E-01,  2.1530E+01,  0.0000E+00
 -63.000,  111.000,  5.1477E-01,  2.2648E+01,  0.0000E+00
 -63.000,  114.000,  5.1868E-01,  2.3559E+01,  0.0000E+00
 -63.000,  117.000,  5.2214E-01,  2.4195E+01,  0.0000E+00
 -63.000,  120.000,  5.2518E-01,  2.4501E+01,  0.0000E+00
 -63.000,  123.000,  5.2778E-01,  2.4454E+01,  0.0000E+00
 -63.000,  126.000,  5.2997E-01,  2.4059E+01,  0.0000E+00
 -63.000,  129.000,  5.3176E-01,  2.3353E+01,  0.0000E+00
 -63.000,  132.000,  5.3315E-01,  2.2395E+01,  0.0000E+00
 -63.000,  135.000,  5.3417E-01,  2.1256E+01,  0.0000E+00
 -63.000,  138.000,  5.3483E-01,  2.0006E+01,  0.0000E+00
 -63.000,  141.000,  5.3515E-01,  1.8706E+01,  0.0000E+00
 -63.000,  144.000,  5.3513E-01,  1.7409E+01,  0.0000E+00
 -63.000,  147.000,  5.3481E-01,  1.6150E+01,  0.0000E+00
 -63.000,  150.000,  5.3419E-01,  1.4955E+01,  0.0000E+00
 -63.000,  153.000,  5.3329E-01,  1.3838E+01,  0.0000E+00
 -63.000,  156.000,  5.3213E-01,  1.2805E+01,  0.0000E+00
 -63.000,  159.000,  5.3070E-01,  1.1859E+01,  0.0000E+00
 -63.000,  162.000,  5.2904E-01,  1.0997E+01,  0.0000E+00
 -63.000,  165.000,  5.2716E-01,  1.0215E+01,  0.0000E+00
 -63.000,  168.000,  5.2506E-01,  9.5060E+00,  0.0000E+00
 -63.000,  171.000,  5.2276E-01,  8.8647E+00,  0.0000E+00
 -63.000,  174.000,  5.2028E-01,  8.2863E+00,  0.0000E+00
 -63.000,  177.000,  5.1763E-01,  7.7628E+00,  0.0000E+00
 -63.000,  180.000,  5.1482E-01,  7.2895E+00,  0.0000E+00
 -61.000, -180.000,  5.1128E-01,  6.2927E+00,  0.0000E+00
 -61.000, -177.000,  5.0811E-01,  5.9576E+00,  0.0000E+00
 -61.000, -174.000,  5.0482E-01,  5.6501E+00,  0.0000E+00
 -61.000, -171.000,  5.0142E-01,  5.3696E+00,  0.0000E+00
 -61.000, -168.000,  4.9792E-01,  5.1116E+00,  0.0000E+00
 -61.000, -165.000,  4.9433E-01,  4.8760E+00,  0.0000E+00
 -61.000, -162.000,  4.9066E-01,  4.6585E+00,  0.0000E+00
 -61.000, -159.000,  4.8690E-01,  4.4586E+00,  0.0000E+00
 -61.000, -156.000,  4.8307E-01,  4.2751E+00,  0.0000E+00
 -61.000, -153.000,  4.7914E-01,  4.1049E+00,  0.0000E+00
 -61.000, -150.000,  4.7512E-01,  3.9476E+00,  0.0000E+00
 -61.000, -147.000,  4.7100E-01,  3.8027E+00,  0.0000E+00
 -61.000, -144.000,  4.6676E-01,  3.6672E+00,  0.0000E+00
 -61.000, -141.000,  4.6239E-01,  3.5418E+00,  0.0000E+00
 -61.000, -138.000,  4.5789E-01,  3.4255E+00,  0.0000E+00
 -61.000, -135.000,  4.5323E-01,  3.3164E+00,  0.0000E+00
 -61.000, -132.000,  4.4841E-01,  3.2147E+00,  0.0000E+00
 -61.000, -129.000,  4.4343E-01,  3.1207E+00,  0.0000E+00
 -61.000, -126.000,  4.3826E-01,  3.0318E+00,  0.0000E+00
 -61.000, -123.000,  4.3292E-01,  2.9488E+00,  0.0000E+00
 -61.000, -120.000,  4.2741E-01,  2.8717E+00,  0.0000E+00
 -61.000, -117.000,  4.2173E-01,  2.7999E+00,  0.0000E+00
 -61.000, -114.000,  4.1590E-01,  2.7322E+00,  0.0000E+00
 -61.000, -111.000,  4.0992E-01,  2.6697E+00,  0.0000E+00
 -61.000, -108.000,  4.0383E-01,  2.6123E+00,  0.0000E+00
