lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  -5.000, -180.000,  3.0205E-01,  1.0550E+00,  0.0000E+00
  -5.000, -177.000,  2.9919E-01,  1.0522E+00,  0.0000E+00
  -5.000, -174.000,  2.9642E-01,  1.0497E+00,  0.0000E+00
  -5.000, -171.000,  2.9376E-01,  1.0481E+00,  0.0000E+00
  -5.000, -168.000,  2.9122E-01,  1.0469E+00,  0.0000E+00
  -5.000, -165.000,  2.8880E-01,  1.0465E+00,  0.0000E+00
  -5.000, -162.000,  2.8650E-01,  1.0461E+00,  0.0000E+00
  -5.000, -159.000,  2.8432E-01,  1.0459E+00,  0.0000E+00
  -5.000, -156.000,  2.8224E-01,  1.0462E+00,  0.0000E+00
  -5.000, -153.000,  2.8026E-01,  1.0467E+00,  0.0000E+00
  -5.000, -150.000,  2.7836E-01,  1.0471E+00,  0.0000E+00
  -5.000, -147.000,  2.7654E-01,  1.0477E+00,  0.0000E+00
  -5.000, -144.000,  2.7480E-01,  1.0483E+00,  0.0000E+00
  -5.000, -141.000,  2.7313E-01,  1.0490E+00,  0.0000E+00
  -5.000, -138.000,  2.7153E-01,  1.0498E+00,  0.0000E+00
  -5.000, -135.000,  2.7002E-01,  1.0508E+00,  0.0000E+00
  -5.000, -132.000,  2.6859E-01,  1.0519E+00,  0.0000E+00
  -5.000, -129.000,  2.6727E-01,  1.0530E+00,  0.0000E+00
  -5.000, -126.000,  2.6606E-01,  1.0543E+00,  0.0000E+00
  -5.000, -123.000,  2.6496E-01,  1.0556E+00,  0.0000E+00
  -5.000, -120.000,  2.6398E-01,  1.0570E+00,  0.0000E+00
  -5.000, -117.000,  2.6310E-01,  1.0585E+00,  0.0000E+00
  -5.000, -114.000,  2.6232E-01,  1.0601E+00,  0.0000E+00
  -5.000, -111.000,  2.6161E-01,  1.0619E+00,  0.0000E+00
  -5.000, -108.000,  2.6094E-01,  1.0639E+00,  0.0000E+00
  -5.000, -105.000,  2.6029E-01,  1.0664E+00,  0.0000E+00
  -5.000, -102.000,  2.5962E-01,  1.0694E+00,  0.0000E+00
  -5.000,  -99.000,  2.5891E-01,  1.0729E+00,  0.0000E+00
  -5.000,  -96.000,  2.5813E-01,  1.0772E+00,  0.0000E+00
  -5.000,  -93.000,  2.5726E-01,  1.0820E+00,  0.0000E+00
  -5.000,  -90.000,  2.5627E-01,  1.0881E+00,  0.0000E+00
  -5.000,  -87.000,  2.5515E-01,  1.0945E+00,  0.0000E+00
  -5.000,  -84.000,  2.5388E-01,  1.1020E+00,  0.0000E+00
  -5.000,  -81.000,  2.5246E-01,  1.1099E+00,  0.0000E+00
  -5.000,  -78.000,  2.5087E-01,  1.1187E+00,  0.0000E+00
  -5.000,  -75.000,  2.4911E-01,  1.1272E+00,  0.0000E+00
  -5.000,  -72.000,  2.4719E-01,  1.1355E+00,  0.0000E+00
  -5.000,  -69.000,  2.4510E-01,  1.1431E+00,  0.0000E+00
  -5.000,  -66.000,  2.4286E-01,  1.1493E+00,  0.0000E+00
  -5.000,  -63.000,  2.4049E-01,  1.1533E+00,  0.0000E+00
  -5.000,  -60.000,  2.3803E-01,  1.1548E+00,  0.0000E+00
  -5.000,  -57.000,  2.3554E-01,  1.1535E+00,  0.0000E+00
  -5.000,  -54.000,  2.3307E-01,  1.1498E+00,  0.0000E+00
  -5.000,  -51.000,  2.3070E-01,  1.1446E+00,  0.0000E+00
  -5.000,  -48.000,  2.2851E-01,  1.1385E+00,  0.0000E+00
  -5.000,  -45.000,  2.2659E-01,  1.1327E+00,  0.0000E+00
  -5.000,  -42.000,  2.2502E-01,  1.1271E+00,  0.0000E+00
  -5.000,  -39.000,  2.2389E-01,  1.1227E+00,  0.0000E+00
  -5.000,  -36.000,  2.2325E-01,  1.1195E+00,  0.0000E+00
  -5.000,  -33.000,  2.2315E-01,  1.1178E+00,  0.0000E+00
  -5.000,  -30.000,  2.2360E-01,  1.1177E+00,  0.0000E+00
  -5.000,  -27.000,  2.2458E-01,  1.1189E+00,  0.0000E+00
  -5.000,  -24.000,  2.2604E-01,  1.1214E+00,  0.0000E+00
  -5.000,  -21.000,  2.2793E-01,  1.1245E+00,  0.0000E+00
  -5.000,  -18.000,  2.3018E-01,  1.1281E+00,  0.0000E+00
  -5.000,  -15.000,  2.3271E-01,  1.1318E+00,  0.0000E+00
  -5.000,  -12.000,  2.3547E-01,  1.1354E+00,  0.0000E+00
  -5.000,   -9.000,  2.3841E-01,  1.1380E+00,  0.0000E+00
  -5.000,   -6.000,  2.4149E-01,  1.1402E+00,  0.0000E+00
  -5.000,   -3.000,  2.4468E-01,  1.1416E+00,  0.0000E+00
  -5.000,    0.000,  2.4797E-01,  1.1423E+00,  0.0000E+00
  -5.000,    3.000,  2.5131E-01,  1.1420E+00,  0.0000E+00
  -5.000,    6.000,  2.5468E-01,  1.1412E+00,  0.0000E+00
  -5.000,    9.000,  2.5802E-01,  1.1400E+00,  0.0000E+00
  -5.000,   12.000,  2.6126E-01,  1.1383E+00,  0.0000E+00
  -5.000,   15.000,  2.6433E-01,  1.1363E+00,  0.0000E+00
  -5.000,   18.000,  2.6718E-01,  1.1340E+00,  0.0000E+00
  -5.000,   21.000,  2.6975E-01,  1.1315E+00,  0.0000E+00
  -5.000,   24.000,  2.7203E-01,  1.1287E+00,  0.0000E+00
  -5.000,   27.000,  2.7402E-01,  1.1257E+00,  0.0000E+00
  -5.000,   30.000,  2.7579E-01,  1.1225E+00,  0.0000E+00
  -5.000,   33.000,  2.7741E-01,  1.1190E+00,  0.0000E+00
  -5.000,   36.000,  2.7900E-01,  1.1153E+00,  0.0000E+00
  -5.000,   39.000,  2.8070E-01,  1.1115E+00,  0.0000E+00
  -5.000,   42.000,  2.8264E-01,  1.1075E+00,  0.0000E+00
  -5.000,   45.000,  2.8494E-01,  1.1034E+00,  0.0000E+00
  -5.000,   48.000,  2.8769E-01,  1.0993E+00,  0.0000E+00
  -5.000,   51.000,  2.9097E-01,  1.0953E+00,  0.0000E+00
  -5.000,   54.000,  2.9478E-01,  1.0913E+00,  0.0000E+00
  -5.000,   57.000,  2.9911E-01,  1.0876E+00,  0.0000E+00
  -5.000,   60.000,  3.0390E-01,  1.0841E+00,  0.0000E+00
  -5.000,   63.000,  3.0908E-01,  1.0810E+00,  0.0000E+00
  -5.000,   66.000,  3.1452E-01,  1.0781E+00,  0.0000E+00
  -5.000,   69.000,  3.2010E-01,  1.0756E+00,  0.0000E+00
  -5.000,   72.000,  3.2569E-01,  1.0734E+00,  0.0000E+00
  -5.000,   75.000,  3.3114E-01,  1.0715E+00,  0.0000E+00
  -5.000,   78.000,  3.3633E-01,  1.0697E+00,  0.0000E+00
  -5.000,   81.000,  3.4112E-01,  1.0682E+00,  0.0000E+00
  -5.000,   84.000,  3.4541E-01,  1.0667E+00,  0.0000E+00
  -5.000,   87.000,  3.4909E-01,  1.0651E+00,  0.0000E+00
  -5.000,   90.000,  3.5211E-01,  1.0635E+00,  0.0000E+00
  -5.000,   93.000,  3.5444E-01,  1.0618E+00,  0.0000E+00
  -5.000,   96.000,  3.5608E-01,  1.0600E+00,  0.0000E+00
  -5.000,   99.000,  3.5707E-01,  1.0582E+00,  0.0000E+00
  -5.000,  102.000,  3.5747E-01,  1.0565E+00,  0.0000E+00
  -5.000,  105.000,  3.5738E-01,  1.0551E+00,  0.0000E+00
  -5.000,  108.000,  3.5688E-01,  1.0539E+00,  0.0000E+00
  -5.000,  111.000,  3.5607E-01,  1.0532E+00,  0.0000E+00
  -5.000,  114.000,  3.5504E-01,  1.0529E+00,  0.0000E+00
  -5.000,  117.000,  3.5384E-01,  1.0531E+00,  0.0000E+00
  -5.000,  120.000,  3.5251E-01,  1.0538E+00,  0.0000E+00
  -5.000,  123.000,  3.5108E-01,  1.0549E+00,  0.0000E+00
  -5.000,  126.000,  3.4954E-01,  1.0565E+00,  0.0000E+00
  -5.000,  129.000,  3.4788E-01,  1.0584E+00,  0.0000E+00
  -5.000,  132.000,  3.4607E-01,  1.0606E+00,  0.0000E+00
  -5.000,  135.000,  3.4411E-01,  1.0630E+00,  0.0000E+00
  -5.000,  138.000,  3.4197E-01,  1.0654E+00,  0.0000E+00
  -5.000,  141.000,  3.3966E-01,  1.0678E+00,  0.0000E+00
  -5.000,  144.000,  3.3719E-01,  1.0700E+00,  0.0000E+00
  -5.000,  147.000,  3.3457E-01,  1.0720E+00,  0.0000E+00
  -5.000,  150.000,  3.3184E-01,  1.0735E+00,  0.0000E+00
  -5.000,  153.000,  3.2901E-01,  1.0745E+00,  0.0000E+00
  -5.000,  156.000,  3.2610E-01,  1.0749E+00,  0.0000E+00
  -5.000,  159.000,  3.2314E-01,  1.0745E+00,  0.0000E+00
  -5.000,  162.000,  3.2014E-01,  1.0732E+00,  0.0000E+00
  -5.000,  165.000,  3.1711E-01,  1.0715E+00,  0.0000E+00
  -5.000,  168.000,  3.1407E-01,  1.0686E+00,  0.0000E+00
  -5.000,  171.000,  3.1102E-01,  1.0653E+00,  0.0000E+00
  -5.000,  174.000,  3.0799E-01,  1.0617E+00,  0.0000E+00
  -5.000,  177.000,  3.0499E-01,  1.0582E+00,  0.0000E+00
  -5.000,  180.000,  3.0205E-01,  1.0550E+00,  0.0000E+00
  -3.000, -180.000,  2.9601E-01,  1.0454E+00,  0.0000E+00
  -3.000, -177.000,  2.9351E-01,  1.0435E+00,  0.0000E+00
  -3.000, -174.000,  2.9111E-01,  1.0422E+00,  0.0000E+00
  -3.000, -171.000,  2.8882E-01,  1.0411E+00,  0.0000E+00
  -3.000, -168.000,  2.8665E-01,  1.0407E+00,  0.0000E+00
  -3.000, -165.000,  2.8459E-01,  1.0407E+00,  0.0000E+00
  -3.000, -162.000,  2.8265E-01,  1.0410E+00,  0.0000E+00
  -3.000, -159.000,  2.8082E-01,  1.0415E+00,  0.0000E+00
  -3.000, -156.000,  2.7910E-01,  1.0422E+00,  0.0000E+00
  -3.000, -153.000,  2.7748E-01,  1.0429E+00,  0.0000E+00
  -3.000, -150.000,  2.7596E-01,  1.0439E+00,  0.0000E+00
  -3.000, -147.000,  2.7452E-01,  1.0448E+00,  0.0000E+00
  -3.000, -144.000,  2.7317E-01,  1.0458E+00,  0.0000E+00
  -3.000, -141.000,  2.7190E-01,  1.0469E+00,  0.0000E+00
  -3.000, -138.000,  2.7071E-01,  1.0481E+00,  0.0000E+00
  -3.000, -135.000,  2.6961E-01,  1.0495E+00,  0.0000E+00
  -3.000, -132.000,  2.6860E-01,  1.0509E+00,  0.0000E+00
  -3.000, -129.000,  2.6768E-01,  1.0525E+00,  0.0000E+00
  -3.000, -126.000,  2.6687E-01,  1.0541E+00,  0.0000E+00
  -3.000, -123.000,  2.6616E-01,  1.0558E+00,  0.0000E+00
  -3.000, -120.000,  2.6556E-01,  1.0576E+00,  0.0000E+00
  -3.000, -117.000,  2.6506E-01,  1.0594E+00,  0.0000E+00
  -3.000, -114.000,  2.6465E-01,  1.0615E+00,  0.0000E+00
  -3.000, -111.000,  2.6432E-01,  1.0638E+00,  0.0000E+00
  -3.000, -108.000,  2.6402E-01,  1.0665E+00,  0.0000E+00
  -3.000, -105.000,  2.6375E-01,  1.0695E+00,  0.0000E+00
  -3.000, -102.000,  2.6347E-01,  1.0729E+00,  0.0000E+00
  -3.000,  -99.000,  2.6314E-01,  1.0774E+00,  0.0000E+00
  -3.000,  -96.000,  2.6275E-01,  1.0826E+00,  0.0000E+00
  -3.000,  -93.000,  2.6225E-01,  1.0881E+00,  0.0000E+00
  -3.000,  -90.000,  2.6163E-01,  1.0949E+00,  0.0000E+00
  -3.000,  -87.000,  2.6087E-01,  1.1024E+00,  0.0000E+00
  -3.000,  -84.000,  2.5993E-01,  1.1109E+00,  0.0000E+00
  -3.000,  -81.000,  2.5880E-01,  1.1195E+00,  0.0000E+00
  -3.000,  -78.000,  2.5746E-01,  1.1288E+00,  0.0000E+00
  -3.000,  -75.000,  2.5590E-01,  1.1382E+00,  0.0000E+00
  -3.000,  -72.000,  2.5411E-01,  1.1472E+00,  0.0000E+00
  -3.000,  -69.000,  2.5210E-01,  1.1554E+00,  0.0000E+00
  -3.000,  -66.000,  2.4986E-01,  1.1614E+00,  0.0000E+00
  -3.000,  -63.000,  2.4743E-01,  1.1653E+00,  0.0000E+00
  -3.000,  -60.000,  2.4484E-01,  1.1663E+00,  0.0000E+00
  -3.000,  -57.000,  2.4215E-01,  1.1643E+00,  0.0000E+00
  -3.000,  -54.000,  2.3942E-01,  1.1592E+00,  0.0000E+00
  -3.000,  -51.000,  2.3674E-01,  1.1522E+00,  0.0000E+00
  -3.000,  -48.000,  2.3419E-01,  1.1443E+00,  0.0000E+00
  -3.000,  -45.000,  2.3188E-01,  1.1365E+00,  0.0000E+00
  -3.000,  -42.000,  2.2990E-01,  1.1290E+00,  0.0000E+00
  -3.000,  -39.000,  2.2835E-01,  1.1221E+00,  0.0000E+00
  -3.000,  -36.000,  2.2729E-01,  1.1175E+00,  0.0000E+00
  -3.000,  -33.000,  2.2678E-01,  1.1139E+00,  0.0000E+00
  -3.000,  -30.000,  2.2683E-01,  1.1118E+00,  0.0000E+00
  -3.000,  -27.000,  2.2744E-01,  1.1112E+00,  0.0000E+00
  -3.000,  -24.000,  2.2856E-01,  1.1118E+00,  0.0000E+00
  -3.000,  -21.000,  2.3014E-01,  1.1133E+00,  0.0000E+00
  -3.000,  -18.000,  2.3210E-01,  1.1153E+00,  0.0000E+00
  -3.000,  -15.000,  2.3437E-01,  1.1177E+00,  0.0000E+00
  -3.000,  -12.000,  2.3689E-01,  1.1195E+00,  0.0000E+00
  -3.000,   -9.000,  2.3960E-01,  1.1211E+00,  0.0000E+00
  -3.000,   -6.000,  2.4247E-01,  1.1223E+00,  0.0000E+00
  -3.000,   -3.000,  2.4547E-01,  1.1226E+00,  0.0000E+00
  -3.000,    0.000,  2.4858E-01,  1.1223E+00,  0.0000E+00
  -3.000,    3.000,  2.5177E-01,  1.1214E+00,  0.0000E+00
  -3.000,    6.000,  2.5499E-01,  1.1200E+00,  0.0000E+00
  -3.000,    9.000,  2.5821E-01,  1.1182E+00,  0.0000E+00
  -3.000,   12.000,  2.6136E-01,  1.1161E+00,  0.0000E+00
  -3.000,   15.000,  2.6437E-01,  1.1137E+00,  0.0000E+00
  -3.000,   18.000,  2.6718E-01,  1.1112E+00,  0.0000E+00
  -3.000,   21.000,  2.6975E-01,  1.1085E+00,  0.0000E+00
  -3.000,   24.000,  2.7205E-01,  1.1056E+00,  0.0000E+00
  -3.000,   27.000,  2.7408E-01,  1.1025E+00,  0.0000E+00
  -3.000,   30.000,  2.7589E-01,  1.0993E+00,  0.0000E+00
  -3.000,   33.000,  2.7756E-01,  1.0959E+00,  0.0000E+00
  -3.000,   36.000,  2.7918E-01,  1.0924E+00,  0.0000E+00
  -3.000,   39.000,  2.8087E-01,  1.0886E+00,  0.0000E+00
  -3.000,   42.000,  2.8277E-01,  1.0849E+00,  0.0000E+00
  -3.000,   45.000,  2.8497E-01,  1.0810E+00,  0.0000E+00
  -3.000,   48.000,  2.8757E-01,  1.0772E+00,  0.0000E+00
  -3.000,   51.000,  2.9063E-01,  1.0733E+00,  0.0000E+00
  -3.000,   54.000,  2.9418E-01,  1.0695E+00,  0.0000E+00
  -3.000,   57.000,  2.9818E-01,  1.0659E+00,  0.0000E+00
  -3.000,   60.000,  3.0261E-01,  1.0624E+00,  0.0000E+00
  -3.000,   63.000,  3.0737E-01,  1.0592E+00,  0.0000E+00
  -3.000,   66.000,  3.1238E-01,  1.0563E+00,  0.0000E+00
  -3.000,   69.000,  3.1751E-01,  1.0537E+00,  0.0000E+00
  -3.000,   72.000,  3.2264E-01,  1.0515E+00,  0.0000E+00
  -3.000,   75.000,  3.2764E-01,  1.0495E+00,  0.0000E+00
  -3.000,   78.000,  3.3238E-01,  1.0477E+00,  0.0000E+00
  -3.000,   81.000,  3.3675E-01,  1.0456E+00,  0.0000E+00
  -3.000,   84.000,  3.4063E-01,  1.0440E+00,  0.0000E+00
  -3.000,   87.000,  3.4394E-01,  1.0424E+00,  0.0000E+00
  -3.000,   90.000,  3.4663E-01,  1.0409E+00,  0.0000E+00
  -3.000,   93.000,  3.4866E-01,  1.0393E+00,  0.0000E+00
  -3.000,   96.000,  3.5004E-01,  1.0378E+00,  0.0000E+00
  -3.000,   99.000,  3.5080E-01,  1.0363E+00,  0.0000E+00
  -3.000,  102.000,  3.5101E-01,  1.0354E+00,  0.0000E+00
  -3.000,  105.000,  3.5075E-01,  1.0342E+00,  0.0000E+00
  -3.000,  108.000,  3.5010E-01,  1.0334E+00,  0.0000E+00
  -3.000,  111.000,  3.4916E-01,  1.0329E+00,  0.0000E+00
  -3.000,  114.000,  3.4799E-01,  1.0329E+00,  0.0000E+00
  -3.000,  117.000,  3.4667E-01,  1.0334E+00,  0.0000E+00
  -3.000,  120.000,  3.4522E-01,  1.0343E+00,  0.0000E+00
  -3.000,  123.000,  3.4367E-01,  1.0357E+00,  0.0000E+00
  -3.000,  126.000,  3.4202E-01,  1.0375E+00,  0.0000E+00
  -3.000,  129.000,  3.4024E-01,  1.0396E+00,  0.0000E+00
  -3.000,  132.000,  3.3833E-01,  1.0420E+00,  0.0000E+00
  -3.000,  135.000,  3.3627E-01,  1.0446E+00,  0.0000E+00
  -3.000,  138.000,  3.3406E-01,  1.0472E+00,  0.0000E+00
  -3.000,  141.000,  3.3169E-01,  1.0498E+00,  0.0000E+00
  -3.000,  144.000,  3.2918E-01,  1.0523E+00,  0.0000E+00
  -3.000,  147.000,  3.2656E-01,  1.0545E+00,  0.0000E+00
  -3.000,  150.000,  3.2384E-01,  1.0564E+00,  0.0000E+00
  -3.000,  153.000,  3.2105E-01,  1.0579E+00,  0.0000E+00
  -3.000,  156.000,  3.1822E-01,  1.0587E+00,  0.0000E+00
  -3.000,  159.000,  3.1537E-01,  1.0589E+00,  0.0000E+00
  -3.000,  162.000,  3.1251E-01,  1.0583E+00,  0.0000E+00
  -3.000,  165.000,  3.0966E-01,  1.0570E+00,  0.0000E+00
  -3.000,  168.000,  3.0683E-01,  1.0551E+00,  0.0000E+00
  -3.000,  171.000,  3.0404E-01,  1.0527E+00,  0.0000E+00
  -3.000,  174.000,  3.0129E-01,  1.0503E+00,  0.0000E+00
  -3.000,  177.000,  2.9861E-01,  1.0477E+00,  0.0000E+00
  -3.000,  180.000,  2.9601E-01,  1.0454E+00,  0.0000E+00
  -1.000, -180.000,  2.9084E-01,  1.0388E+00,  0.0000E+00
  -1.000, -177.000,  2.8870E-01,  1.0379E+00,  0.0000E+00
  -1.000, -174.000,  2.8668E-01,  1.0373E+00,  0.0000E+00
  -1.000, -171.000,  2.8476E-01,  1.0371E+00,  0.0000E+00
  -1.000, -168.000,  2.8297E-01,  1.0373E+00,  0.0000E+00
  -1.000, -165.000,  2.8128E-01,  1.0379E+00,  0.0000E+00
  -1.000, -162.000,  2.7970E-01,  1.0388E+00,  0.0000E+00
  -1.000, -159.000,  2.7823E-01,  1.0398E+00,  0.0000E+00
  -1.000, -156.000,  2.7687E-01,  1.0409E+00,  0.0000E+00
  -1.000, -153.000,  2.7562E-01,  1.0420E+00,  0.0000E+00
  -1.000, -150.000,  2.7447E-01,  1.0433E+00,  0.0000E+00
  -1.000, -147.000,  2.7342E-01,  1.0446E+00,  0.0000E+00
  -1.000, -144.000,  2.7246E-01,  1.0460E+00,  0.0000E+00
  -1.000, -141.000,  2.7160E-01,  1.0475E+00,  0.0000E+00
  -1.000, -138.000,  2.7082E-01,  1.0491E+00,  0.0000E+00
  -1.000, -135.000,  2.7014E-01,  1.0508E+00,  0.0000E+00
  -1.000, -132.000,  2.6954E-01,  1.0526E+00,  0.0000E+00
  -1.000, -129.000,  2.6904E-01,  1.0545E+00,  0.0000E+00
  -1.000, -126.000,  2.6863E-01,  1.0565E+00,  0.0000E+00
  -1.000, -123.000,  2.6831E-01,  1.0586E+00,  0.0000E+00
  -1.000, -120.000,  2.6810E-01,  1.0607E+00,  0.0000E+00
  -1.000, -117.000,  2.6798E-01,  1.0632E+00,  0.0000E+00
  -1.000, -114.000,  2.6795E-01,  1.0656E+00,  0.0000E+00
  -1.000, -111.000,  2.6798E-01,  1.0683E+00,  0.0000E+00
  -1.000, -108.000,  2.6806E-01,  1.0716E+00,  0.0000E+00
  -1.000, -105.000,  2.6816E-01,  1.0754E+00,  0.0000E+00
  -1.000, -102.000,  2.6826E-01,  1.0794E+00,  0.0000E+00
  -1.000,  -99.000,  2.6830E-01,  1.0846E+00,  0.0000E+00
  -1.000,  -96.000,  2.6828E-01,  1.0902E+00,  0.0000E+00
  -1.000,  -93.000,  2.6815E-01,  1.0972E+00,  0.0000E+00
  -1.000,  -90.000,  2.6788E-01,  1.1045E+00,  0.0000E+00
  -1.000,  -87.000,  2.6744E-01,  1.1129E+00,  0.0000E+00
  -1.000,  -84.000,  2.6680E-01,  1.1221E+00,  0.0000E+00
  -1.000,  -81.000,  2.6593E-01,  1.1319E+00,  0.0000E+00
  -1.000,  -78.000,  2.6482E-01,  1.1419E+00,  0.0000E+00
  -1.000,  -75.000,  2.6342E-01,  1.1519E+00,  0.0000E+00
  -1.000,  -72.000,  2.6175E-01,  1.1615E+00,  0.0000E+00
  -1.000,  -69.000,  2.5978E-01,  1.1699E+00,  0.0000E+00
  -1.000,  -66.000,  2.5752E-01,  1.1764E+00,  0.0000E+00
