lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -15.000,  144.000,  3.9607E-01,  1.2098E+00,  0.0000E+00
 -15.000,  147.000,  3.9332E-01,  1.2093E+00,  0.0000E+00
 -15.000,  150.000,  3.9034E-01,  1.2081E+00,  0.0000E+00
 -15.000,  153.000,  3.8715E-01,  1.2060E+00,  0.0000E+00
 -15.000,  156.000,  3.8375E-01,  1.2029E+00,  0.0000E+00
 -15.000,  159.000,  3.8018E-01,  1.1987E+00,  0.0000E+00
 -15.000,  162.000,  3.7643E-01,  1.1933E+00,  0.0000E+00
 -15.000,  165.000,  3.7252E-01,  1.1867E+00,  0.0000E+00
 -15.000,  168.000,  3.6844E-01,  1.1794E+00,  0.0000E+00
 -15.000,  171.000,  3.6422E-01,  1.1710E+00,  0.0000E+00
 -15.000,  174.000,  3.5988E-01,  1.1623E+00,  0.0000E+00
 -15.000,  177.000,  3.5544E-01,  1.1535E+00,  0.0000E+00
 -15.000,  180.000,  3.5095E-01,  1.1450E+00,  0.0000E+00
 -13.000, -180.000,  3.4146E-01,  1.1177E+00,  0.0000E+00
 -13.000, -177.000,  3.3723E-01,  1.1109E+00,  0.0000E+00
 -13.000, -174.000,  3.3304E-01,  1.1048E+00,  0.0000E+00
 -13.000, -171.000,  3.2895E-01,  1.0997E+00,  0.0000E+00
 -13.000, -168.000,  3.2496E-01,  1.0951E+00,  0.0000E+00
 -13.000, -165.000,  3.2110E-01,  1.0913E+00,  0.0000E+00
 -13.000, -162.000,  3.1737E-01,  1.0883E+00,  0.0000E+00
 -13.000, -159.000,  3.1376E-01,  1.0857E+00,  0.0000E+00
 -13.000, -156.000,  3.1025E-01,  1.0836E+00,  0.0000E+00
 -13.000, -153.000,  3.0681E-01,  1.0820E+00,  0.0000E+00
 -13.000, -150.000,  3.0344E-01,  1.0802E+00,  0.0000E+00
 -13.000, -147.000,  3.0011E-01,  1.0787E+00,  0.0000E+00
 -13.000, -144.000,  2.9681E-01,  1.0773E+00,  0.0000E+00
 -13.000, -141.000,  2.9354E-01,  1.0761E+00,  0.0000E+00
 -13.000, -138.000,  2.9033E-01,  1.0750E+00,  0.0000E+00
 -13.000, -135.000,  2.8718E-01,  1.0744E+00,  0.0000E+00
 -13.000, -132.000,  2.8413E-01,  1.0735E+00,  0.0000E+00
 -13.000, -129.000,  2.8119E-01,  1.0728E+00,  0.0000E+00
 -13.000, -126.000,  2.7838E-01,  1.0725E+00,  0.0000E+00
 -13.000, -123.000,  2.7571E-01,  1.0720E+00,  0.0000E+00
 -13.000, -120.000,  2.7318E-01,  1.0717E+00,  0.0000E+00
 -13.000, -117.000,  2.7077E-01,  1.0717E+00,  0.0000E+00
 -13.000, -114.000,  2.6847E-01,  1.0714E+00,  0.0000E+00
 -13.000, -111.000,  2.6622E-01,  1.0710E+00,  0.0000E+00
 -13.000, -108.000,  2.6400E-01,  1.0710E+00,  0.0000E+00
 -13.000, -105.000,  2.6177E-01,  1.0712E+00,  0.0000E+00
 -13.000, -102.000,  2.5948E-01,  1.0715E+00,  0.0000E+00
 -13.000,  -99.000,  2.5710E-01,  1.0723E+00,  0.0000E+00
 -13.000,  -96.000,  2.5462E-01,  1.0735E+00,  0.0000E+00
 -13.000,  -93.000,  2.5202E-01,  1.0755E+00,  0.0000E+00
 -13.000,  -90.000,  2.4932E-01,  1.0781E+00,  0.0000E+00
 -13.000,  -87.000,  2.4651E-01,  1.0814E+00,  0.0000E+00
 -13.000,  -84.000,  2.4364E-01,  1.0855E+00,  0.0000E+00
 -13.000,  -81.000,  2.4072E-01,  1.0904E+00,  0.0000E+00
 -13.000,  -78.000,  2.3780E-01,  1.0958E+00,  0.0000E+00
 -13.000,  -75.000,  2.3490E-01,  1.1017E+00,  0.0000E+00
 -13.000,  -72.000,  2.3206E-01,  1.1077E+00,  0.0000E+00
 -13.000,  -69.000,  2.2933E-01,  1.1135E+00,  0.0000E+00
 -13.000,  -66.000,  2.2674E-01,  1.1188E+00,  0.0000E+00
 -13.000,  -63.000,  2.2432E-01,  1.1230E+00,  0.0000E+00
 -13.000,  -60.000,  2.2212E-01,  1.1262E+00,  0.0000E+00
 -13.000,  -57.000,  2.2016E-01,  1.1281E+00,  0.0000E+00
 -13.000,  -54.000,  2.1850E-01,  1.1290E+00,  0.0000E+00
 -13.000,  -51.000,  2.1716E-01,  1.1295E+00,  0.0000E+00
 -13.000,  -48.000,  2.1620E-01,  1.1298E+00,  0.0000E+00
 -13.000,  -45.000,  2.1565E-01,  1.1307E+00,  0.0000E+00
 -13.000,  -42.000,  2.1555E-01,  1.1324E+00,  0.0000E+00
 -13.000,  -39.000,  2.1592E-01,  1.1354E+00,  0.0000E+00
 -13.000,  -36.000,  2.1677E-01,  1.1397E+00,  0.0000E+00
 -13.000,  -33.000,  2.1810E-01,  1.1455E+00,  0.0000E+00
 -13.000,  -30.000,  2.1989E-01,  1.1527E+00,  0.0000E+00
 -13.000,  -27.000,  2.2211E-01,  1.1615E+00,  0.0000E+00
 -13.000,  -24.000,  2.2469E-01,  1.1710E+00,  0.0000E+00
 -13.000,  -21.000,  2.2759E-01,  1.1815E+00,  0.0000E+00
 -13.000,  -18.000,  2.3074E-01,  1.1919E+00,  0.0000E+00
 -13.000,  -15.000,  2.3409E-01,  1.2024E+00,  0.0000E+00
 -13.000,  -12.000,  2.3761E-01,  1.2122E+00,  0.0000E+00
 -13.000,   -9.000,  2.4124E-01,  1.2213E+00,  0.0000E+00
 -13.000,   -6.000,  2.4497E-01,  1.2292E+00,  0.0000E+00
 -13.000,   -3.000,  2.4877E-01,  1.2362E+00,  0.0000E+00
 -13.000,    0.000,  2.5260E-01,  1.2415E+00,  0.0000E+00
 -13.000,    3.000,  2.5643E-01,  1.2459E+00,  0.0000E+00
 -13.000,    6.000,  2.6020E-01,  1.2493E+00,  0.0000E+00
 -13.000,    9.000,  2.6384E-01,  1.2517E+00,  0.0000E+00
 -13.000,   12.000,  2.6728E-01,  1.2533E+00,  0.0000E+00
 -13.000,   15.000,  2.7044E-01,  1.2541E+00,  0.0000E+00
 -13.000,   18.000,  2.7327E-01,  1.2541E+00,  0.0000E+00
 -13.000,   21.000,  2.7574E-01,  1.2534E+00,  0.0000E+00
 -13.000,   24.000,  2.7785E-01,  1.2519E+00,  0.0000E+00
 -13.000,   27.000,  2.7966E-01,  1.2497E+00,  0.0000E+00
 -13.000,   30.000,  2.8127E-01,  1.2467E+00,  0.0000E+00
 -13.000,   33.000,  2.8283E-01,  1.2431E+00,  0.0000E+00
 -13.000,   36.000,  2.8450E-01,  1.2390E+00,  0.0000E+00
 -13.000,   39.000,  2.8648E-01,  1.2345E+00,  0.0000E+00
 -13.000,   42.000,  2.8893E-01,  1.2297E+00,  0.0000E+00
 -13.000,   45.000,  2.9201E-01,  1.2249E+00,  0.0000E+00
 -13.000,   48.000,  2.9582E-01,  1.2201E+00,  0.0000E+00
 -13.000,   51.000,  3.0042E-01,  1.2155E+00,  0.0000E+00
 -13.000,   54.000,  3.0581E-01,  1.2112E+00,  0.0000E+00
 -13.000,   57.000,  3.1193E-01,  1.2074E+00,  0.0000E+00
 -13.000,   60.000,  3.1869E-01,  1.2041E+00,  0.0000E+00
 -13.000,   63.000,  3.2596E-01,  1.2014E+00,  0.0000E+00
 -13.000,   66.000,  3.3358E-01,  1.1992E+00,  0.0000E+00
 -13.000,   69.000,  3.4139E-01,  1.1969E+00,  0.0000E+00
 -13.000,   72.000,  3.4922E-01,  1.1954E+00,  0.0000E+00
 -13.000,   75.000,  3.5689E-01,  1.1942E+00,  0.0000E+00
 -13.000,   78.000,  3.6424E-01,  1.1932E+00,  0.0000E+00
 -13.000,   81.000,  3.7112E-01,  1.1921E+00,  0.0000E+00
 -13.000,   84.000,  3.7739E-01,  1.1909E+00,  0.0000E+00
 -13.000,   87.000,  3.8296E-01,  1.1893E+00,  0.0000E+00
 -13.000,   90.000,  3.8773E-01,  1.1875E+00,  0.0000E+00
 -13.000,   93.000,  3.9167E-01,  1.1852E+00,  0.0000E+00
 -13.000,   96.000,  3.9477E-01,  1.1826E+00,  0.0000E+00
 -13.000,   99.000,  3.9708E-01,  1.1798E+00,  0.0000E+00
 -13.000,  102.000,  3.9866E-01,  1.1768E+00,  0.0000E+00
 -13.000,  105.000,  3.9961E-01,  1.1739E+00,  0.0000E+00
 -13.000,  108.000,  4.0002E-01,  1.1712E+00,  0.0000E+00
 -13.000,  111.000,  4.0001E-01,  1.1688E+00,  0.0000E+00
 -13.000,  114.000,  3.9968E-01,  1.1669E+00,  0.0000E+00
 -13.000,  117.000,  3.9910E-01,  1.1656E+00,  0.0000E+00
 -13.000,  120.000,  3.9832E-01,  1.1648E+00,  0.0000E+00
 -13.000,  123.000,  3.9737E-01,  1.1647E+00,  0.0000E+00
 -13.000,  126.000,  3.9626E-01,  1.1650E+00,  0.0000E+00
 -13.000,  129.000,  3.9496E-01,  1.1657E+00,  0.0000E+00
 -13.000,  132.000,  3.9345E-01,  1.1668E+00,  0.0000E+00
 -13.000,  135.000,  3.9171E-01,  1.1684E+00,  0.0000E+00
 -13.000,  138.000,  3.8973E-01,  1.1696E+00,  0.0000E+00
 -13.000,  141.000,  3.8749E-01,  1.1705E+00,  0.0000E+00
 -13.000,  144.000,  3.8500E-01,  1.1711E+00,  0.0000E+00
 -13.000,  147.000,  3.8227E-01,  1.1713E+00,  0.0000E+00
 -13.000,  150.000,  3.7933E-01,  1.1707E+00,  0.0000E+00
 -13.000,  153.000,  3.7620E-01,  1.1694E+00,  0.0000E+00
 -13.000,  156.000,  3.7288E-01,  1.1672E+00,  0.0000E+00
 -13.000,  159.000,  3.6941E-01,  1.1639E+00,  0.0000E+00
 -13.000,  162.000,  3.6578E-01,  1.1595E+00,  0.0000E+00
 -13.000,  165.000,  3.6200E-01,  1.1539E+00,  0.0000E+00
 -13.000,  168.000,  3.5809E-01,  1.1474E+00,  0.0000E+00
 -13.000,  171.000,  3.5405E-01,  1.1402E+00,  0.0000E+00
 -13.000,  174.000,  3.4992E-01,  1.1329E+00,  0.0000E+00
 -13.000,  177.000,  3.4571E-01,  1.1251E+00,  0.0000E+00
 -13.000,  180.000,  3.4146E-01,  1.1177E+00,  0.0000E+00
 -11.000, -180.000,  3.3244E-01,  1.0947E+00,  0.0000E+00
 -11.000, -177.000,  3.2849E-01,  1.0888E+00,  0.0000E+00
 -11.000, -174.000,  3.2461E-01,  1.0837E+00,  0.0000E+00
 -11.000, -171.000,  3.2082E-01,  1.0793E+00,  0.0000E+00
 -11.000, -168.000,  3.1715E-01,  1.0758E+00,  0.0000E+00
 -11.000, -165.000,  3.1361E-01,  1.0732E+00,  0.0000E+00
 -11.000, -162.000,  3.1020E-01,  1.0708E+00,  0.0000E+00
 -11.000, -159.000,  3.0691E-01,  1.0690E+00,  0.0000E+00
 -11.000, -156.000,  3.0372E-01,  1.0676E+00,  0.0000E+00
 -11.000, -153.000,  3.0061E-01,  1.0664E+00,  0.0000E+00
 -11.000, -150.000,  2.9757E-01,  1.0654E+00,  0.0000E+00
 -11.000, -147.000,  2.9458E-01,  1.0649E+00,  0.0000E+00
 -11.000, -144.000,  2.9163E-01,  1.0639E+00,  0.0000E+00
 -11.000, -141.000,  2.8873E-01,  1.0631E+00,  0.0000E+00
 -11.000, -138.000,  2.8588E-01,  1.0627E+00,  0.0000E+00
 -11.000, -135.000,  2.8310E-01,  1.0623E+00,  0.0000E+00
 -11.000, -132.000,  2.8042E-01,  1.0621E+00,  0.0000E+00
 -11.000, -129.000,  2.7785E-01,  1.0623E+00,  0.0000E+00
 -11.000, -126.000,  2.7541E-01,  1.0622E+00,  0.0000E+00
 -11.000, -123.000,  2.7311E-01,  1.0622E+00,  0.0000E+00
 -11.000, -120.000,  2.7095E-01,  1.0621E+00,  0.0000E+00
 -11.000, -117.000,  2.6892E-01,  1.0627E+00,  0.0000E+00
 -11.000, -114.000,  2.6698E-01,  1.0628E+00,  0.0000E+00
 -11.000, -111.000,  2.6512E-01,  1.0632E+00,  0.0000E+00
 -11.000, -108.000,  2.6329E-01,  1.0637E+00,  0.0000E+00
 -11.000, -105.000,  2.6145E-01,  1.0643E+00,  0.0000E+00
 -11.000, -102.000,  2.5956E-01,  1.0653E+00,  0.0000E+00
 -11.000,  -99.000,  2.5761E-01,  1.0668E+00,  0.0000E+00
 -11.000,  -96.000,  2.5556E-01,  1.0688E+00,  0.0000E+00
 -11.000,  -93.000,  2.5340E-01,  1.0714E+00,  0.0000E+00
 -11.000,  -90.000,  2.5113E-01,  1.0748E+00,  0.0000E+00
 -11.000,  -87.000,  2.4876E-01,  1.0790E+00,  0.0000E+00
 -11.000,  -84.000,  2.4631E-01,  1.0839E+00,  0.0000E+00
 -11.000,  -81.000,  2.4378E-01,  1.0895E+00,  0.0000E+00
 -11.000,  -78.000,  2.4121E-01,  1.0958E+00,  0.0000E+00
 -11.000,  -75.000,  2.3862E-01,  1.1023E+00,  0.0000E+00
 -11.000,  -72.000,  2.3603E-01,  1.1089E+00,  0.0000E+00
 -11.000,  -69.000,  2.3348E-01,  1.1152E+00,  0.0000E+00
 -11.000,  -66.000,  2.3100E-01,  1.1209E+00,  0.0000E+00
 -11.000,  -63.000,  2.2862E-01,  1.1248E+00,  0.0000E+00
 -11.000,  -60.000,  2.2637E-01,  1.1277E+00,  0.0000E+00
 -11.000,  -57.000,  2.2430E-01,  1.1289E+00,  0.0000E+00
 -11.000,  -54.000,  2.2245E-01,  1.1289E+00,  0.0000E+00
 -11.000,  -51.000,  2.2088E-01,  1.1279E+00,  0.0000E+00
 -11.000,  -48.000,  2.1964E-01,  1.1267E+00,  0.0000E+00
 -11.000,  -45.000,  2.1878E-01,  1.1259E+00,  0.0000E+00
 -11.000,  -42.000,  2.1834E-01,  1.1259E+00,  0.0000E+00
 -11.000,  -39.000,  2.1838E-01,  1.1271E+00,  0.0000E+00
 -11.000,  -36.000,  2.1892E-01,  1.1295E+00,  0.0000E+00
 -11.000,  -33.000,  2.1996E-01,  1.1337E+00,  0.0000E+00
 -11.000,  -30.000,  2.2148E-01,  1.1391E+00,  0.0000E+00
 -11.000,  -27.000,  2.2347E-01,  1.1459E+00,  0.0000E+00
 -11.000,  -24.000,  2.2586E-01,  1.1539E+00,  0.0000E+00
 -11.000,  -21.000,  2.2859E-01,  1.1622E+00,  0.0000E+00
 -11.000,  -18.000,  2.3160E-01,  1.1712E+00,  0.0000E+00
 -11.000,  -15.000,  2.3483E-01,  1.1797E+00,  0.0000E+00
 -11.000,  -12.000,  2.3824E-01,  1.1878E+00,  0.0000E+00
 -11.000,   -9.000,  2.4179E-01,  1.1954E+00,  0.0000E+00
 -11.000,   -6.000,  2.4544E-01,  1.2014E+00,  0.0000E+00
 -11.000,   -3.000,  2.4917E-01,  1.2066E+00,  0.0000E+00
 -11.000,    0.000,  2.5295E-01,  1.2106E+00,  0.0000E+00
 -11.000,    3.000,  2.5675E-01,  1.2137E+00,  0.0000E+00
 -11.000,    6.000,  2.6051E-01,  1.2160E+00,  0.0000E+00
 -11.000,    9.000,  2.6417E-01,  1.2169E+00,  0.0000E+00
 -11.000,   12.000,  2.6764E-01,  1.2173E+00,  0.0000E+00
 -11.000,   15.000,  2.7086E-01,  1.2171E+00,  0.0000E+00
 -11.000,   18.000,  2.7376E-01,  1.2163E+00,  0.0000E+00
 -11.000,   21.000,  2.7630E-01,  1.2149E+00,  0.0000E+00
 -11.000,   24.000,  2.7848E-01,  1.2129E+00,  0.0000E+00
 -11.000,   27.000,  2.8035E-01,  1.2104E+00,  0.0000E+00
 -11.000,   30.000,  2.8199E-01,  1.2073E+00,  0.0000E+00
 -11.000,   33.000,  2.8353E-01,  1.2037E+00,  0.0000E+00
 -11.000,   36.000,  2.8513E-01,  1.1996E+00,  0.0000E+00
 -11.000,   39.000,  2.8698E-01,  1.1952E+00,  0.0000E+00
 -11.000,   42.000,  2.8924E-01,  1.1906E+00,  0.0000E+00
 -11.000,   45.000,  2.9206E-01,  1.1859E+00,  0.0000E+00
 -11.000,   48.000,  2.9556E-01,  1.1812E+00,  0.0000E+00
 -11.000,   51.000,  2.9978E-01,  1.1767E+00,  0.0000E+00
 -11.000,   54.000,  3.0474E-01,  1.1725E+00,  0.0000E+00
 -11.000,   57.000,  3.1040E-01,  1.1686E+00,  0.0000E+00
 -11.000,   60.000,  3.1667E-01,  1.1651E+00,  0.0000E+00
 -11.000,   63.000,  3.2342E-01,  1.1621E+00,  0.0000E+00
 -11.000,   66.000,  3.3052E-01,  1.1596E+00,  0.0000E+00
 -11.000,   69.000,  3.3780E-01,  1.1576E+00,  0.0000E+00
 -11.000,   72.000,  3.4510E-01,  1.1558E+00,  0.0000E+00
 -11.000,   75.000,  3.5225E-01,  1.1544E+00,  0.0000E+00
 -11.000,   78.000,  3.5909E-01,  1.1531E+00,  0.0000E+00
 -11.000,   81.000,  3.6547E-01,  1.1519E+00,  0.0000E+00
 -11.000,   84.000,  3.7126E-01,  1.1505E+00,  0.0000E+00
 -11.000,   87.000,  3.7634E-01,  1.1490E+00,  0.0000E+00
 -11.000,   90.000,  3.8066E-01,  1.1472E+00,  0.0000E+00
 -11.000,   93.000,  3.8415E-01,  1.1450E+00,  0.0000E+00
 -11.000,   96.000,  3.8684E-01,  1.1426E+00,  0.0000E+00
 -11.000,   99.000,  3.8876E-01,  1.1399E+00,  0.0000E+00
 -11.000,  102.000,  3.8997E-01,  1.1373E+00,  0.0000E+00
 -11.000,  105.000,  3.9058E-01,  1.1347E+00,  0.0000E+00
 -11.000,  108.000,  3.9069E-01,  1.1324E+00,  0.0000E+00
 -11.000,  111.000,  3.9042E-01,  1.1304E+00,  0.0000E+00
 -11.000,  114.000,  3.8985E-01,  1.1289E+00,  0.0000E+00
 -11.000,  117.000,  3.8907E-01,  1.1280E+00,  0.0000E+00
 -11.000,  120.000,  3.8812E-01,  1.1277E+00,  0.0000E+00
 -11.000,  123.000,  3.8703E-01,  1.1279E+00,  0.0000E+00
 -11.000,  126.000,  3.8579E-01,  1.1286E+00,  0.0000E+00
 -11.000,  129.000,  3.8439E-01,  1.1298E+00,  0.0000E+00
 -11.000,  132.000,  3.8281E-01,  1.1312E+00,  0.0000E+00
 -11.000,  135.000,  3.8102E-01,  1.1328E+00,  0.0000E+00
 -11.000,  138.000,  3.7900E-01,  1.1344E+00,  0.0000E+00
 -11.000,  141.000,  3.7674E-01,  1.1358E+00,  0.0000E+00
 -11.000,  144.000,  3.7425E-01,  1.1370E+00,  0.0000E+00
 -11.000,  147.000,  3.7154E-01,  1.1378E+00,  0.0000E+00
 -11.000,  150.000,  3.6864E-01,  1.1380E+00,  0.0000E+00
 -11.000,  153.000,  3.6557E-01,  1.1374E+00,  0.0000E+00
 -11.000,  156.000,  3.6234E-01,  1.1360E+00,  0.0000E+00
 -11.000,  159.000,  3.5897E-01,  1.1335E+00,  0.0000E+00
 -11.000,  162.000,  3.5547E-01,  1.1302E+00,  0.0000E+00
 -11.000,  165.000,  3.5185E-01,  1.1256E+00,  0.0000E+00
 -11.000,  168.000,  3.4811E-01,  1.1201E+00,  0.0000E+00
 -11.000,  171.000,  3.4428E-01,  1.1139E+00,  0.0000E+00
 -11.000,  174.000,  3.4037E-01,  1.1073E+00,  0.0000E+00
 -11.000,  177.000,  3.3641E-01,  1.1008E+00,  0.0000E+00
 -11.000,  180.000,  3.3244E-01,  1.0947E+00,  0.0000E+00
  -9.000, -180.000,  3.2398E-01,  1.0751E+00,  0.0000E+00
  -9.000, -177.000,  3.2035E-01,  1.0703E+00,  0.0000E+00
  -9.000, -174.000,  3.1679E-01,  1.0664E+00,  0.0000E+00
  -9.000, -171.000,  3.1334E-01,  1.0629E+00,  0.0000E+00
  -9.000, -168.000,  3.1000E-01,  1.0602E+00,  0.0000E+00
  -9.000, -165.000,  3.0680E-01,  1.0581E+00,  0.0000E+00
  -9.000, -162.000,  3.0372E-01,  1.0566E+00,  0.0000E+00
  -9.000, -159.000,  3.0077E-01,  1.0558E+00,  0.0000E+00
  -9.000, -156.000,  2.9792E-01,  1.0548E+00,  0.0000E+00
  -9.000, -153.000,  2.9516E-01,  1.0541E+00,  0.0000E+00
  -9.000, -150.000,  2.9247E-01,  1.0538E+00,  0.0000E+00
  -9.000, -147.000,  2.8984E-01,  1.0534E+00,  0.0000E+00
  -9.000, -144.000,  2.8726E-01,  1.0532E+00,  0.0000E+00
  -9.000, -141.000,  2.8473E-01,  1.0534E+00,  0.0000E+00
  -9.000, -138.000,  2.8226E-01,  1.0532E+00,  0.0000E+00
  -9.000, -135.000,  2.7988E-01,  1.0532E+00,  0.0000E+00
  -9.000, -132.000,  2.7758E-01,  1.0536E+00,  0.0000E+00
  -9.000, -129.000,  2.7540E-01,  1.0539E+00,  0.0000E+00
  -9.000, -126.000,  2.7335E-01,  1.0545E+00,  0.0000E+00
  -9.000, -123.000,  2.7143E-01,  1.0550E+00,  0.0000E+00
  -9.000, -120.000,  2.6965E-01,  1.0556E+00,  0.0000E+00
  -9.000, -117.000,  2.6799E-01,  1.0562E+00,  0.0000E+00
  -9.000, -114.000,  2.6643E-01,  1.0569E+00,  0.0000E+00
  -9.000, -111.000,  2.6495E-01,  1.0577E+00,  0.0000E+00
  -9.000, -108.000,  2.6350E-01,  1.0586E+00,  0.0000E+00
  -9.000, -105.000,  2.6206E-01,  1.0599E+00,  0.0000E+00
  -9.000, -102.000,  2.6058E-01,  1.0615E+00,  0.0000E+00
  -9.000,  -99.000,  2.5905E-01,  1.0636E+00,  0.0000E+00
  -9.000,  -96.000,  2.5742E-01,  1.0663E+00,  0.0000E+00
  -9.000,  -93.000,  2.5570E-01,  1.0698E+00,  0.0000E+00
  -9.000,  -90.000,  2.5386E-01,  1.0740E+00,  0.0000E+00
  -9.000,  -87.000,  2.5191E-01,  1.0789E+00,  0.0000E+00
  -9.000,  -84.000,  2.4986E-01,  1.0846E+00,  0.0000E+00
  -9.000,  -81.000,  2.4771E-01,  1.0911E+00,  0.0000E+00
  -9.000,  -78.000,  2.4548E-01,  1.0983E+00,  0.0000E+00
  -9.000,  -75.000,  2.4317E-01,  1.1054E+00,  0.0000E+00
  -9.000,  -72.000,  2.4081E-01,  1.1125E+00,  0.0000E+00
  -9.000,  -69.000,  2.3842E-01,  1.1193E+00,  0.0000E+00
  -9.000,  -66.000,  2.3603E-01,  1.1251E+00,  0.0000E+00
  -9.000,  -63.000,  2.3365E-01,  1.1293E+00,  0.0000E+00
  -9.000,  -60.000,  2.3134E-01,  1.1317E+00,  0.0000E+00
  -9.000,  -57.000,  2.2913E-01,  1.1321E+00,  0.0000E+00
  -9.000,  -54.000,  2.2708E-01,  1.1310E+00,  0.0000E+00
  -9.000,  -51.000,  2.2524E-01,  1.1281E+00,  0.0000E+00
  -9.000,  -48.000,  2.2369E-01,  1.1257E+00,  0.0000E+00
  -9.000,  -45.000,  2.2248E-01,  1.1232E+00,  0.0000E+00
  -9.000,  -42.000,  2.2169E-01,  1.1215E+00,  0.0000E+00
  -9.000,  -39.000,  2.2136E-01,  1.1208E+00,  0.0000E+00
  -9.000,  -36.000,  2.2154E-01,  1.1215E+00,  0.0000E+00
  -9.000,  -33.000,  2.2225E-01,  1.1237E+00,  0.0000E+00
  -9.000,  -30.000,  2.2347E-01,  1.1273E+00,  0.0000E+00
  -9.000,  -27.000,  2.2518E-01,  1.1323E+00,  0.0000E+00
  -9.000,  -24.000,  2.2733E-01,  1.1383E+00,  0.0000E+00
  -9.000,  -21.000,  2.2985E-01,  1.1452E+00,  0.0000E+00
  -9.000,  -18.000,  2.3269E-01,  1.1521E+00,  0.0000E+00
  -9.000,  -15.000,  2.3576E-01,  1.1591E+00,  0.0000E+00
  -9.000,  -12.000,  2.3903E-01,  1.1655E+00,  0.0000E+00
  -9.000,   -9.000,  2.4244E-01,  1.1712E+00,  0.0000E+00
  -9.000,   -6.000,  2.4597E-01,  1.1760E+00,  0.0000E+00
  -9.000,   -3.000,  2.4960E-01,  1.1799E+00,  0.0000E+00
  -9.000,    0.000,  2.5329E-01,  1.1824E+00,  0.0000E+00
  -9.000,    3.000,  2.5702E-01,  1.1842E+00,  0.0000E+00
  -9.000,    6.000,  2.6073E-01,  1.1851E+00,  0.0000E+00
  -9.000,    9.000,  2.6436E-01,  1.1853E+00,  0.0000E+00
  -9.000,   12.000,  2.6783E-01,  1.1849E+00,  0.0000E+00
  -9.000,   15.000,  2.7107E-01,  1.1840E+00,  0.0000E+00
  -9.000,   18.000,  2.7402E-01,  1.1826E+00,  0.0000E+00
  -9.000,   21.000,  2.7661E-01,  1.1808E+00,  0.0000E+00
  -9.000,   24.000,  2.7886E-01,  1.1785E+00,  0.0000E+00
  -9.000,   27.000,  2.8078E-01,  1.1757E+00,  0.0000E+00
  -9.000,   30.000,  2.8245E-01,  1.1724E+00,  0.0000E+00
  -9.000,   33.000,  2.8400E-01,  1.1687E+00,  0.0000E+00
  -9.000,   36.000,  2.8557E-01,  1.1647E+00,  0.0000E+00
  -9.000,   39.000,  2.8732E-01,  1.1604E+00,  0.0000E+00
  -9.000,   42.000,  2.8943E-01,  1.1560E+00,  0.0000E+00
  -9.000,   45.000,  2.9204E-01,  1.1514E+00,  0.0000E+00
  -9.000,   48.000,  2.9525E-01,  1.1469E+00,  0.0000E+00
  -9.000,   51.000,  2.9913E-01,  1.1425E+00,  0.0000E+00
  -9.000,   54.000,  3.0370E-01,  1.1383E+00,  0.0000E+00
  -9.000,   57.000,  3.0892E-01,  1.1345E+00,  0.0000E+00
  -9.000,   60.000,  3.1472E-01,  1.1310E+00,  0.0000E+00
  -9.000,   63.000,  3.2098E-01,  1.1279E+00,  0.0000E+00
  -9.000,   66.000,  3.2756E-01,  1.1253E+00,  0.0000E+00
  -9.000,   69.000,  3.3433E-01,  1.1230E+00,  0.0000E+00
  -9.000,   72.000,  3.4111E-01,  1.1213E+00,  0.0000E+00
  -9.000,   75.000,  3.4774E-01,  1.1197E+00,  0.0000E+00
  -9.000,   78.000,  3.5408E-01,  1.1184E+00,  0.0000E+00
  -9.000,   81.000,  3.5996E-01,  1.1166E+00,  0.0000E+00
  -9.000,   84.000,  3.6527E-01,  1.1152E+00,  0.0000E+00
  -9.000,   87.000,  3.6990E-01,  1.1136E+00,  0.0000E+00
  -9.000,   90.000,  3.7378E-01,  1.1118E+00,  0.0000E+00
  -9.000,   93.000,  3.7687E-01,  1.1097E+00,  0.0000E+00
  -9.000,   96.000,  3.7917E-01,  1.1075E+00,  0.0000E+00
  -9.000,   99.000,  3.8073E-01,  1.1052E+00,  0.0000E+00
  -9.000,  102.000,  3.8162E-01,  1.1033E+00,  0.0000E+00
  -9.000,  105.000,  3.8193E-01,  1.1010E+00,  0.0000E+00
  -9.000,  108.000,  3.8177E-01,  1.0990E+00,  0.0000E+00
  -9.000,  111.000,  3.8126E-01,  1.0974E+00,  0.0000E+00
  -9.000,  114.000,  3.8048E-01,  1.0962E+00,  0.0000E+00
  -9.000,  117.000,  3.7952E-01,  1.0957E+00,  0.0000E+00
  -9.000,  120.000,  3.7841E-01,  1.0957E+00,  0.0000E+00
  -9.000,  123.000,  3.7718E-01,  1.0963E+00,  0.0000E+00
  -9.000,  126.000,  3.7582E-01,  1.0973E+00,  0.0000E+00
  -9.000,  129.000,  3.7433E-01,  1.0988E+00,  0.0000E+00
  -9.000,  132.000,  3.7266E-01,  1.1005E+00,  0.0000E+00
  -9.000,  135.000,  3.7080E-01,  1.1024E+00,  0.0000E+00
  -9.000,  138.000,  3.6873E-01,  1.1044E+00,  0.0000E+00
  -9.000,  141.000,  3.6645E-01,  1.1062E+00,  0.0000E+00
  -9.000,  144.000,  3.6395E-01,  1.1079E+00,  0.0000E+00
