lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  3.6425E-01,  2.4770E+01,  0.0000E+00
 -83.000, -177.000,  3.6372E-01,  2.3425E+01,  0.0000E+00
 -83.000, -174.000,  3.6313E-01,  2.2182E+01,  0.0000E+00
 -83.000, -171.000,  3.6249E-01,  2.1034E+01,  0.0000E+00
 -83.000, -168.000,  3.6179E-01,  1.9976E+01,  0.0000E+00
 -83.000, -165.000,  3.6105E-01,  1.8999E+01,  0.0000E+00
 -83.000, -162.000,  3.6026E-01,  1.8099E+01,  0.0000E+00
 -83.000, -159.000,  3.5942E-01,  1.7268E+01,  0.0000E+00
 -83.000, -156.000,  3.5854E-01,  1.6501E+01,  0.0000E+00
 -83.000, -153.000,  3.5762E-01,  1.5794E+01,  0.0000E+00
 -83.000, -150.000,  3.5665E-01,  1.5142E+01,  0.0000E+00
 -83.000, -147.000,  3.5566E-01,  1.4538E+01,  0.0000E+00
 -83.000, -144.000,  3.5462E-01,  1.3981E+01,  0.0000E+00
 -83.000, -141.000,  3.5356E-01,  1.3466E+01,  0.0000E+00
 -83.000, -138.000,  3.5246E-01,  1.2991E+01,  0.0000E+00
 -83.000, -135.000,  3.5134E-01,  1.2550E+01,  0.0000E+00
 -83.000, -132.000,  3.5020E-01,  1.2143E+01,  0.0000E+00
 -83.000, -129.000,  3.4903E-01,  1.1767E+01,  0.0000E+00
 -83.000, -126.000,  3.4785E-01,  1.1419E+01,  0.0000E+00
 -83.000, -123.000,  3.4665E-01,  1.1097E+01,  0.0000E+00
 -83.000, -120.000,  3.4544E-01,  1.0800E+01,  0.0000E+00
 -83.000, -117.000,  3.4422E-01,  1.0525E+01,  0.0000E+00
 -83.000, -114.000,  3.4300E-01,  1.0272E+01,  0.0000E+00
 -83.000, -111.000,  3.4177E-01,  1.0039E+01,  0.0000E+00
 -83.000, -108.000,  3.4054E-01,  9.8243E+00,  0.0000E+00
 -83.000, -105.000,  3.3932E-01,  9.6272E+00,  0.0000E+00
 -83.000, -102.000,  3.3810E-01,  9.4468E+00,  0.0000E+00
 -83.000,  -99.000,  3.3689E-01,  9.2820E+00,  0.0000E+00
 -83.000,  -96.000,  3.3570E-01,  9.1319E+00,  0.0000E+00
 -83.000,  -93.000,  3.3452E-01,  8.9965E+00,  0.0000E+00
 -83.000,  -90.000,  3.3336E-01,  8.8734E+00,  0.0000E+00
 -83.000,  -87.000,  3.3222E-01,  8.7639E+00,  0.0000E+00
 -83.000,  -84.000,  3.3111E-01,  8.6666E+00,  0.0000E+00
 -83.000,  -81.000,  3.3003E-01,  8.5816E+00,  0.0000E+00
 -83.000,  -78.000,  3.2897E-01,  8.5073E+00,  0.0000E+00
 -83.000,  -75.000,  3.2796E-01,  8.4441E+00,  0.0000E+00
 -83.000,  -72.000,  3.2697E-01,  8.3922E+00,  0.0000E+00
 -83.000,  -69.000,  3.2603E-01,  8.3507E+00,  0.0000E+00
 -83.000,  -66.000,  3.2513E-01,  8.3196E+00,  0.0000E+00
 -83.000,  -63.000,  3.2428E-01,  8.2987E+00,  0.0000E+00
 -83.000,  -60.000,  3.2347E-01,  8.2878E+00,  0.0000E+00
 -83.000,  -57.000,  3.2271E-01,  8.2868E+00,  0.0000E+00
 -83.000,  -54.000,  3.2200E-01,  8.2958E+00,  0.0000E+00
 -83.000,  -51.000,  3.2135E-01,  8.3146E+00,  0.0000E+00
 -83.000,  -48.000,  3.2075E-01,  8.3434E+00,  0.0000E+00
 -83.000,  -45.000,  3.2020E-01,  8.3822E+00,  0.0000E+00
 -83.000,  -42.000,  3.1972E-01,  8.4310E+00,  0.0000E+00
 -83.000,  -39.000,  3.1929E-01,  8.4904E+00,  0.0000E+00
 -83.000,  -36.000,  3.1892E-01,  8.5604E+00,  0.0000E+00
 -83.000,  -33.000,  3.1862E-01,  8.6405E+00,  0.0000E+00
 -83.000,  -30.000,  3.1838E-01,  8.7318E+00,  0.0000E+00
 -83.000,  -27.000,  3.1820E-01,  8.8344E+00,  0.0000E+00
 -83.000,  -24.000,  3.1808E-01,  8.9492E+00,  0.0000E+00
 -83.000,  -21.000,  3.1803E-01,  9.0755E+00,  0.0000E+00
 -83.000,  -18.000,  3.1805E-01,  9.2147E+00,  0.0000E+00
 -83.000,  -15.000,  3.1813E-01,  9.3676E+00,  0.0000E+00
 -83.000,  -12.000,  3.1827E-01,  9.5336E+00,  0.0000E+00
 -83.000,   -9.000,  3.1848E-01,  9.7149E+00,  0.0000E+00
 -83.000,   -6.000,  3.1875E-01,  9.9109E+00,  0.0000E+00
 -83.000,   -3.000,  3.1909E-01,  1.0124E+01,  0.0000E+00
 -83.000,    0.000,  3.1950E-01,  1.0353E+01,  0.0000E+00
 -83.000,    3.000,  3.1996E-01,  1.0602E+01,  0.0000E+00
 -83.000,    6.000,  3.2049E-01,  1.0870E+01,  0.0000E+00
 -83.000,    9.000,  3.2108E-01,  1.1159E+01,  0.0000E+00
 -83.000,   12.000,  3.2173E-01,  1.1470E+01,  0.0000E+00
 -83.000,   15.000,  3.2244E-01,  1.1806E+01,  0.0000E+00
 -83.000,   18.000,  3.2321E-01,  1.2167E+01,  0.0000E+00
 -83.000,   21.000,  3.2403E-01,  1.2557E+01,  0.0000E+00
 -83.000,   24.000,  3.2491E-01,  1.2977E+01,  0.0000E+00
 -83.000,   27.000,  3.2583E-01,  1.3429E+01,  0.0000E+00
 -83.000,   30.000,  3.2681E-01,  1.3917E+01,  0.0000E+00
 -83.000,   33.000,  3.2783E-01,  1.4444E+01,  0.0000E+00
 -83.000,   36.000,  3.2890E-01,  1.5012E+01,  0.0000E+00
 -83.000,   39.000,  3.3000E-01,  1.5626E+01,  0.0000E+00
 -83.000,   42.000,  3.3115E-01,  1.6290E+01,  0.0000E+00
 -83.000,   45.000,  3.3233E-01,  1.7007E+01,  0.0000E+00
 -83.000,   48.000,  3.3354E-01,  1.7782E+01,  0.0000E+00
 -83.000,   51.000,  3.3477E-01,  1.8622E+01,  0.0000E+00
 -83.000,   54.000,  3.3604E-01,  1.9531E+01,  0.0000E+00
 -83.000,   57.000,  3.3732E-01,  2.0514E+01,  0.0000E+00
 -83.000,   60.000,  3.3862E-01,  2.1580E+01,  0.0000E+00
 -83.000,   63.000,  3.3992E-01,  2.2734E+01,  0.0000E+00
 -83.000,   66.000,  3.4124E-01,  2.3982E+01,  0.0000E+00
 -83.000,   69.000,  3.4256E-01,  2.5332E+01,  0.0000E+00
 -83.000,   72.000,  3.4389E-01,  2.6788E+01,  0.0000E+00
 -83.000,   75.000,  3.4520E-01,  2.8357E+01,  0.0000E+00
 -83.000,   78.000,  3.4651E-01,  3.0044E+01,  0.0000E+00
 -83.000,   81.000,  3.4781E-01,  3.1850E+01,  0.0000E+00
 -83.000,   84.000,  3.4908E-01, -4.0000E+20, -1.0000E+20
 -83.000,   87.000,  3.5034E-01, -4.0000E+20, -1.0000E+20
 -83.000,   90.000,  3.5157E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  3.5277E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  3.5394E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  3.5508E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  3.5617E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  3.5722E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  3.5823E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  3.5918E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  3.6009E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  3.6094E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  3.6173E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  3.6247E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  3.6314E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  3.6376E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  3.6431E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  3.6479E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  3.6522E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  3.6557E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  3.6586E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  3.6609E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  3.6624E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  3.6633E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  3.6636E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  3.6632E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  3.6621E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  3.6604E-01, -4.0000E+20, -1.0000E+20
 -83.000,  168.000,  3.6580E-01,  3.1288E+01,  0.0000E+00
 -83.000,  171.000,  3.6551E-01,  2.9479E+01,  0.0000E+00
 -83.000,  174.000,  3.6515E-01,  2.7792E+01,  0.0000E+00
 -83.000,  177.000,  3.6473E-01,  2.6223E+01,  0.0000E+00
 -83.000,  180.000,  3.6425E-01,  2.4770E+01,  0.0000E+00
 -81.000, -180.000,  3.6865E-01,  2.5325E+01,  0.0000E+00
 -81.000, -177.000,  3.6796E-01,  2.3555E+01,  0.0000E+00
 -81.000, -174.000,  3.6719E-01,  2.1972E+01,  0.0000E+00
 -81.000, -171.000,  3.6637E-01,  2.0553E+01,  0.0000E+00
 -81.000, -168.000,  3.6547E-01,  1.9277E+01,  0.0000E+00
 -81.000, -165.000,  3.6452E-01,  1.8129E+01,  0.0000E+00
 -81.000, -162.000,  3.6351E-01,  1.7093E+01,  0.0000E+00
 -81.000, -159.000,  3.6244E-01,  1.6156E+01,  0.0000E+00
 -81.000, -156.000,  3.6132E-01,  1.5307E+01,  0.0000E+00
 -81.000, -153.000,  3.6015E-01,  1.4537E+01,  0.0000E+00
 -81.000, -150.000,  3.5893E-01,  1.3836E+01,  0.0000E+00
 -81.000, -147.000,  3.5766E-01,  1.3198E+01,  0.0000E+00
 -81.000, -144.000,  3.5635E-01,  1.2616E+01,  0.0000E+00
 -81.000, -141.000,  3.5501E-01,  1.2084E+01,  0.0000E+00
 -81.000, -138.000,  3.5362E-01,  1.1597E+01,  0.0000E+00
 -81.000, -135.000,  3.5221E-01,  1.1152E+01,  0.0000E+00
 -81.000, -132.000,  3.5076E-01,  1.0743E+01,  0.0000E+00
 -81.000, -129.000,  3.4929E-01,  1.0369E+01,  0.0000E+00
 -81.000, -126.000,  3.4779E-01,  1.0025E+01,  0.0000E+00
 -81.000, -123.000,  3.4627E-01,  9.7101E+00,  0.0000E+00
 -81.000, -120.000,  3.4474E-01,  9.4202E+00,  0.0000E+00
 -81.000, -117.000,  3.4320E-01,  9.1543E+00,  0.0000E+00
 -81.000, -114.000,  3.4165E-01,  8.9108E+00,  0.0000E+00
 -81.000, -111.000,  3.4009E-01,  8.6871E+00,  0.0000E+00
 -81.000, -108.000,  3.3854E-01,  8.4826E+00,  0.0000E+00
 -81.000, -105.000,  3.3699E-01,  8.2955E+00,  0.0000E+00
 -81.000, -102.000,  3.3544E-01,  8.1253E+00,  0.0000E+00
 -81.000,  -99.000,  3.3391E-01,  7.9698E+00,  0.0000E+00
 -81.000,  -96.000,  3.3239E-01,  7.8293E+00,  0.0000E+00
 -81.000,  -93.000,  3.3090E-01,  7.7028E+00,  0.0000E+00
 -81.000,  -90.000,  3.2943E-01,  7.5884E+00,  0.0000E+00
 -81.000,  -87.000,  3.2798E-01,  7.4871E+00,  0.0000E+00
 -81.000,  -84.000,  3.2657E-01,  7.3974E+00,  0.0000E+00
 -81.000,  -81.000,  3.2520E-01,  7.3197E+00,  0.0000E+00
 -81.000,  -78.000,  3.2386E-01,  7.2520E+00,  0.0000E+00
 -81.000,  -75.000,  3.2257E-01,  7.1949E+00,  0.0000E+00
 -81.000,  -72.000,  3.2132E-01,  7.1478E+00,  0.0000E+00
 -81.000,  -69.000,  3.2013E-01,  7.1112E+00,  0.0000E+00
 -81.000,  -66.000,  3.1899E-01,  7.0842E+00,  0.0000E+00
 -81.000,  -63.000,  3.1790E-01,  7.0668E+00,  0.0000E+00
 -81.000,  -60.000,  3.1688E-01,  7.0588E+00,  0.0000E+00
 -81.000,  -57.000,  3.1592E-01,  7.0601E+00,  0.0000E+00
 -81.000,  -54.000,  3.1502E-01,  7.0708E+00,  0.0000E+00
 -81.000,  -51.000,  3.1419E-01,  7.0907E+00,  0.0000E+00
 -81.000,  -48.000,  3.1342E-01,  7.1199E+00,  0.0000E+00
 -81.000,  -45.000,  3.1273E-01,  7.1585E+00,  0.0000E+00
 -81.000,  -42.000,  3.1212E-01,  7.2070E+00,  0.0000E+00
 -81.000,  -39.000,  3.1157E-01,  7.2652E+00,  0.0000E+00
 -81.000,  -36.000,  3.1111E-01,  7.3332E+00,  0.0000E+00
 -81.000,  -33.000,  3.1072E-01,  7.4105E+00,  0.0000E+00
 -81.000,  -30.000,  3.1041E-01,  7.4988E+00,  0.0000E+00
 -81.000,  -27.000,  3.1018E-01,  7.5978E+00,  0.0000E+00
 -81.000,  -24.000,  3.1003E-01,  7.7087E+00,  0.0000E+00
 -81.000,  -21.000,  3.0996E-01,  7.8304E+00,  0.0000E+00
 -81.000,  -18.000,  3.0997E-01,  7.9646E+00,  0.0000E+00
 -81.000,  -15.000,  3.1007E-01,  8.1120E+00,  0.0000E+00
 -81.000,  -12.000,  3.1024E-01,  8.2726E+00,  0.0000E+00
 -81.000,   -9.000,  3.1050E-01,  8.4475E+00,  0.0000E+00
 -81.000,   -6.000,  3.1084E-01,  8.6386E+00,  0.0000E+00
 -81.000,   -3.000,  3.1126E-01,  8.8446E+00,  0.0000E+00
 -81.000,    0.000,  3.1177E-01,  9.0688E+00,  0.0000E+00
 -81.000,    3.000,  3.1235E-01,  9.3117E+00,  0.0000E+00
 -81.000,    6.000,  3.1302E-01,  9.5746E+00,  0.0000E+00
 -81.000,    9.000,  3.1376E-01,  9.8595E+00,  0.0000E+00
 -81.000,   12.000,  3.1458E-01,  1.0168E+01,  0.0000E+00
 -81.000,   15.000,  3.1547E-01,  1.0503E+01,  0.0000E+00
 -81.000,   18.000,  3.1644E-01,  1.0865E+01,  0.0000E+00
 -81.000,   21.000,  3.1749E-01,  1.1258E+01,  0.0000E+00
 -81.000,   24.000,  3.1860E-01,  1.1685E+01,  0.0000E+00
 -81.000,   27.000,  3.1978E-01,  1.2150E+01,  0.0000E+00
 -81.000,   30.000,  3.2102E-01,  1.2656E+01,  0.0000E+00
 -81.000,   33.000,  3.2233E-01,  1.3206E+01,  0.0000E+00
 -81.000,   36.000,  3.2369E-01,  1.3808E+01,  0.0000E+00
 -81.000,   39.000,  3.2511E-01,  1.4467E+01,  0.0000E+00
 -81.000,   42.000,  3.2657E-01,  1.5188E+01,  0.0000E+00
 -81.000,   45.000,  3.2809E-01,  1.5980E+01,  0.0000E+00
 -81.000,   48.000,  3.2965E-01,  1.6851E+01,  0.0000E+00
 -81.000,   51.000,  3.3124E-01,  1.7811E+01,  0.0000E+00
 -81.000,   54.000,  3.3287E-01,  1.8872E+01,  0.0000E+00
 -81.000,   57.000,  3.3452E-01,  2.0047E+01,  0.0000E+00
 -81.000,   60.000,  3.3620E-01,  2.1351E+01,  0.0000E+00
 -81.000,   63.000,  3.3789E-01,  2.2800E+01,  0.0000E+00
 -81.000,   66.000,  3.3959E-01,  2.4415E+01,  0.0000E+00
 -81.000,   69.000,  3.4130E-01,  2.6220E+01,  0.0000E+00
 -81.000,   72.000,  3.4301E-01,  2.8240E+01,  0.0000E+00
 -81.000,   75.000,  3.4471E-01,  3.0503E+01,  0.0000E+00
 -81.000,   78.000,  3.4640E-01, -4.0000E+20, -1.0000E+20
 -81.000,   81.000,  3.4808E-01, -4.0000E+20, -1.0000E+20
 -81.000,   84.000,  3.4973E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  3.5135E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  3.5294E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  3.5449E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  3.5599E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  3.5745E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  3.5885E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  3.6019E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  3.6147E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  3.6269E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  3.6384E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  3.6491E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  3.6591E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  3.6683E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  3.6768E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  3.6844E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  3.6912E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  3.6972E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  3.7023E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  3.7066E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  3.7100E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  3.7125E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  3.7142E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  3.7151E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  3.7151E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  3.7143E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  3.7127E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  3.7103E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  3.7070E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  3.7030E-01,  3.2021E+01,  0.0000E+00
 -81.000,  174.000,  3.6982E-01,  2.9527E+01,  0.0000E+00
 -81.000,  177.000,  3.6927E-01,  2.7305E+01,  0.0000E+00
 -81.000,  180.000,  3.6865E-01,  2.5325E+01,  0.0000E+00
 -79.000, -180.000,  3.7241E-01,  2.4588E+01,  0.0000E+00
 -79.000, -177.000,  3.7155E-01,  2.2589E+01,  0.0000E+00
 -79.000, -174.000,  3.7062E-01,  2.0843E+01,  0.0000E+00
 -79.000, -171.000,  3.6961E-01,  1.9310E+01,  0.0000E+00
 -79.000, -168.000,  3.6852E-01,  1.7958E+01,  0.0000E+00
 -79.000, -165.000,  3.6736E-01,  1.6761E+01,  0.0000E+00
 -79.000, -162.000,  3.6614E-01,  1.5696E+01,  0.0000E+00
 -79.000, -159.000,  3.6485E-01,  1.4746E+01,  0.0000E+00
 -79.000, -156.000,  3.6350E-01,  1.3896E+01,  0.0000E+00
 -79.000, -153.000,  3.6209E-01,  1.3132E+01,  0.0000E+00
 -79.000, -150.000,  3.6062E-01,  1.2443E+01,  0.0000E+00
 -79.000, -147.000,  3.5910E-01,  1.1822E+01,  0.0000E+00
 -79.000, -144.000,  3.5753E-01,  1.1259E+01,  0.0000E+00
 -79.000, -141.000,  3.5591E-01,  1.0749E+01,  0.0000E+00
 -79.000, -138.000,  3.5425E-01,  1.0285E+01,  0.0000E+00
 -79.000, -135.000,  3.5255E-01,  9.8626E+00,  0.0000E+00
 -79.000, -132.000,  3.5082E-01,  9.4775E+00,  0.0000E+00
 -79.000, -129.000,  3.4905E-01,  9.1259E+00,  0.0000E+00
 -79.000, -126.000,  3.4725E-01,  8.8045E+00,  0.0000E+00
 -79.000, -123.000,  3.4544E-01,  8.5112E+00,  0.0000E+00
 -79.000, -120.000,  3.4360E-01,  8.2422E+00,  0.0000E+00
 -79.000, -117.000,  3.4174E-01,  7.9962E+00,  0.0000E+00
 -79.000, -114.000,  3.3988E-01,  7.7717E+00,  0.0000E+00
 -79.000, -111.000,  3.3801E-01,  7.5660E+00,  0.0000E+00
 -79.000, -108.000,  3.3614E-01,  7.3787E+00,  0.0000E+00
 -79.000, -105.000,  3.3427E-01,  7.2080E+00,  0.0000E+00
 -79.000, -102.000,  3.3241E-01,  7.0521E+00,  0.0000E+00
 -79.000,  -99.000,  3.3057E-01,  6.9111E+00,  0.0000E+00
 -79.000,  -96.000,  3.2874E-01,  6.7839E+00,  0.0000E+00
 -79.000,  -93.000,  3.2694E-01,  6.6686E+00,  0.0000E+00
 -79.000,  -90.000,  3.2516E-01,  6.5659E+00,  0.0000E+00
 -79.000,  -87.000,  3.2342E-01,  6.4747E+00,  0.0000E+00
 -79.000,  -84.000,  3.2172E-01,  6.3944E+00,  0.0000E+00
 -79.000,  -81.000,  3.2007E-01,  6.3250E+00,  0.0000E+00
 -79.000,  -78.000,  3.1846E-01,  6.2649E+00,  0.0000E+00
 -79.000,  -75.000,  3.1690E-01,  6.2146E+00,  0.0000E+00
 -79.000,  -72.000,  3.1540E-01,  6.1736E+00,  0.0000E+00
 -79.000,  -69.000,  3.1396E-01,  6.1420E+00,  0.0000E+00
 -79.000,  -66.000,  3.1259E-01,  6.1194E+00,  0.0000E+00
 -79.000,  -63.000,  3.1129E-01,  6.1056E+00,  0.0000E+00
 -79.000,  -60.000,  3.1005E-01,  6.1005E+00,  0.0000E+00
 -79.000,  -57.000,  3.0890E-01,  6.1040E+00,  0.0000E+00
 -79.000,  -54.000,  3.0782E-01,  6.1160E+00,  0.0000E+00
 -79.000,  -51.000,  3.0682E-01,  6.1365E+00,  0.0000E+00
 -79.000,  -48.000,  3.0591E-01,  6.1656E+00,  0.0000E+00
 -79.000,  -45.000,  3.0508E-01,  6.2035E+00,  0.0000E+00
 -79.000,  -42.000,  3.0434E-01,  6.2504E+00,  0.0000E+00
 -79.000,  -39.000,  3.0370E-01,  6.3060E+00,  0.0000E+00
 -79.000,  -36.000,  3.0314E-01,  6.3709E+00,  0.0000E+00
 -79.000,  -33.000,  3.0267E-01,  6.4444E+00,  0.0000E+00
 -79.000,  -30.000,  3.0230E-01,  6.5279E+00,  0.0000E+00
 -79.000,  -27.000,  3.0202E-01,  6.6215E+00,  0.0000E+00
 -79.000,  -24.000,  3.0184E-01,  6.7256E+00,  0.0000E+00
 -79.000,  -21.000,  3.0175E-01,  6.8409E+00,  0.0000E+00
 -79.000,  -18.000,  3.0176E-01,  6.9667E+00,  0.0000E+00
 -79.000,  -15.000,  3.0187E-01,  7.1048E+00,  0.0000E+00
 -79.000,  -12.000,  3.0208E-01,  7.2560E+00,  0.0000E+00
 -79.000,   -9.000,  3.0238E-01,  7.4201E+00,  0.0000E+00
 -79.000,   -6.000,  3.0279E-01,  7.5986E+00,  0.0000E+00
 -79.000,   -3.000,  3.0329E-01,  7.7929E+00,  0.0000E+00
 -79.000,    0.000,  3.0388E-01,  8.0034E+00,  0.0000E+00
 -79.000,    3.000,  3.0458E-01,  8.2320E+00,  0.0000E+00
 -79.000,    6.000,  3.0537E-01,  8.4797E+00,  0.0000E+00
 -79.000,    9.000,  3.0626E-01,  8.7488E+00,  0.0000E+00
 -79.000,   12.000,  3.0724E-01,  9.0413E+00,  0.0000E+00
 -79.000,   15.000,  3.0831E-01,  9.3582E+00,  0.0000E+00
 -79.000,   18.000,  3.0947E-01,  9.7031E+00,  0.0000E+00
 -79.000,   21.000,  3.1072E-01,  1.0079E+01,  0.0000E+00
 -79.000,   24.000,  3.1206E-01,  1.0489E+01,  0.0000E+00
 -79.000,   27.000,  3.1348E-01,  1.0936E+01,  0.0000E+00
 -79.000,   30.000,  3.1499E-01,  1.1426E+01,  0.0000E+00
 -79.000,   33.000,  3.1657E-01,  1.1964E+01,  0.0000E+00
 -79.000,   36.000,  3.1822E-01,  1.2555E+01,  0.0000E+00
 -79.000,   39.000,  3.1995E-01,  1.3207E+01,  0.0000E+00
 -79.000,   42.000,  3.2173E-01,  1.3927E+01,  0.0000E+00
 -79.000,   45.000,  3.2358E-01,  1.4726E+01,  0.0000E+00
 -79.000,   48.000,  3.2548E-01,  1.5615E+01,  0.0000E+00
 -79.000,   51.000,  3.2743E-01,  1.6607E+01,  0.0000E+00
 -79.000,   54.000,  3.2942E-01,  1.7718E+01,  0.0000E+00
 -79.000,   57.000,  3.3144E-01,  1.8968E+01,  0.0000E+00
 -79.000,   60.000,  3.3350E-01,  2.0379E+01,  0.0000E+00
 -79.000,   63.000,  3.3558E-01,  2.1981E+01,  0.0000E+00
 -79.000,   66.000,  3.3767E-01,  2.3806E+01,  0.0000E+00
 -79.000,   69.000,  3.3976E-01,  2.5896E+01,  0.0000E+00
 -79.000,   72.000,  3.4186E-01,  2.8303E+01,  0.0000E+00
 -79.000,   75.000,  3.4395E-01,  3.1092E+01,  0.0000E+00
 -79.000,   78.000,  3.4603E-01, -4.0000E+20, -1.0000E+20
 -79.000,   81.000,  3.4808E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  3.5011E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  3.5209E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  3.5403E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  3.5592E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  3.5776E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  3.5953E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  3.6123E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  3.6286E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  3.6441E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  3.6588E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  3.6725E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  3.6854E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  3.6973E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  3.7083E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  3.7182E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  3.7272E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  3.7351E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  3.7420E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  3.7478E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  3.7526E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  3.7564E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  3.7591E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  3.7608E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  3.7614E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  3.7611E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  3.7597E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  3.7574E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  3.7541E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  3.7499E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  3.7448E-01, -4.0000E+20, -1.0000E+20
 -79.000,  174.000,  3.7387E-01,  2.9547E+01,  0.0000E+00
 -79.000,  177.000,  3.7318E-01,  2.6887E+01,  0.0000E+00
 -79.000,  180.000,  3.7241E-01,  2.4588E+01,  0.0000E+00
 -77.000, -180.000,  3.7551E-01,  2.2744E+01,  0.0000E+00
