lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  -9.000, -102.000,  1.6810E-01,  1.2285E+00,  3.3002E+03
  -9.000,  -99.000,  1.6713E-01,  1.2314E+00,  3.4520E+03
  -9.000,  -96.000,  1.6614E-01,  1.2349E+00,  3.6173E+03
  -9.000,  -93.000,  1.6512E-01,  1.2388E+00,  3.8040E+03
  -9.000,  -90.000,  1.6407E-01,  1.2433E+00,  4.0210E+03
  -9.000,  -87.000,  1.6298E-01,  1.2483E+00,  4.2785E+03
  -9.000,  -84.000,  1.6185E-01,  1.2538E+00,  4.5879E+03
  -9.000,  -81.000,  1.6068E-01,  1.2597E+00,  4.9585E+03
  -9.000,  -78.000,  1.5946E-01,  1.2658E+00,  5.4011E+03
  -9.000,  -75.000,  1.5819E-01,  1.2716E+00,  5.9001E+03
  -9.000,  -72.000,  1.5689E-01,  1.2775E+00,  6.4795E+03
  -9.000,  -69.000,  1.5555E-01,  1.2828E+00,  7.1053E+03
  -9.000,  -66.000,  1.5419E-01,  1.2873E+00,  7.7505E+03
  -9.000,  -63.000,  1.5282E-01,  1.2907E+00,  8.3788E+03
  -9.000,  -60.000,  1.5147E-01,  1.2930E+00,  8.9534E+03
  -9.000,  -57.000,  1.5016E-01,  1.2940E+00,  9.4437E+03
  -9.000,  -54.000,  1.4891E-01,  1.2944E+00,  9.8736E+03
  -9.000,  -51.000,  1.4776E-01,  1.2939E+00,  1.0211E+04
  -9.000,  -48.000,  1.4675E-01,  1.2929E+00,  1.0465E+04
  -9.000,  -45.000,  1.4591E-01,  1.2918E+00,  1.0668E+04
  -9.000,  -42.000,  1.4527E-01,  1.2912E+00,  1.0842E+04
  -9.000,  -39.000,  1.4485E-01,  1.2910E+00,  1.0983E+04
  -9.000,  -36.000,  1.4469E-01,  1.2918E+00,  1.1113E+04
  -9.000,  -33.000,  1.4478E-01,  1.2936E+00,  1.1240E+04
  -9.000,  -30.000,  1.4515E-01,  1.2963E+00,  1.1365E+04
  -9.000,  -27.000,  1.4577E-01,  1.3001E+00,  1.1482E+04
  -9.000,  -24.000,  1.4663E-01,  1.3047E+00,  1.0987E+04
  -9.000,  -21.000,  1.4772E-01,  1.3099E+00,  1.0456E+04
  -9.000,  -18.000,  1.4900E-01,  1.3156E+00,  9.9251E+03
  -9.000,  -15.000,  1.5044E-01,  1.3215E+00,  9.4137E+03
  -9.000,  -12.000,  1.5202E-01,  1.3271E+00,  8.9372E+03
  -9.000,   -9.000,  1.5371E-01,  1.3324E+00,  8.4599E+03
  -9.000,   -6.000,  1.5549E-01,  1.3373E+00,  8.0037E+03
  -9.000,   -3.000,  1.5732E-01,  1.3415E+00,  7.5785E+03
  -9.000,    0.000,  1.5919E-01,  1.3451E+00,  7.1714E+03
  -9.000,    3.000,  1.6108E-01,  1.3479E+00,  6.7862E+03
  -9.000,    6.000,  1.6297E-01,  1.3501E+00,  6.4225E+03
  -9.000,    9.000,  1.6484E-01,  1.3515E+00,  6.0791E+03
  -9.000,   12.000,  1.6666E-01,  1.3523E+00,  5.7558E+03
  -9.000,   15.000,  1.6843E-01,  1.3526E+00,  5.4341E+03
  -9.000,   18.000,  1.7014E-01,  1.3523E+00,  5.1333E+03
  -9.000,   21.000,  1.7178E-01,  1.3509E+00,  4.8482E+03
  -9.000,   24.000,  1.7336E-01,  1.3494E+00,  4.5829E+03
  -9.000,   27.000,  1.7491E-01,  1.3475E+00,  4.3305E+03
  -9.000,   30.000,  1.7644E-01,  1.3451E+00,  4.0821E+03
  -9.000,   33.000,  1.7800E-01,  1.3423E+00,  3.8347E+03
  -9.000,   36.000,  1.7963E-01,  1.3392E+00,  3.5863E+03
  -9.000,   39.000,  1.8137E-01,  1.3358E+00,  3.3326E+03
  -9.000,   42.000,  1.8327E-01,  1.3323E+00,  3.0711E+03
  -9.000,   45.000,  1.8537E-01,  1.3287E+00,  2.8008E+03
  -9.000,   48.000,  1.8769E-01,  1.3251E+00,  2.4628E+03
  -9.000,   51.000,  1.9026E-01,  1.3216E+00,  2.1203E+03
  -9.000,   54.000,  1.9306E-01,  1.3183E+00,  1.7879E+03
  -9.000,   57.000,  1.9609E-01,  1.3152E+00,  1.4920E+03
  -9.000,   60.000,  1.9932E-01,  1.3124E+00,  1.1499E+03
  -9.000,   63.000,  2.0270E-01,  1.3099E+00,  8.3622E+02
  -9.000,   66.000,  2.0620E-01,  1.3077E+00,  5.7611E+02
  -9.000,   69.000,  2.0974E-01,  1.3058E+00,  3.6911E+02
  -9.000,   72.000,  2.1328E-01,  1.3041E+00,  2.0503E+02
  -9.000,   75.000,  2.1675E-01,  1.3027E+00,  8.8054E+01
  -9.000,   78.000,  2.2009E-01,  1.3014E+00,  2.4471E+01
  -9.000,   81.000,  2.2323E-01,  1.3002E+00,  3.9504E+00
  -9.000,   84.000,  2.2614E-01,  1.2990E+00,  0.0000E+00
  -9.000,   87.000,  2.2876E-01,  1.2978E+00,  0.0000E+00
  -9.000,   90.000,  2.3107E-01,  1.2965E+00,  0.0000E+00
  -9.000,   93.000,  2.3304E-01,  1.2952E+00,  0.0000E+00
  -9.000,   96.000,  2.3468E-01,  1.2937E+00,  0.0000E+00
  -9.000,   99.000,  2.3597E-01,  1.2921E+00,  0.0000E+00
  -9.000,  102.000,  2.3695E-01,  1.2906E+00,  0.0000E+00
  -9.000,  105.000,  2.3764E-01,  1.2892E+00,  0.0000E+00
  -9.000,  108.000,  2.3805E-01,  1.2880E+00,  0.0000E+00
  -9.000,  111.000,  2.3823E-01,  1.2870E+00,  0.0000E+00
  -9.000,  114.000,  2.3821E-01,  1.2863E+00,  0.0000E+00
  -9.000,  117.000,  2.3800E-01,  1.2859E+00,  0.0000E+00
  -9.000,  120.000,  2.3762E-01,  1.2859E+00,  0.0000E+00
  -9.000,  123.000,  2.3710E-01,  1.2862E+00,  0.0000E+00
  -9.000,  126.000,  2.3643E-01,  1.2869E+00,  0.0000E+00
  -9.000,  129.000,  2.3563E-01,  1.2877E+00,  0.0000E+00
  -9.000,  132.000,  2.3470E-01,  1.2887E+00,  0.0000E+00
  -9.000,  135.000,  2.3363E-01,  1.2898E+00,  0.0000E+00
  -9.000,  138.000,  2.3242E-01,  1.2907E+00,  0.0000E+00
  -9.000,  141.000,  2.3109E-01,  1.2915E+00,  0.0000E+00
  -9.000,  144.000,  2.2963E-01,  1.2920E+00,  0.0000E+00
  -9.000,  147.000,  2.2805E-01,  1.2921E+00,  0.0000E+00
  -9.000,  150.000,  2.2635E-01,  1.2916E+00,  0.0000E+00
  -9.000,  153.000,  2.2456E-01,  1.2906E+00,  0.0000E+00
  -9.000,  156.000,  2.2268E-01,  1.2888E+00,  3.1592E+00
  -9.000,  159.000,  2.2071E-01,  1.2864E+00,  9.7890E+00
  -9.000,  162.000,  2.1868E-01,  1.2832E+00,  2.4824E+01
  -9.000,  165.000,  2.1658E-01,  1.2793E+00,  5.1835E+01
  -9.000,  168.000,  2.1444E-01,  1.2752E+00,  8.8649E+01
  -9.000,  171.000,  2.1226E-01,  1.2701E+00,  1.3654E+02
  -9.000,  174.000,  2.1007E-01,  1.2650E+00,  1.8339E+02
  -9.000,  177.000,  2.0787E-01,  1.2597E+00,  2.3710E+02
  -9.000,  180.000,  2.0570E-01,  1.2546E+00,  3.0674E+02
  -7.000, -180.000,  2.0103E-01,  1.2353E+00,  4.1421E+02
  -7.000, -177.000,  1.9906E-01,  1.2315E+00,  4.7894E+02
  -7.000, -174.000,  1.9716E-01,  1.2279E+00,  5.6225E+02
  -7.000, -171.000,  1.9531E-01,  1.2248E+00,  6.4099E+02
  -7.000, -168.000,  1.9354E-01,  1.2223E+00,  7.2858E+02
  -7.000, -165.000,  1.9184E-01,  1.2198E+00,  8.2440E+02
  -7.000, -162.000,  1.9021E-01,  1.2180E+00,  9.2252E+02
  -7.000, -159.000,  1.8866E-01,  1.2163E+00,  1.0259E+03
  -7.000, -156.000,  1.8718E-01,  1.2150E+00,  1.1386E+03
  -7.000, -153.000,  1.8577E-01,  1.2143E+00,  1.2592E+03
  -7.000, -150.000,  1.8441E-01,  1.2133E+00,  1.3860E+03
  -7.000, -147.000,  1.8312E-01,  1.2125E+00,  1.4955E+03
  -7.000, -144.000,  1.8187E-01,  1.2122E+00,  1.6090E+03
  -7.000, -141.000,  1.8068E-01,  1.2121E+00,  1.7254E+03
  -7.000, -138.000,  1.7954E-01,  1.2119E+00,  1.8450E+03
  -7.000, -135.000,  1.7845E-01,  1.2120E+00,  1.9647E+03
  -7.000, -132.000,  1.7741E-01,  1.2124E+00,  2.0829E+03
  -7.000, -129.000,  1.7642E-01,  1.2129E+00,  2.1999E+03
  -7.000, -126.000,  1.7548E-01,  1.2136E+00,  2.3143E+03
  -7.000, -123.000,  1.7459E-01,  1.2146E+00,  2.4279E+03
  -7.000, -120.000,  1.7375E-01,  1.2157E+00,  2.5367E+03
  -7.000, -117.000,  1.7295E-01,  1.2171E+00,  2.6387E+03
  -7.000, -114.000,  1.7218E-01,  1.2187E+00,  2.7350E+03
  -7.000, -111.000,  1.7144E-01,  1.2206E+00,  2.8265E+03
  -7.000, -108.000,  1.7071E-01,  1.2229E+00,  2.9157E+03
  -7.000, -105.000,  1.7000E-01,  1.2255E+00,  3.0063E+03
  -7.000, -102.000,  1.6928E-01,  1.2287E+00,  3.1019E+03
  -7.000,  -99.000,  1.6855E-01,  1.2323E+00,  3.2102E+03
  -7.000,  -96.000,  1.6779E-01,  1.2365E+00,  3.3382E+03
  -7.000,  -93.000,  1.6700E-01,  1.2413E+00,  3.4955E+03
  -7.000,  -90.000,  1.6617E-01,  1.2466E+00,  3.6910E+03
  -7.000,  -87.000,  1.6529E-01,  1.2523E+00,  3.9350E+03
  -7.000,  -84.000,  1.6434E-01,  1.2588E+00,  4.2463E+03
  -7.000,  -81.000,  1.6333E-01,  1.2656E+00,  4.6313E+03
  -7.000,  -78.000,  1.6225E-01,  1.2720E+00,  5.0781E+03
  -7.000,  -75.000,  1.6110E-01,  1.2786E+00,  5.6109E+03
  -7.000,  -72.000,  1.5987E-01,  1.2848E+00,  6.2118E+03
  -7.000,  -69.000,  1.5858E-01,  1.2903E+00,  6.8592E+03
  -7.000,  -66.000,  1.5723E-01,  1.2948E+00,  7.5193E+03
  -7.000,  -63.000,  1.5584E-01,  1.2980E+00,  8.1463E+03
  -7.000,  -60.000,  1.5443E-01,  1.2998E+00,  8.6950E+03
  -7.000,  -57.000,  1.5302E-01,  1.3003E+00,  9.0889E+03
  -7.000,  -54.000,  1.5165E-01,  1.2995E+00,  9.4816E+03
  -7.000,  -51.000,  1.5035E-01,  1.2978E+00,  9.7293E+03
  -7.000,  -48.000,  1.4916E-01,  1.2953E+00,  9.8760E+03
  -7.000,  -45.000,  1.4812E-01,  1.2928E+00,  9.9932E+03
  -7.000,  -42.000,  1.4726E-01,  1.2903E+00,  1.0064E+04
  -7.000,  -39.000,  1.4663E-01,  1.2884E+00,  1.0130E+04
  -7.000,  -36.000,  1.4624E-01,  1.2874E+00,  1.0184E+04
  -7.000,  -33.000,  1.4612E-01,  1.2873E+00,  1.0219E+04
  -7.000,  -30.000,  1.4626E-01,  1.2883E+00,  1.0245E+04
  -7.000,  -27.000,  1.4668E-01,  1.2902E+00,  1.0258E+04
  -7.000,  -24.000,  1.4735E-01,  1.2930E+00,  1.0273E+04
  -7.000,  -21.000,  1.4826E-01,  1.2965E+00,  1.0291E+04
  -7.000,  -18.000,  1.4937E-01,  1.3007E+00,  1.0209E+04
  -7.000,  -15.000,  1.5066E-01,  1.3047E+00,  9.6767E+03
  -7.000,  -12.000,  1.5210E-01,  1.3087E+00,  9.1547E+03
  -7.000,   -9.000,  1.5367E-01,  1.3130E+00,  8.6512E+03
  -7.000,   -6.000,  1.5533E-01,  1.3162E+00,  8.1856E+03
  -7.000,   -3.000,  1.5706E-01,  1.3192E+00,  7.7128E+03
  -7.000,    0.000,  1.5884E-01,  1.3215E+00,  7.2640E+03
  -7.000,    3.000,  1.6065E-01,  1.3234E+00,  6.8371E+03
  -7.000,    6.000,  1.6246E-01,  1.3247E+00,  6.4386E+03
  -7.000,    9.000,  1.6426E-01,  1.3249E+00,  6.0672E+03
  -7.000,   12.000,  1.6604E-01,  1.3248E+00,  5.7209E+03
  -7.000,   15.000,  1.6776E-01,  1.3243E+00,  5.3995E+03
  -7.000,   18.000,  1.6943E-01,  1.3233E+00,  5.1017E+03
  -7.000,   21.000,  1.7104E-01,  1.3218E+00,  4.8255E+03
  -7.000,   24.000,  1.7259E-01,  1.3199E+00,  4.5615E+03
  -7.000,   27.000,  1.7409E-01,  1.3176E+00,  4.3087E+03
  -7.000,   30.000,  1.7558E-01,  1.3150E+00,  4.0652E+03
  -7.000,   33.000,  1.7709E-01,  1.3120E+00,  3.8241E+03
  -7.000,   36.000,  1.7866E-01,  1.3088E+00,  3.5842E+03
  -7.000,   39.000,  1.8032E-01,  1.3053E+00,  3.3401E+03
  -7.000,   42.000,  1.8213E-01,  1.3017E+00,  3.0882E+03
  -7.000,   45.000,  1.8411E-01,  1.2981E+00,  2.7630E+03
  -7.000,   48.000,  1.8629E-01,  1.2944E+00,  2.3812E+03
  -7.000,   51.000,  1.8869E-01,  1.2908E+00,  2.0229E+03
  -7.000,   54.000,  1.9132E-01,  1.2873E+00,  1.6487E+03
  -7.000,   57.000,  1.9415E-01,  1.2841E+00,  1.3027E+03
  -7.000,   60.000,  1.9716E-01,  1.2810E+00,  1.0070E+03
  -7.000,   63.000,  2.0032E-01,  1.2783E+00,  7.4237E+02
  -7.000,   66.000,  2.0358E-01,  1.2759E+00,  5.1066E+02
  -7.000,   69.000,  2.0689E-01,  1.2738E+00,  3.3607E+02
  -7.000,   72.000,  2.1019E-01,  1.2720E+00,  2.0169E+02
  -7.000,   75.000,  2.1342E-01,  1.2698E+00,  1.0385E+02
  -7.000,   78.000,  2.1652E-01,  1.2683E+00,  3.8339E+01
  -7.000,   81.000,  2.1943E-01,  1.2668E+00,  8.8341E+00
  -7.000,   84.000,  2.2212E-01,  1.2654E+00,  0.0000E+00
  -7.000,   87.000,  2.2453E-01,  1.2639E+00,  0.0000E+00
  -7.000,   90.000,  2.2664E-01,  1.2625E+00,  0.0000E+00
  -7.000,   93.000,  2.2843E-01,  1.2611E+00,  0.0000E+00
  -7.000,   96.000,  2.2989E-01,  1.2596E+00,  0.0000E+00
  -7.000,   99.000,  2.3103E-01,  1.2581E+00,  0.0000E+00
  -7.000,  102.000,  2.3187E-01,  1.2568E+00,  0.0000E+00
  -7.000,  105.000,  2.3242E-01,  1.2556E+00,  0.0000E+00
  -7.000,  108.000,  2.3272E-01,  1.2545E+00,  0.0000E+00
  -7.000,  111.000,  2.3280E-01,  1.2538E+00,  0.0000E+00
  -7.000,  114.000,  2.3268E-01,  1.2534E+00,  0.0000E+00
  -7.000,  117.000,  2.3239E-01,  1.2533E+00,  0.0000E+00
  -7.000,  120.000,  2.3195E-01,  1.2536E+00,  0.0000E+00
  -7.000,  123.000,  2.3137E-01,  1.2542E+00,  0.0000E+00
  -7.000,  126.000,  2.3065E-01,  1.2552E+00,  0.0000E+00
  -7.000,  129.000,  2.2981E-01,  1.2563E+00,  0.0000E+00
  -7.000,  132.000,  2.2885E-01,  1.2576E+00,  0.0000E+00
  -7.000,  135.000,  2.2776E-01,  1.2590E+00,  0.0000E+00
  -7.000,  138.000,  2.2654E-01,  1.2603E+00,  0.0000E+00
  -7.000,  141.000,  2.2521E-01,  1.2615E+00,  0.0000E+00
  -7.000,  144.000,  2.2376E-01,  1.2625E+00,  0.0000E+00
  -7.000,  147.000,  2.2220E-01,  1.2635E+00,  0.0000E+00
  -7.000,  150.000,  2.2055E-01,  1.2635E+00,  3.3242E+00
  -7.000,  153.000,  2.1880E-01,  1.2630E+00,  1.0631E+01
  -7.000,  156.000,  2.1698E-01,  1.2619E+00,  2.6493E+01
  -7.000,  159.000,  2.1509E-01,  1.2603E+00,  5.0351E+01
  -7.000,  162.000,  2.1315E-01,  1.2579E+00,  8.7352E+01
  -7.000,  165.000,  2.1116E-01,  1.2550E+00,  1.2563E+02
  -7.000,  168.000,  2.0914E-01,  1.2515E+00,  1.7369E+02
  -7.000,  171.000,  2.0710E-01,  1.2476E+00,  2.2584E+02
  -7.000,  174.000,  2.0506E-01,  1.2435E+00,  2.8267E+02
  -7.000,  177.000,  2.0303E-01,  1.2395E+00,  3.4077E+02
  -7.000,  180.000,  2.0103E-01,  1.2353E+00,  4.1421E+02
  -5.000, -180.000,  1.9685E-01,  1.2196E+00,  5.4521E+02
  -5.000, -177.000,  1.9509E-01,  1.2170E+00,  6.2566E+02
  -5.000, -174.000,  1.9338E-01,  1.2142E+00,  7.1823E+02
  -5.000, -171.000,  1.9175E-01,  1.2122E+00,  8.1460E+02
  -5.000, -168.000,  1.9019E-01,  1.2103E+00,  9.1617E+02
  -5.000, -165.000,  1.8871E-01,  1.2088E+00,  1.0278E+03
  -5.000, -162.000,  1.8730E-01,  1.2079E+00,  1.1474E+03
  -5.000, -159.000,  1.8597E-01,  1.2069E+00,  1.2662E+03
  -5.000, -156.000,  1.8471E-01,  1.2064E+00,  1.3726E+03
  -5.000, -153.000,  1.8352E-01,  1.2060E+00,  1.4815E+03
  -5.000, -150.000,  1.8239E-01,  1.2059E+00,  1.5912E+03
  -5.000, -147.000,  1.8133E-01,  1.2060E+00,  1.7010E+03
  -5.000, -144.000,  1.8032E-01,  1.2062E+00,  1.8099E+03
  -5.000, -141.000,  1.7936E-01,  1.2066E+00,  1.9158E+03
  -5.000, -138.000,  1.7846E-01,  1.2072E+00,  2.0168E+03
  -5.000, -135.000,  1.7761E-01,  1.2079E+00,  2.1132E+03
  -5.000, -132.000,  1.7681E-01,  1.2088E+00,  2.2071E+03
  -5.000, -129.000,  1.7606E-01,  1.2099E+00,  2.2944E+03
  -5.000, -126.000,  1.7536E-01,  1.2113E+00,  2.3707E+03
  -5.000, -123.000,  1.7472E-01,  1.2128E+00,  2.4393E+03
  -5.000, -120.000,  1.7411E-01,  1.2146E+00,  2.4999E+03
  -5.000, -117.000,  1.7355E-01,  1.2166E+00,  2.5533E+03
  -5.000, -114.000,  1.7302E-01,  1.2188E+00,  2.6028E+03
  -5.000, -111.000,  1.7252E-01,  1.2214E+00,  2.6502E+03
  -5.000, -108.000,  1.7204E-01,  1.2244E+00,  2.6991E+03
  -5.000, -105.000,  1.7156E-01,  1.2279E+00,  2.7562E+03
  -5.000, -102.000,  1.7108E-01,  1.2316E+00,  2.8303E+03
  -5.000,  -99.000,  1.7058E-01,  1.2361E+00,  2.9252E+03
  -5.000,  -96.000,  1.7005E-01,  1.2412E+00,  3.0495E+03
  -5.000,  -93.000,  1.6949E-01,  1.2468E+00,  3.2107E+03
  -5.000,  -90.000,  1.6886E-01,  1.2531E+00,  3.4253E+03
  -5.000,  -87.000,  1.6817E-01,  1.2595E+00,  3.6871E+03
  -5.000,  -84.000,  1.6740E-01,  1.2666E+00,  4.0260E+03
  -5.000,  -81.000,  1.6655E-01,  1.2733E+00,  4.4175E+03
  -5.000,  -78.000,  1.6559E-01,  1.2813E+00,  4.9170E+03
  -5.000,  -75.000,  1.6454E-01,  1.2886E+00,  5.4828E+03
  -5.000,  -72.000,  1.6338E-01,  1.2950E+00,  6.1012E+03
  -5.000,  -69.000,  1.6212E-01,  1.3007E+00,  6.7001E+03
  -5.000,  -66.000,  1.6077E-01,  1.3052E+00,  6.9619E+03
  -5.000,  -63.000,  1.5935E-01,  1.3082E+00,  7.2734E+03
  -5.000,  -60.000,  1.5786E-01,  1.3095E+00,  7.6270E+03
  -5.000,  -57.000,  1.5635E-01,  1.3094E+00,  8.0088E+03
  -5.000,  -54.000,  1.5484E-01,  1.3072E+00,  8.4299E+03
  -5.000,  -51.000,  1.5338E-01,  1.3043E+00,  8.8872E+03
  -5.000,  -48.000,  1.5200E-01,  1.3003E+00,  9.3920E+03
  -5.000,  -45.000,  1.5075E-01,  1.2962E+00,  9.4514E+03
  -5.000,  -42.000,  1.4968E-01,  1.2920E+00,  9.4191E+03
  -5.000,  -39.000,  1.4881E-01,  1.2883E+00,  9.3937E+03
  -5.000,  -36.000,  1.4819E-01,  1.2853E+00,  9.3737E+03
  -5.000,  -33.000,  1.4783E-01,  1.2834E+00,  9.3561E+03
  -5.000,  -30.000,  1.4775E-01,  1.2825E+00,  9.3236E+03
  -5.000,  -27.000,  1.4794E-01,  1.2826E+00,  9.2711E+03
  -5.000,  -24.000,  1.4840E-01,  1.2836E+00,  9.1878E+03
  -5.000,  -21.000,  1.4911E-01,  1.2856E+00,  9.0995E+03
  -5.000,  -18.000,  1.5004E-01,  1.2880E+00,  8.9899E+03
  -5.000,  -15.000,  1.5116E-01,  1.2905E+00,  8.8412E+03
  -5.000,  -12.000,  1.5245E-01,  1.2934E+00,  8.7032E+03
  -5.000,   -9.000,  1.5387E-01,  1.2957E+00,  8.4852E+03
  -5.000,   -6.000,  1.5540E-01,  1.2981E+00,  8.2718E+03
  -5.000,   -3.000,  1.5701E-01,  1.2998E+00,  7.9927E+03
  -5.000,    0.000,  1.5869E-01,  1.3009E+00,  7.5520E+03
  -5.000,    3.000,  1.6040E-01,  1.3016E+00,  7.1096E+03
  -5.000,    6.000,  1.6213E-01,  1.3019E+00,  6.6813E+03
  -5.000,    9.000,  1.6386E-01,  1.3016E+00,  6.2837E+03
  -5.000,   12.000,  1.6557E-01,  1.3009E+00,  5.9159E+03
  -5.000,   15.000,  1.6724E-01,  1.2997E+00,  5.5725E+03
  -5.000,   18.000,  1.6886E-01,  1.2983E+00,  5.1625E+03
  -5.000,   21.000,  1.7043E-01,  1.2965E+00,  4.7679E+03
  -5.000,   24.000,  1.7194E-01,  1.2943E+00,  4.3898E+03
  -5.000,   27.000,  1.7342E-01,  1.2918E+00,  4.0286E+03
  -5.000,   30.000,  1.7487E-01,  1.2889E+00,  3.6831E+03
  -5.000,   33.000,  1.7633E-01,  1.2859E+00,  3.3502E+03
  -5.000,   36.000,  1.7784E-01,  1.2826E+00,  3.0268E+03
  -5.000,   39.000,  1.7944E-01,  1.2791E+00,  2.7120E+03
  -5.000,   42.000,  1.8116E-01,  1.2754E+00,  2.4038E+03
  -5.000,   45.000,  1.8303E-01,  1.2718E+00,  2.1076E+03
  -5.000,   48.000,  1.8509E-01,  1.2681E+00,  1.8248E+03
  -5.000,   51.000,  1.8735E-01,  1.2644E+00,  1.5579E+03
  -5.000,   54.000,  1.8980E-01,  1.2609E+00,  1.3061E+03
  -5.000,   57.000,  1.9245E-01,  1.2576E+00,  1.0706E+03
  -5.000,   60.000,  1.9526E-01,  1.2540E+00,  8.3337E+02
  -5.000,   63.000,  1.9820E-01,  1.2511E+00,  6.3194E+02
  -5.000,   66.000,  2.0123E-01,  1.2484E+00,  4.7097E+02
  -5.000,   69.000,  2.0431E-01,  1.2459E+00,  3.1638E+02
  -5.000,   72.000,  2.0737E-01,  1.2437E+00,  2.0532E+02
  -5.000,   75.000,  2.1037E-01,  1.2417E+00,  1.1837E+02
  -5.000,   78.000,  2.1324E-01,  1.2399E+00,  5.7939E+01
  -5.000,   81.000,  2.1593E-01,  1.2382E+00,  1.9736E+01
  -5.000,   84.000,  2.1840E-01,  1.2366E+00,  3.4089E+00
  -5.000,   87.000,  2.2061E-01,  1.2351E+00,  0.0000E+00
  -5.000,   90.000,  2.2253E-01,  1.2336E+00,  0.0000E+00
  -5.000,   93.000,  2.2414E-01,  1.2321E+00,  0.0000E+00
  -5.000,   96.000,  2.2545E-01,  1.2307E+00,  0.0000E+00
  -5.000,   99.000,  2.2645E-01,  1.2293E+00,  0.0000E+00
  -5.000,  102.000,  2.2715E-01,  1.2281E+00,  0.0000E+00
  -5.000,  105.000,  2.2759E-01,  1.2270E+00,  0.0000E+00
  -5.000,  108.000,  2.2779E-01,  1.2262E+00,  0.0000E+00
  -5.000,  111.000,  2.2778E-01,  1.2257E+00,  0.0000E+00
  -5.000,  114.000,  2.2758E-01,  1.2255E+00,  0.0000E+00
  -5.000,  117.000,  2.2722E-01,  1.2257E+00,  0.0000E+00
  -5.000,  120.000,  2.2672E-01,  1.2262E+00,  0.0000E+00
  -5.000,  123.000,  2.2608E-01,  1.2271E+00,  0.0000E+00
  -5.000,  126.000,  2.2532E-01,  1.2283E+00,  0.0000E+00
  -5.000,  129.000,  2.2444E-01,  1.2297E+00,  0.0000E+00
  -5.000,  132.000,  2.2344E-01,  1.2312E+00,  0.0000E+00
  -5.000,  135.000,  2.2233E-01,  1.2329E+00,  0.0000E+00
  -5.000,  138.000,  2.2110E-01,  1.2346E+00,  0.0000E+00
  -5.000,  141.000,  2.1976E-01,  1.2361E+00,  0.0000E+00
  -5.000,  144.000,  2.1832E-01,  1.2375E+00,  3.8617E+00
  -5.000,  147.000,  2.1679E-01,  1.2385E+00,  1.1629E+01
  -5.000,  150.000,  2.1517E-01,  1.2392E+00,  2.8482E+01
  -5.000,  153.000,  2.1348E-01,  1.2394E+00,  5.2049E+01
  -5.000,  156.000,  2.1172E-01,  1.2390E+00,  8.5112E+01
  -5.000,  159.000,  2.0992E-01,  1.2380E+00,  1.2330E+02
  -5.000,  162.000,  2.0807E-01,  1.2365E+00,  1.6627E+02
  -5.000,  165.000,  2.0619E-01,  1.2346E+00,  2.2089E+02
  -5.000,  168.000,  2.0430E-01,  1.2319E+00,  2.6898E+02
  -5.000,  171.000,  2.0241E-01,  1.2290E+00,  3.3783E+02
  -5.000,  174.000,  2.0053E-01,  1.2259E+00,  3.9610E+02
  -5.000,  177.000,  1.9867E-01,  1.2227E+00,  4.6541E+02
  -5.000,  180.000,  1.9685E-01,  1.2196E+00,  5.4521E+02
  -3.000, -180.000,  1.9322E-01,  1.2075E+00,  7.2284E+02
  -3.000, -177.000,  1.9166E-01,  1.2056E+00,  8.2128E+02
  -3.000, -174.000,  1.9017E-01,  1.2043E+00,  9.3035E+02
  -3.000, -171.000,  1.8875E-01,  1.2028E+00,  1.0519E+03
  -3.000, -168.000,  1.8741E-01,  1.2016E+00,  1.1700E+03
  -3.000, -165.000,  1.8615E-01,  1.2011E+00,  1.2774E+03
  -3.000, -162.000,  1.8497E-01,  1.2008E+00,  1.3865E+03
  -3.000, -159.000,  1.8387E-01,  1.2007E+00,  1.4949E+03
  -3.000, -156.000,  1.8284E-01,  1.2009E+00,  1.6003E+03
  -3.000, -153.000,  1.8187E-01,  1.2012E+00,  1.7019E+03
  -3.000, -150.000,  1.8098E-01,  1.2017E+00,  1.7978E+03
  -3.000, -147.000,  1.8014E-01,  1.2024E+00,  1.8865E+03
  -3.000, -144.000,  1.7937E-01,  1.2032E+00,  1.9688E+03
  -3.000, -141.000,  1.7866E-01,  1.2041E+00,  2.0447E+03
  -3.000, -138.000,  1.7800E-01,  1.2053E+00,  2.1117E+03
  -3.000, -135.000,  1.7739E-01,  1.2067E+00,  2.1688E+03
  -3.000, -132.000,  1.7684E-01,  1.2081E+00,  2.2172E+03
  -3.000, -129.000,  1.7633E-01,  1.2099E+00,  2.2546E+03
  -3.000, -126.000,  1.7588E-01,  1.2118E+00,  2.2856E+03
  -3.000, -123.000,  1.7547E-01,  1.2140E+00,  2.3098E+03
  -3.000, -120.000,  1.7511E-01,  1.2163E+00,  2.3341E+03
  -3.000, -117.000,  1.7479E-01,  1.2189E+00,  2.3576E+03
  -3.000, -114.000,  1.7450E-01,  1.2218E+00,  2.3825E+03
  -3.000, -111.000,  1.7424E-01,  1.2251E+00,  2.4125E+03
  -3.000, -108.000,  1.7399E-01,  1.2288E+00,  2.4517E+03
  -3.000, -105.000,  1.7375E-01,  1.2328E+00,  2.5039E+03
  -3.000, -102.000,  1.7349E-01,  1.2377E+00,  2.5794E+03
