lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  79.000,  138.000,  4.6306E-01,  1.1232E+01,  0.0000E+00
  79.000,  141.000,  4.6265E-01,  1.1317E+01,  0.0000E+00
  79.000,  144.000,  4.6222E-01,  1.1417E+01,  0.0000E+00
  79.000,  147.000,  4.6177E-01,  1.1534E+01,  0.0000E+00
  79.000,  150.000,  4.6130E-01,  1.1667E+01,  0.0000E+00
  79.000,  153.000,  4.6083E-01,  1.1820E+01,  0.0000E+00
  79.000,  156.000,  4.6036E-01,  1.1992E+01,  0.0000E+00
  79.000,  159.000,  4.5990E-01,  1.2188E+01,  0.0000E+00
  79.000,  162.000,  4.5946E-01,  1.2408E+01,  0.0000E+00
  79.000,  165.000,  4.5904E-01,  1.2656E+01,  0.0000E+00
  79.000,  168.000,  4.5865E-01,  1.2933E+01,  0.0000E+00
  79.000,  171.000,  4.5829E-01,  1.3242E+01,  0.0000E+00
  79.000,  174.000,  4.5797E-01,  1.3589E+01,  0.0000E+00
  79.000,  177.000,  4.5769E-01,  1.3976E+01,  0.0000E+00
  79.000,  180.000,  4.5746E-01,  1.4408E+01,  0.0000E+00
  81.000, -180.000,  4.5796E-01,  1.8311E+01,  0.0000E+00
  81.000, -177.000,  4.5779E-01,  1.8954E+01,  0.0000E+00
  81.000, -174.000,  4.5765E-01,  1.9671E+01,  0.0000E+00
  81.000, -171.000,  4.5753E-01,  2.0470E+01,  0.0000E+00
  81.000, -168.000,  4.5743E-01,  2.1365E+01,  0.0000E+00
  81.000, -165.000,  4.5736E-01,  2.2366E+01,  0.0000E+00
  81.000, -162.000,  4.5731E-01,  2.3491E+01,  0.0000E+00
  81.000, -159.000,  4.5728E-01,  2.4757E+01,  0.0000E+00
  81.000, -156.000,  4.5727E-01,  2.6187E+01,  0.0000E+00
  81.000, -153.000,  4.5727E-01,  2.7809E+01,  0.0000E+00
  81.000, -150.000,  4.5728E-01,  2.9654E+01,  0.0000E+00
  81.000, -147.000,  4.5730E-01,  3.1763E+01,  0.0000E+00
  81.000, -144.000,  4.5732E-01, -4.0000E+20, -1.0000E+20
  81.000, -141.000,  4.5734E-01, -4.0000E+20, -1.0000E+20
  81.000, -138.000,  4.5736E-01, -4.0000E+20, -1.0000E+20
  81.000, -135.000,  4.5737E-01, -4.0000E+20, -1.0000E+20
  81.000, -132.000,  4.5737E-01, -4.0000E+20, -1.0000E+20
  81.000, -129.000,  4.5735E-01, -4.0000E+20, -1.0000E+20
  81.000, -126.000,  4.5731E-01, -4.0000E+20, -1.0000E+20
  81.000, -123.000,  4.5725E-01, -4.0000E+20, -1.0000E+20
  81.000, -120.000,  4.5716E-01, -4.0000E+20, -1.0000E+20
  81.000, -117.000,  4.5704E-01, -4.0000E+20, -1.0000E+20
  81.000, -114.000,  4.5689E-01, -4.0000E+20, -1.0000E+20
  81.000, -111.000,  4.5670E-01, -4.0000E+20, -1.0000E+20
  81.000, -108.000,  4.5648E-01, -4.0000E+20, -1.0000E+20
  81.000, -105.000,  4.5621E-01, -4.0000E+20, -1.0000E+20
  81.000, -102.000,  4.5591E-01, -4.0000E+20, -1.0000E+20
  81.000,  -99.000,  4.5557E-01, -4.0000E+20, -1.0000E+20
  81.000,  -96.000,  4.5519E-01, -4.0000E+20, -1.0000E+20
  81.000,  -93.000,  4.5476E-01, -4.0000E+20, -1.0000E+20
  81.000,  -90.000,  4.5430E-01, -4.0000E+20, -1.0000E+20
  81.000,  -87.000,  4.5380E-01, -4.0000E+20, -1.0000E+20
  81.000,  -84.000,  4.5327E-01, -4.0000E+20, -1.0000E+20
  81.000,  -81.000,  4.5270E-01, -4.0000E+20, -1.0000E+20
  81.000,  -78.000,  4.5210E-01, -4.0000E+20, -1.0000E+20
  81.000,  -75.000,  4.5148E-01, -4.0000E+20, -1.0000E+20
  81.000,  -72.000,  4.5083E-01, -4.0000E+20, -1.0000E+20
  81.000,  -69.000,  4.5016E-01, -4.0000E+20, -1.0000E+20
  81.000,  -66.000,  4.4947E-01, -4.0000E+20, -1.0000E+20
  81.000,  -63.000,  4.4877E-01, -4.0000E+20, -1.0000E+20
  81.000,  -60.000,  4.4806E-01, -4.0000E+20, -1.0000E+20
  81.000,  -57.000,  4.4735E-01, -4.0000E+20, -1.0000E+20
  81.000,  -54.000,  4.4664E-01, -4.0000E+20, -1.0000E+20
  81.000,  -51.000,  4.4594E-01, -4.0000E+20, -1.0000E+20
  81.000,  -48.000,  4.4524E-01, -4.0000E+20, -1.0000E+20
  81.000,  -45.000,  4.4457E-01, -4.0000E+20, -1.0000E+20
  81.000,  -42.000,  4.4391E-01, -4.0000E+20, -1.0000E+20
  81.000,  -39.000,  4.4328E-01, -4.0000E+20, -1.0000E+20
  81.000,  -36.000,  4.4268E-01, -4.0000E+20, -1.0000E+20
  81.000,  -33.000,  4.4212E-01, -4.0000E+20, -1.0000E+20
  81.000,  -30.000,  4.4159E-01, -4.0000E+20, -1.0000E+20
  81.000,  -27.000,  4.4110E-01, -4.0000E+20, -1.0000E+20
  81.000,  -24.000,  4.4067E-01, -4.0000E+20, -1.0000E+20
  81.000,  -21.000,  4.4028E-01, -4.0000E+20, -1.0000E+20
  81.000,  -18.000,  4.3994E-01, -4.0000E+20, -1.0000E+20
  81.000,  -15.000,  4.3966E-01, -4.0000E+20, -1.0000E+20
  81.000,  -12.000,  4.3944E-01, -4.0000E+20, -1.0000E+20
  81.000,   -9.000,  4.3928E-01, -4.0000E+20, -1.0000E+20
  81.000,   -6.000,  4.3918E-01,  3.0483E+01,  0.0000E+00
  81.000,   -3.000,  4.3914E-01,  2.8778E+01,  0.0000E+00
  81.000,    0.000,  4.3917E-01,  2.7266E+01,  0.0000E+00
  81.000,    3.000,  4.3926E-01,  2.5920E+01,  0.0000E+00
  81.000,    6.000,  4.3942E-01,  2.4717E+01,  0.0000E+00
  81.000,    9.000,  4.3964E-01,  2.3640E+01,  0.0000E+00
  81.000,   12.000,  4.3992E-01,  2.2672E+01,  0.0000E+00
  81.000,   15.000,  4.4027E-01,  2.1798E+01,  0.0000E+00
  81.000,   18.000,  4.4068E-01,  2.1010E+01,  0.0000E+00
  81.000,   21.000,  4.4114E-01,  2.0296E+01,  0.0000E+00
  81.000,   24.000,  4.4166E-01,  1.9647E+01,  0.0000E+00
  81.000,   27.000,  4.4224E-01,  1.9059E+01,  0.0000E+00
  81.000,   30.000,  4.4287E-01,  1.8522E+01,  0.0000E+00
  81.000,   33.000,  4.4355E-01,  1.8033E+01,  0.0000E+00
  81.000,   36.000,  4.4427E-01,  1.7586E+01,  0.0000E+00
  81.000,   39.000,  4.4502E-01,  1.7178E+01,  0.0000E+00
  81.000,   42.000,  4.4582E-01,  1.6804E+01,  0.0000E+00
  81.000,   45.000,  4.4664E-01,  1.6463E+01,  0.0000E+00
  81.000,   48.000,  4.4749E-01,  1.6149E+01,  0.0000E+00
  81.000,   51.000,  4.4836E-01,  1.5862E+01,  0.0000E+00
  81.000,   54.000,  4.4925E-01,  1.5599E+01,  0.0000E+00
  81.000,   57.000,  4.5014E-01,  1.5357E+01,  0.0000E+00
  81.000,   60.000,  4.5104E-01,  1.5136E+01,  0.0000E+00
  81.000,   63.000,  4.5194E-01,  1.4933E+01,  0.0000E+00
  81.000,   66.000,  4.5283E-01,  1.4748E+01,  0.0000E+00
  81.000,   69.000,  4.5370E-01,  1.4578E+01,  0.0000E+00
  81.000,   72.000,  4.5456E-01,  1.4423E+01,  0.0000E+00
  81.000,   75.000,  4.5539E-01,  1.4282E+01,  0.0000E+00
  81.000,   78.000,  4.5619E-01,  1.4154E+01,  0.0000E+00
  81.000,   81.000,  4.5696E-01,  1.4039E+01,  0.0000E+00
  81.000,   84.000,  4.5769E-01,  1.3934E+01,  0.0000E+00
  81.000,   87.000,  4.5837E-01,  1.3842E+01,  0.0000E+00
  81.000,   90.000,  4.5900E-01,  1.3760E+01,  0.0000E+00
  81.000,   93.000,  4.5959E-01,  1.3689E+01,  0.0000E+00
  81.000,   96.000,  4.6012E-01,  1.3628E+01,  0.0000E+00
  81.000,   99.000,  4.6059E-01,  1.3577E+01,  0.0000E+00
  81.000,  102.000,  4.6101E-01,  1.3536E+01,  0.0000E+00
  81.000,  105.000,  4.6136E-01,  1.3506E+01,  0.0000E+00
  81.000,  108.000,  4.6166E-01,  1.3486E+01,  0.0000E+00
  81.000,  111.000,  4.6190E-01,  1.3476E+01,  0.0000E+00
  81.000,  114.000,  4.6208E-01,  1.3478E+01,  0.0000E+00
  81.000,  117.000,  4.6220E-01,  1.3490E+01,  0.0000E+00
  81.000,  120.000,  4.6226E-01,  1.3515E+01,  0.0000E+00
  81.000,  123.000,  4.6227E-01,  1.3551E+01,  0.0000E+00
  81.000,  126.000,  4.6223E-01,  1.3601E+01,  0.0000E+00
  81.000,  129.000,  4.6215E-01,  1.3665E+01,  0.0000E+00
  81.000,  132.000,  4.6202E-01,  1.3743E+01,  0.0000E+00
  81.000,  135.000,  4.6185E-01,  1.3836E+01,  0.0000E+00
  81.000,  138.000,  4.6165E-01,  1.3946E+01,  0.0000E+00
  81.000,  141.000,  4.6142E-01,  1.4075E+01,  0.0000E+00
  81.000,  144.000,  4.6117E-01,  1.4222E+01,  0.0000E+00
  81.000,  147.000,  4.6090E-01,  1.4390E+01,  0.0000E+00
  81.000,  150.000,  4.6061E-01,  1.4581E+01,  0.0000E+00
  81.000,  153.000,  4.6032E-01,  1.4797E+01,  0.0000E+00
  81.000,  156.000,  4.6002E-01,  1.5038E+01,  0.0000E+00
  81.000,  159.000,  4.5972E-01,  1.5310E+01,  0.0000E+00
  81.000,  162.000,  4.5942E-01,  1.5613E+01,  0.0000E+00
  81.000,  165.000,  4.5914E-01,  1.5952E+01,  0.0000E+00
  81.000,  168.000,  4.5887E-01,  1.6328E+01,  0.0000E+00
  81.000,  171.000,  4.5861E-01,  1.6748E+01,  0.0000E+00
  81.000,  174.000,  4.5837E-01,  1.7214E+01,  0.0000E+00
  81.000,  177.000,  4.5816E-01,  1.7734E+01,  0.0000E+00
  81.000,  180.000,  4.5796E-01,  1.8311E+01,  0.0000E+00
  83.000, -180.000,  4.5780E-01,  2.3620E+01,  0.0000E+00
  83.000, -177.000,  4.5766E-01,  2.4457E+01,  0.0000E+00
  83.000, -174.000,  4.5753E-01,  2.5386E+01,  0.0000E+00
  83.000, -171.000,  4.5741E-01,  2.6416E+01,  0.0000E+00
  83.000, -168.000,  4.5731E-01,  2.7561E+01,  0.0000E+00
  83.000, -165.000,  4.5721E-01,  2.8835E+01,  0.0000E+00
  83.000, -162.000,  4.5712E-01,  3.0258E+01,  0.0000E+00
  83.000, -159.000,  4.5703E-01,  3.1850E+01,  0.0000E+00
  83.000, -156.000,  4.5696E-01, -4.0000E+20, -1.0000E+20
  83.000, -153.000,  4.5688E-01, -4.0000E+20, -1.0000E+20
  83.000, -150.000,  4.5681E-01, -4.0000E+20, -1.0000E+20
  83.000, -147.000,  4.5675E-01, -4.0000E+20, -1.0000E+20
  83.000, -144.000,  4.5668E-01, -4.0000E+20, -1.0000E+20
  83.000, -141.000,  4.5661E-01, -4.0000E+20, -1.0000E+20
  83.000, -138.000,  4.5653E-01, -4.0000E+20, -1.0000E+20
  83.000, -135.000,  4.5645E-01, -4.0000E+20, -1.0000E+20
  83.000, -132.000,  4.5635E-01, -4.0000E+20, -1.0000E+20
  83.000, -129.000,  4.5625E-01, -4.0000E+20, -1.0000E+20
  83.000, -126.000,  4.5613E-01, -4.0000E+20, -1.0000E+20
  83.000, -123.000,  4.5600E-01, -4.0000E+20, -1.0000E+20
  83.000, -120.000,  4.5585E-01, -4.0000E+20, -1.0000E+20
  83.000, -117.000,  4.5568E-01, -4.0000E+20, -1.0000E+20
  83.000, -114.000,  4.5549E-01, -4.0000E+20, -1.0000E+20
  83.000, -111.000,  4.5528E-01, -4.0000E+20, -1.0000E+20
  83.000, -108.000,  4.5505E-01, -4.0000E+20, -1.0000E+20
  83.000, -105.000,  4.5479E-01, -4.0000E+20, -1.0000E+20
  83.000, -102.000,  4.5451E-01, -4.0000E+20, -1.0000E+20
  83.000,  -99.000,  4.5421E-01, -4.0000E+20, -1.0000E+20
  83.000,  -96.000,  4.5388E-01, -4.0000E+20, -1.0000E+20
  83.000,  -93.000,  4.5353E-01, -4.0000E+20, -1.0000E+20
  83.000,  -90.000,  4.5316E-01, -4.0000E+20, -1.0000E+20
  83.000,  -87.000,  4.5276E-01, -4.0000E+20, -1.0000E+20
  83.000,  -84.000,  4.5235E-01, -4.0000E+20, -1.0000E+20
  83.000,  -81.000,  4.5192E-01, -4.0000E+20, -1.0000E+20
  83.000,  -78.000,  4.5147E-01, -4.0000E+20, -1.0000E+20
  83.000,  -75.000,  4.5100E-01, -4.0000E+20, -1.0000E+20
  83.000,  -72.000,  4.5052E-01, -4.0000E+20, -1.0000E+20
  83.000,  -69.000,  4.5003E-01, -4.0000E+20, -1.0000E+20
  83.000,  -66.000,  4.4954E-01, -4.0000E+20, -1.0000E+20
  83.000,  -63.000,  4.4904E-01, -4.0000E+20, -1.0000E+20
  83.000,  -60.000,  4.4853E-01, -4.0000E+20, -1.0000E+20
  83.000,  -57.000,  4.4803E-01, -4.0000E+20, -1.0000E+20
  83.000,  -54.000,  4.4753E-01, -4.0000E+20, -1.0000E+20
  83.000,  -51.000,  4.4704E-01, -4.0000E+20, -1.0000E+20
  83.000,  -48.000,  4.4656E-01, -4.0000E+20, -1.0000E+20
  83.000,  -45.000,  4.4610E-01, -4.0000E+20, -1.0000E+20
  83.000,  -42.000,  4.4565E-01, -4.0000E+20, -1.0000E+20
  83.000,  -39.000,  4.4522E-01, -4.0000E+20, -1.0000E+20
  83.000,  -36.000,  4.4481E-01, -4.0000E+20, -1.0000E+20
  83.000,  -33.000,  4.4443E-01, -4.0000E+20, -1.0000E+20
  83.000,  -30.000,  4.4408E-01, -4.0000E+20, -1.0000E+20
  83.000,  -27.000,  4.4375E-01, -4.0000E+20, -1.0000E+20
  83.000,  -24.000,  4.4347E-01, -4.0000E+20, -1.0000E+20
  83.000,  -21.000,  4.4321E-01, -4.0000E+20, -1.0000E+20
  83.000,  -18.000,  4.4300E-01, -4.0000E+20, -1.0000E+20
  83.000,  -15.000,  4.4282E-01, -4.0000E+20, -1.0000E+20
  83.000,  -12.000,  4.4269E-01, -4.0000E+20, -1.0000E+20
  83.000,   -9.000,  4.4260E-01, -4.0000E+20, -1.0000E+20
  83.000,   -6.000,  4.4255E-01, -4.0000E+20, -1.0000E+20
  83.000,   -3.000,  4.4255E-01, -4.0000E+20, -1.0000E+20
  83.000,    0.000,  4.4259E-01, -4.0000E+20, -1.0000E+20
  83.000,    3.000,  4.4268E-01, -4.0000E+20, -1.0000E+20
  83.000,    6.000,  4.4282E-01,  3.1712E+01,  0.0000E+00
  83.000,    9.000,  4.4299E-01,  3.0318E+01,  0.0000E+00
  83.000,   12.000,  4.4322E-01,  2.9060E+01,  0.0000E+00
  83.000,   15.000,  4.4348E-01,  2.7921E+01,  0.0000E+00
  83.000,   18.000,  4.4379E-01,  2.6888E+01,  0.0000E+00
  83.000,   21.000,  4.4414E-01,  2.5950E+01,  0.0000E+00
  83.000,   24.000,  4.4453E-01,  2.5096E+01,  0.0000E+00
  83.000,   27.000,  4.4496E-01,  2.4317E+01,  0.0000E+00
  83.000,   30.000,  4.4542E-01,  2.3606E+01,  0.0000E+00
  83.000,   33.000,  4.4592E-01,  2.2956E+01,  0.0000E+00
  83.000,   36.000,  4.4644E-01,  2.2361E+01,  0.0000E+00
  83.000,   39.000,  4.4700E-01,  2.1815E+01,  0.0000E+00
  83.000,   42.000,  4.4757E-01,  2.1316E+01,  0.0000E+00
  83.000,   45.000,  4.4817E-01,  2.0856E+01,  0.0000E+00
  83.000,   48.000,  4.4879E-01,  2.0435E+01,  0.0000E+00
  83.000,   51.000,  4.4942E-01,  2.0049E+01,  0.0000E+00
  83.000,   54.000,  4.5005E-01,  1.9695E+01,  0.0000E+00
  83.000,   57.000,  4.5070E-01,  1.9369E+01,  0.0000E+00
  83.000,   60.000,  4.5135E-01,  1.9072E+01,  0.0000E+00
  83.000,   63.000,  4.5200E-01,  1.8799E+01,  0.0000E+00
  83.000,   66.000,  4.5264E-01,  1.8549E+01,  0.0000E+00
  83.000,   69.000,  4.5327E-01,  1.8322E+01,  0.0000E+00
  83.000,   72.000,  4.5390E-01,  1.8115E+01,  0.0000E+00
  83.000,   75.000,  4.5450E-01,  1.7927E+01,  0.0000E+00
  83.000,   78.000,  4.5509E-01,  1.7758E+01,  0.0000E+00
  83.000,   81.000,  4.5565E-01,  1.7607E+01,  0.0000E+00
  83.000,   84.000,  4.5619E-01,  1.7472E+01,  0.0000E+00
  83.000,   87.000,  4.5670E-01,  1.7353E+01,  0.0000E+00
  83.000,   90.000,  4.5718E-01,  1.7250E+01,  0.0000E+00
  83.000,   93.000,  4.5763E-01,  1.7161E+01,  0.0000E+00
  83.000,   96.000,  4.5804E-01,  1.7088E+01,  0.0000E+00
  83.000,   99.000,  4.5842E-01,  1.7030E+01,  0.0000E+00
  83.000,  102.000,  4.5876E-01,  1.6986E+01,  0.0000E+00
  83.000,  105.000,  4.5906E-01,  1.6957E+01,  0.0000E+00
  83.000,  108.000,  4.5932E-01,  1.6943E+01,  0.0000E+00
  83.000,  111.000,  4.5954E-01,  1.6943E+01,  0.0000E+00
  83.000,  114.000,  4.5972E-01,  1.6959E+01,  0.0000E+00
  83.000,  117.000,  4.5987E-01,  1.6991E+01,  0.0000E+00
  83.000,  120.000,  4.5998E-01,  1.7039E+01,  0.0000E+00
  83.000,  123.000,  4.6005E-01,  1.7103E+01,  0.0000E+00
  83.000,  126.000,  4.6009E-01,  1.7186E+01,  0.0000E+00
  83.000,  129.000,  4.6010E-01,  1.7288E+01,  0.0000E+00
  83.000,  132.000,  4.6007E-01,  1.7408E+01,  0.0000E+00
  83.000,  135.000,  4.6002E-01,  1.7550E+01,  0.0000E+00
  83.000,  138.000,  4.5994E-01,  1.7714E+01,  0.0000E+00
  83.000,  141.000,  4.5985E-01,  1.7901E+01,  0.0000E+00
  83.000,  144.000,  4.5973E-01,  1.8114E+01,  0.0000E+00
  83.000,  147.000,  4.5960E-01,  1.8353E+01,  0.0000E+00
  83.000,  150.000,  4.5945E-01,  1.8622E+01,  0.0000E+00
  83.000,  153.000,  4.5929E-01,  1.8922E+01,  0.0000E+00
  83.000,  156.000,  4.5912E-01,  1.9257E+01,  0.0000E+00
  83.000,  159.000,  4.5895E-01,  1.9629E+01,  0.0000E+00
  83.000,  162.000,  4.5878E-01,  2.0041E+01,  0.0000E+00
  83.000,  165.000,  4.5860E-01,  2.0497E+01,  0.0000E+00
  83.000,  168.000,  4.5843E-01,  2.1004E+01,  0.0000E+00
  83.000,  171.000,  4.5826E-01,  2.1562E+01,  0.0000E+00
  83.000,  174.000,  4.5810E-01,  2.2180E+01,  0.0000E+00
  83.000,  177.000,  4.5795E-01,  2.2864E+01,  0.0000E+00
  83.000,  180.000,  4.5780E-01,  2.3620E+01,  0.0000E+00
  85.000, -180.000,  4.5701E-01,  3.0645E+01,  0.0000E+00
  85.000, -177.000,  4.5691E-01,  3.1655E+01,  0.0000E+00
  85.000, -174.000,  4.5681E-01, -4.0000E+20, -1.0000E+20
  85.000, -171.000,  4.5671E-01, -4.0000E+20, -1.0000E+20
  85.000, -168.000,  4.5661E-01, -4.0000E+20, -1.0000E+20
  85.000, -165.000,  4.5651E-01, -4.0000E+20, -1.0000E+20
  85.000, -162.000,  4.5641E-01, -4.0000E+20, -1.0000E+20
  85.000, -159.000,  4.5631E-01, -4.0000E+20, -1.0000E+20
  85.000, -156.000,  4.5621E-01, -4.0000E+20, -1.0000E+20
  85.000, -153.000,  4.5611E-01, -4.0000E+20, -1.0000E+20
  85.000, -150.000,  4.5601E-01, -4.0000E+20, -1.0000E+20
  85.000, -147.000,  4.5591E-01, -4.0000E+20, -1.0000E+20
  85.000, -144.000,  4.5580E-01, -4.0000E+20, -1.0000E+20
  85.000, -141.000,  4.5568E-01, -4.0000E+20, -1.0000E+20
  85.000, -138.000,  4.5557E-01, -4.0000E+20, -1.0000E+20
  85.000, -135.000,  4.5544E-01, -4.0000E+20, -1.0000E+20
  85.000, -132.000,  4.5531E-01, -4.0000E+20, -1.0000E+20
  85.000, -129.000,  4.5518E-01, -4.0000E+20, -1.0000E+20
  85.000, -126.000,  4.5503E-01, -4.0000E+20, -1.0000E+20
  85.000, -123.000,  4.5488E-01, -4.0000E+20, -1.0000E+20
  85.000, -120.000,  4.5471E-01, -4.0000E+20, -1.0000E+20
  85.000, -117.000,  4.5454E-01, -4.0000E+20, -1.0000E+20
  85.000, -114.000,  4.5435E-01, -4.0000E+20, -1.0000E+20
  85.000, -111.000,  4.5415E-01, -4.0000E+20, -1.0000E+20
  85.000, -108.000,  4.5394E-01, -4.0000E+20, -1.0000E+20
  85.000, -105.000,  4.5372E-01, -4.0000E+20, -1.0000E+20
  85.000, -102.000,  4.5349E-01, -4.0000E+20, -1.0000E+20
  85.000,  -99.000,  4.5325E-01, -4.0000E+20, -1.0000E+20
  85.000,  -96.000,  4.5299E-01, -4.0000E+20, -1.0000E+20
  85.000,  -93.000,  4.5273E-01, -4.0000E+20, -1.0000E+20
  85.000,  -90.000,  4.5245E-01, -4.0000E+20, -1.0000E+20
  85.000,  -87.000,  4.5216E-01, -4.0000E+20, -1.0000E+20
  85.000,  -84.000,  4.5187E-01, -4.0000E+20, -1.0000E+20
  85.000,  -81.000,  4.5156E-01, -4.0000E+20, -1.0000E+20
  85.000,  -78.000,  4.5125E-01, -4.0000E+20, -1.0000E+20
  85.000,  -75.000,  4.5094E-01, -4.0000E+20, -1.0000E+20
  85.000,  -72.000,  4.5062E-01, -4.0000E+20, -1.0000E+20
  85.000,  -69.000,  4.5029E-01, -4.0000E+20, -1.0000E+20
  85.000,  -66.000,  4.4997E-01, -4.0000E+20, -1.0000E+20
  85.000,  -63.000,  4.4964E-01, -4.0000E+20, -1.0000E+20
  85.000,  -60.000,  4.4932E-01, -4.0000E+20, -1.0000E+20
  85.000,  -57.000,  4.4900E-01, -4.0000E+20, -1.0000E+20
  85.000,  -54.000,  4.4869E-01, -4.0000E+20, -1.0000E+20
  85.000,  -51.000,  4.4838E-01, -4.0000E+20, -1.0000E+20
  85.000,  -48.000,  4.4808E-01, -4.0000E+20, -1.0000E+20
  85.000,  -45.000,  4.4780E-01, -4.0000E+20, -1.0000E+20
  85.000,  -42.000,  4.4752E-01, -4.0000E+20, -1.0000E+20
  85.000,  -39.000,  4.4726E-01, -4.0000E+20, -1.0000E+20
  85.000,  -36.000,  4.4702E-01, -4.0000E+20, -1.0000E+20
  85.000,  -33.000,  4.4679E-01, -4.0000E+20, -1.0000E+20
  85.000,  -30.000,  4.4658E-01, -4.0000E+20, -1.0000E+20
  85.000,  -27.000,  4.4640E-01, -4.0000E+20, -1.0000E+20
  85.000,  -24.000,  4.4623E-01, -4.0000E+20, -1.0000E+20
  85.000,  -21.000,  4.4609E-01, -4.0000E+20, -1.0000E+20
  85.000,  -18.000,  4.4597E-01, -4.0000E+20, -1.0000E+20
  85.000,  -15.000,  4.4588E-01, -4.0000E+20, -1.0000E+20
  85.000,  -12.000,  4.4581E-01, -4.0000E+20, -1.0000E+20
  85.000,   -9.000,  4.4578E-01, -4.0000E+20, -1.0000E+20
  85.000,   -6.000,  4.4577E-01, -4.0000E+20, -1.0000E+20
  85.000,   -3.000,  4.4578E-01, -4.0000E+20, -1.0000E+20
  85.000,    0.000,  4.4583E-01, -4.0000E+20, -1.0000E+20
  85.000,    3.000,  4.4590E-01, -4.0000E+20, -1.0000E+20
  85.000,    6.000,  4.4600E-01, -4.0000E+20, -1.0000E+20
  85.000,    9.000,  4.4613E-01, -4.0000E+20, -1.0000E+20
  85.000,   12.000,  4.4629E-01, -4.0000E+20, -1.0000E+20
  85.000,   15.000,  4.4648E-01, -4.0000E+20, -1.0000E+20
  85.000,   18.000,  4.4669E-01, -4.0000E+20, -1.0000E+20
  85.000,   21.000,  4.4693E-01, -4.0000E+20, -1.0000E+20
  85.000,   24.000,  4.4719E-01,  3.2145E+01,  0.0000E+00
  85.000,   27.000,  4.4747E-01,  3.1192E+01,  0.0000E+00
  85.000,   30.000,  4.4778E-01,  3.0316E+01,  0.0000E+00
  85.000,   33.000,  4.4810E-01,  2.9508E+01,  0.0000E+00
  85.000,   36.000,  4.4845E-01,  2.8764E+01,  0.0000E+00
  85.000,   39.000,  4.4881E-01,  2.8079E+01,  0.0000E+00
  85.000,   42.000,  4.4919E-01,  2.7447E+01,  0.0000E+00
  85.000,   45.000,  4.4958E-01,  2.6864E+01,  0.0000E+00
  85.000,   48.000,  4.4998E-01,  2.6328E+01,  0.0000E+00
  85.000,   51.000,  4.5039E-01,  2.5833E+01,  0.0000E+00
  85.000,   54.000,  4.5080E-01,  2.5378E+01,  0.0000E+00
  85.000,   57.000,  4.5122E-01,  2.4961E+01,  0.0000E+00
  85.000,   60.000,  4.5165E-01,  2.4576E+01,  0.0000E+00
  85.000,   63.000,  4.5207E-01,  2.4224E+01,  0.0000E+00
  85.000,   66.000,  4.5249E-01,  2.3903E+01,  0.0000E+00
  85.000,   69.000,  4.5290E-01,  2.3609E+01,  0.0000E+00
  85.000,   72.000,  4.5331E-01,  2.3342E+01,  0.0000E+00
  85.000,   75.000,  4.5372E-01,  2.3102E+01,  0.0000E+00
  85.000,   78.000,  4.5411E-01,  2.2885E+01,  0.0000E+00
  85.000,   81.000,  4.5449E-01,  2.2693E+01,  0.0000E+00
  85.000,   84.000,  4.5485E-01,  2.2522E+01,  0.0000E+00
  85.000,   87.000,  4.5520E-01,  2.2375E+01,  0.0000E+00
  85.000,   90.000,  4.5553E-01,  2.2247E+01,  0.0000E+00
  85.000,   93.000,  4.5585E-01,  2.2141E+01,  0.0000E+00
  85.000,   96.000,  4.5614E-01,  2.2056E+01,  0.0000E+00
  85.000,   99.000,  4.5641E-01,  2.1991E+01,  0.0000E+00
  85.000,  102.000,  4.5667E-01,  2.1945E+01,  0.0000E+00
  85.000,  105.000,  4.5690E-01,  2.1920E+01,  0.0000E+00
  85.000,  108.000,  4.5711E-01,  2.1916E+01,  0.0000E+00
  85.000,  111.000,  4.5729E-01,  2.1931E+01,  0.0000E+00
  85.000,  114.000,  4.5745E-01,  2.1968E+01,  0.0000E+00
  85.000,  117.000,  4.5760E-01,  2.2026E+01,  0.0000E+00
  85.000,  120.000,  4.5772E-01,  2.2106E+01,  0.0000E+00
  85.000,  123.000,  4.5781E-01,  2.2208E+01,  0.0000E+00
  85.000,  126.000,  4.5789E-01,  2.2334E+01,  0.0000E+00
  85.000,  129.000,  4.5795E-01,  2.2483E+01,  0.0000E+00
  85.000,  132.000,  4.5799E-01,  2.2659E+01,  0.0000E+00
  85.000,  135.000,  4.5801E-01,  2.2861E+01,  0.0000E+00
  85.000,  138.000,  4.5801E-01,  2.3091E+01,  0.0000E+00
  85.000,  141.000,  4.5800E-01,  2.3351E+01,  0.0000E+00
  85.000,  144.000,  4.5797E-01,  2.3642E+01,  0.0000E+00
  85.000,  147.000,  4.5793E-01,  2.3967E+01,  0.0000E+00
  85.000,  150.000,  4.5788E-01,  2.4328E+01,  0.0000E+00
  85.000,  153.000,  4.5782E-01,  2.4727E+01,  0.0000E+00
  85.000,  156.000,  4.5775E-01,  2.5168E+01,  0.0000E+00
  85.000,  159.000,  4.5767E-01,  2.5653E+01,  0.0000E+00
  85.000,  162.000,  4.5759E-01,  2.6185E+01,  0.0000E+00
  85.000,  165.000,  4.5750E-01,  2.6770E+01,  0.0000E+00
  85.000,  168.000,  4.5741E-01,  2.7411E+01,  0.0000E+00
