lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  -5.000,  -48.000,  1.6098E-01,  1.2762E+00,  5.5164E+03
  -5.000,  -45.000,  1.5964E-01,  1.2719E+00,  5.5960E+03
  -5.000,  -42.000,  1.5850E-01,  1.2675E+00,  5.6648E+03
  -5.000,  -39.000,  1.5760E-01,  1.2636E+00,  5.7313E+03
  -5.000,  -36.000,  1.5696E-01,  1.2607E+00,  5.7915E+03
  -5.000,  -33.000,  1.5661E-01,  1.2588E+00,  5.8251E+03
  -5.000,  -30.000,  1.5656E-01,  1.2579E+00,  5.8168E+03
  -5.000,  -27.000,  1.5682E-01,  1.2582E+00,  5.7619E+03
  -5.000,  -24.000,  1.5737E-01,  1.2594E+00,  5.6630E+03
  -5.000,  -21.000,  1.5818E-01,  1.2613E+00,  5.5307E+03
  -5.000,  -18.000,  1.5924E-01,  1.2639E+00,  5.3818E+03
  -5.000,  -15.000,  1.6050E-01,  1.2667E+00,  5.2161E+03
  -5.000,  -12.000,  1.6194E-01,  1.2694E+00,  5.0326E+03
  -5.000,   -9.000,  1.6351E-01,  1.2720E+00,  4.8546E+03
  -5.000,   -6.000,  1.6520E-01,  1.2742E+00,  4.6698E+03
  -5.000,   -3.000,  1.6698E-01,  1.2762E+00,  4.4472E+03
  -5.000,    0.000,  1.6882E-01,  1.2771E+00,  4.1600E+03
  -5.000,    3.000,  1.7069E-01,  1.2778E+00,  3.8757E+03
  -5.000,    6.000,  1.7259E-01,  1.2779E+00,  3.5891E+03
  -5.000,    9.000,  1.7447E-01,  1.2775E+00,  3.3056E+03
  -5.000,   12.000,  1.7633E-01,  1.2767E+00,  3.0304E+03
  -5.000,   15.000,  1.7814E-01,  1.2755E+00,  2.7657E+03
  -5.000,   18.000,  1.7988E-01,  1.2740E+00,  2.5159E+03
  -5.000,   21.000,  1.8156E-01,  1.2720E+00,  2.2744E+03
  -5.000,   24.000,  1.8316E-01,  1.2698E+00,  2.0508E+03
  -5.000,   27.000,  1.8470E-01,  1.2672E+00,  1.8442E+03
  -5.000,   30.000,  1.8622E-01,  1.2643E+00,  1.6522E+03
  -5.000,   33.000,  1.8773E-01,  1.2611E+00,  1.4723E+03
  -5.000,   36.000,  1.8929E-01,  1.2578E+00,  1.3013E+03
  -5.000,   39.000,  1.9094E-01,  1.2542E+00,  1.1327E+03
  -5.000,   42.000,  1.9272E-01,  1.2505E+00,  9.7184E+02
  -5.000,   45.000,  1.9468E-01,  1.2467E+00,  8.1489E+02
  -5.000,   48.000,  1.9685E-01,  1.2430E+00,  6.5089E+02
  -5.000,   51.000,  1.9924E-01,  1.2393E+00,  5.0806E+02
  -5.000,   54.000,  2.0186E-01,  1.2357E+00,  3.8412E+02
  -5.000,   57.000,  2.0470E-01,  1.2323E+00,  2.5746E+02
  -5.000,   60.000,  2.0773E-01,  1.2287E+00,  1.5989E+02
  -5.000,   63.000,  2.1092E-01,  1.2257E+00,  8.0431E+01
  -5.000,   66.000,  2.1421E-01,  1.2229E+00,  2.7300E+01
  -5.000,   69.000,  2.1755E-01,  1.2204E+00,  2.3223E+00
  -5.000,   72.000,  2.2088E-01,  1.2182E+00,  0.0000E+00
  -5.000,   75.000,  2.2414E-01,  1.2162E+00,  0.0000E+00
  -5.000,   78.000,  2.2726E-01,  1.2144E+00,  0.0000E+00
  -5.000,   81.000,  2.3017E-01,  1.2127E+00,  0.0000E+00
  -5.000,   84.000,  2.3285E-01,  1.2111E+00,  0.0000E+00
  -5.000,   87.000,  2.3522E-01,  1.2095E+00,  0.0000E+00
  -5.000,   90.000,  2.3728E-01,  1.2080E+00,  0.0000E+00
  -5.000,   93.000,  2.3899E-01,  1.2065E+00,  0.0000E+00
  -5.000,   96.000,  2.4036E-01,  1.2050E+00,  0.0000E+00
  -5.000,   99.000,  2.4138E-01,  1.2036E+00,  0.0000E+00
  -5.000,  102.000,  2.4209E-01,  1.2023E+00,  0.0000E+00
  -5.000,  105.000,  2.4251E-01,  1.2012E+00,  0.0000E+00
  -5.000,  108.000,  2.4266E-01,  1.2004E+00,  0.0000E+00
  -5.000,  111.000,  2.4259E-01,  1.1998E+00,  0.0000E+00
  -5.000,  114.000,  2.4232E-01,  1.1997E+00,  0.0000E+00
  -5.000,  117.000,  2.4189E-01,  1.1998E+00,  0.0000E+00
  -5.000,  120.000,  2.4130E-01,  1.2004E+00,  0.0000E+00
  -5.000,  123.000,  2.4058E-01,  1.2013E+00,  0.0000E+00
  -5.000,  126.000,  2.3974E-01,  1.2025E+00,  0.0000E+00
  -5.000,  129.000,  2.3877E-01,  1.2040E+00,  0.0000E+00
  -5.000,  132.000,  2.3768E-01,  1.2056E+00,  0.0000E+00
  -5.000,  135.000,  2.3647E-01,  1.2074E+00,  0.0000E+00
  -5.000,  138.000,  2.3514E-01,  1.2092E+00,  0.0000E+00
  -5.000,  141.000,  2.3369E-01,  1.2109E+00,  0.0000E+00
  -5.000,  144.000,  2.3214E-01,  1.2123E+00,  0.0000E+00
  -5.000,  147.000,  2.3048E-01,  1.2135E+00,  0.0000E+00
  -5.000,  150.000,  2.2874E-01,  1.2143E+00,  0.0000E+00
  -5.000,  153.000,  2.2691E-01,  1.2146E+00,  0.0000E+00
  -5.000,  156.000,  2.2503E-01,  1.2143E+00,  0.0000E+00
  -5.000,  159.000,  2.2308E-01,  1.2135E+00,  0.0000E+00
  -5.000,  162.000,  2.2110E-01,  1.2120E+00,  0.0000E+00
  -5.000,  165.000,  2.1909E-01,  1.2101E+00,  0.0000E+00
  -5.000,  168.000,  2.1706E-01,  1.2074E+00,  1.5115E+00
  -5.000,  171.000,  2.1503E-01,  1.2045E+00,  8.6489E+00
  -5.000,  174.000,  2.1302E-01,  1.2014E+00,  2.5507E+01
  -5.000,  177.000,  2.1103E-01,  1.1982E+00,  4.6900E+01
  -5.000,  180.000,  2.0908E-01,  1.1951E+00,  7.0021E+01
  -3.000, -180.000,  2.0518E-01,  1.1833E+00,  1.0797E+02
  -3.000, -177.000,  2.0351E-01,  1.1814E+00,  1.4062E+02
  -3.000, -174.000,  2.0192E-01,  1.1801E+00,  1.7021E+02
  -3.000, -171.000,  2.0040E-01,  1.1787E+00,  2.1025E+02
  -3.000, -168.000,  1.9897E-01,  1.1779E+00,  2.5044E+02
  -3.000, -165.000,  1.9762E-01,  1.1773E+00,  2.9619E+02
  -3.000, -162.000,  1.9635E-01,  1.1771E+00,  3.5013E+02
  -3.000, -159.000,  1.9517E-01,  1.1768E+00,  3.9364E+02
  -3.000, -156.000,  1.9407E-01,  1.1771E+00,  4.4114E+02
  -3.000, -153.000,  1.9303E-01,  1.1775E+00,  4.8989E+02
  -3.000, -150.000,  1.9207E-01,  1.1781E+00,  5.3957E+02
  -3.000, -147.000,  1.9118E-01,  1.1788E+00,  5.9568E+02
  -3.000, -144.000,  1.9034E-01,  1.1796E+00,  6.5198E+02
  -3.000, -141.000,  1.8957E-01,  1.1806E+00,  7.0772E+02
  -3.000, -138.000,  1.8886E-01,  1.1818E+00,  7.6285E+02
  -3.000, -135.000,  1.8820E-01,  1.1831E+00,  8.1766E+02
  -3.000, -132.000,  1.8760E-01,  1.1846E+00,  8.7266E+02
  -3.000, -129.000,  1.8706E-01,  1.1863E+00,  9.2993E+02
  -3.000, -126.000,  1.8657E-01,  1.1881E+00,  9.8947E+02
  -3.000, -123.000,  1.8613E-01,  1.1902E+00,  1.0554E+03
  -3.000, -120.000,  1.8575E-01,  1.1924E+00,  1.1290E+03
  -3.000, -117.000,  1.8540E-01,  1.1951E+00,  1.2191E+03
  -3.000, -114.000,  1.8509E-01,  1.1978E+00,  1.3230E+03
  -3.000, -111.000,  1.8482E-01,  1.2010E+00,  1.3994E+03
  -3.000, -108.000,  1.8456E-01,  1.2045E+00,  1.3960E+03
  -3.000, -105.000,  1.8430E-01,  1.2086E+00,  1.4002E+03
  -3.000, -102.000,  1.8404E-01,  1.2130E+00,  1.4164E+03
  -3.000,  -99.000,  1.8376E-01,  1.2184E+00,  1.4356E+03
  -3.000,  -96.000,  1.8343E-01,  1.2238E+00,  1.4683E+03
  -3.000,  -93.000,  1.8306E-01,  1.2303E+00,  1.5250E+03
  -3.000,  -90.000,  1.8260E-01,  1.2371E+00,  1.6107E+03
  -3.000,  -87.000,  1.8206E-01,  1.2449E+00,  1.7385E+03
  -3.000,  -84.000,  1.8142E-01,  1.2527E+00,  1.9061E+03
  -3.000,  -81.000,  1.8065E-01,  1.2609E+00,  2.1266E+03
  -3.000,  -78.000,  1.7975E-01,  1.2691E+00,  2.4032E+03
  -3.000,  -75.000,  1.7872E-01,  1.2769E+00,  2.7372E+03
  -3.000,  -72.000,  1.7753E-01,  1.2841E+00,  3.1231E+03
  -3.000,  -69.000,  1.7620E-01,  1.2903E+00,  3.5449E+03
  -3.000,  -66.000,  1.7474E-01,  1.2949E+00,  3.9720E+03
  -3.000,  -63.000,  1.7315E-01,  1.2978E+00,  4.3680E+03
  -3.000,  -60.000,  1.7147E-01,  1.2986E+00,  4.6993E+03
  -3.000,  -57.000,  1.6972E-01,  1.2973E+00,  4.9431E+03
  -3.000,  -54.000,  1.6794E-01,  1.2941E+00,  5.0988E+03
  -3.000,  -51.000,  1.6619E-01,  1.2894E+00,  5.1869E+03
  -3.000,  -48.000,  1.6450E-01,  1.2837E+00,  5.2441E+03
  -3.000,  -45.000,  1.6294E-01,  1.2776E+00,  5.2118E+03
  -3.000,  -42.000,  1.6156E-01,  1.2713E+00,  5.1824E+03
  -3.000,  -39.000,  1.6039E-01,  1.2655E+00,  5.1968E+03
  -3.000,  -36.000,  1.5949E-01,  1.2609E+00,  5.2358E+03
  -3.000,  -33.000,  1.5888E-01,  1.2570E+00,  5.2671E+03
  -3.000,  -30.000,  1.5857E-01,  1.2542E+00,  5.2778E+03
  -3.000,  -27.000,  1.5858E-01,  1.2527E+00,  5.2494E+03
  -3.000,  -24.000,  1.5889E-01,  1.2521E+00,  5.1720E+03
  -3.000,  -21.000,  1.5948E-01,  1.2525E+00,  5.0490E+03
  -3.000,  -18.000,  1.6032E-01,  1.2534E+00,  4.8868E+03
  -3.000,  -15.000,  1.6139E-01,  1.2546E+00,  4.6947E+03
  -3.000,  -12.000,  1.6265E-01,  1.2560E+00,  4.4838E+03
  -3.000,   -9.000,  1.6406E-01,  1.2573E+00,  4.2587E+03
  -3.000,   -6.000,  1.6560E-01,  1.2583E+00,  4.0302E+03
  -3.000,   -3.000,  1.6724E-01,  1.2589E+00,  3.8036E+03
  -3.000,    0.000,  1.6895E-01,  1.2592E+00,  3.5701E+03
  -3.000,    3.000,  1.7072E-01,  1.2590E+00,  3.3272E+03
  -3.000,    6.000,  1.7251E-01,  1.2585E+00,  3.0551E+03
  -3.000,    9.000,  1.7431E-01,  1.2575E+00,  2.7933E+03
  -3.000,   12.000,  1.7610E-01,  1.2558E+00,  2.5377E+03
  -3.000,   15.000,  1.7785E-01,  1.2541E+00,  2.3045E+03
  -3.000,   18.000,  1.7954E-01,  1.2521E+00,  2.0873E+03
  -3.000,   21.000,  1.8117E-01,  1.2498E+00,  1.8870E+03
  -3.000,   24.000,  1.8274E-01,  1.2472E+00,  1.7046E+03
  -3.000,   27.000,  1.8426E-01,  1.2445E+00,  1.5381E+03
  -3.000,   30.000,  1.8574E-01,  1.2415E+00,  1.3849E+03
  -3.000,   33.000,  1.8723E-01,  1.2383E+00,  1.2412E+03
  -3.000,   36.000,  1.8874E-01,  1.2349E+00,  1.1030E+03
  -3.000,   39.000,  1.9034E-01,  1.2314E+00,  9.7099E+02
  -3.000,   42.000,  1.9205E-01,  1.2278E+00,  8.4155E+02
  -3.000,   45.000,  1.9391E-01,  1.2241E+00,  7.1351E+02
  -3.000,   48.000,  1.9596E-01,  1.2203E+00,  5.9065E+02
  -3.000,   51.000,  1.9821E-01,  1.2166E+00,  4.7454E+02
  -3.000,   54.000,  2.0067E-01,  1.2130E+00,  3.5643E+02
  -3.000,   57.000,  2.0332E-01,  1.2094E+00,  2.5566E+02
  -3.000,   60.000,  2.0614E-01,  1.2061E+00,  1.6505E+02
  -3.000,   63.000,  2.0910E-01,  1.2029E+00,  9.0993E+01
  -3.000,   66.000,  2.1215E-01,  1.2000E+00,  3.5803E+01
  -3.000,   69.000,  2.1524E-01,  1.1973E+00,  3.3214E+00
  -3.000,   72.000,  2.1832E-01,  1.1949E+00,  0.0000E+00
  -3.000,   75.000,  2.2133E-01,  1.1927E+00,  0.0000E+00
  -3.000,   78.000,  2.2420E-01,  1.1908E+00,  0.0000E+00
  -3.000,   81.000,  2.2688E-01,  1.1890E+00,  0.0000E+00
  -3.000,   84.000,  2.2933E-01,  1.1873E+00,  0.0000E+00
  -3.000,   87.000,  2.3150E-01,  1.1857E+00,  0.0000E+00
  -3.000,   90.000,  2.3336E-01,  1.1838E+00,  0.0000E+00
  -3.000,   93.000,  2.3489E-01,  1.1823E+00,  0.0000E+00
  -3.000,   96.000,  2.3610E-01,  1.1809E+00,  0.0000E+00
  -3.000,   99.000,  2.3699E-01,  1.1796E+00,  0.0000E+00
  -3.000,  102.000,  2.3757E-01,  1.1785E+00,  0.0000E+00
  -3.000,  105.000,  2.3788E-01,  1.1780E+00,  0.0000E+00
  -3.000,  108.000,  2.3794E-01,  1.1773E+00,  0.0000E+00
  -3.000,  111.000,  2.3778E-01,  1.1770E+00,  0.0000E+00
  -3.000,  114.000,  2.3743E-01,  1.1770E+00,  0.0000E+00
  -3.000,  117.000,  2.3693E-01,  1.1774E+00,  0.0000E+00
  -3.000,  120.000,  2.3628E-01,  1.1781E+00,  0.0000E+00
  -3.000,  123.000,  2.3550E-01,  1.1792E+00,  0.0000E+00
  -3.000,  126.000,  2.3460E-01,  1.1806E+00,  0.0000E+00
  -3.000,  129.000,  2.3359E-01,  1.1823E+00,  0.0000E+00
  -3.000,  132.000,  2.3246E-01,  1.1842E+00,  0.0000E+00
  -3.000,  135.000,  2.3122E-01,  1.1862E+00,  0.0000E+00
  -3.000,  138.000,  2.2987E-01,  1.1882E+00,  0.0000E+00
  -3.000,  141.000,  2.2841E-01,  1.1901E+00,  0.0000E+00
  -3.000,  144.000,  2.2686E-01,  1.1919E+00,  0.0000E+00
  -3.000,  147.000,  2.2523E-01,  1.1934E+00,  0.0000E+00
  -3.000,  150.000,  2.2351E-01,  1.1946E+00,  0.0000E+00
  -3.000,  153.000,  2.2174E-01,  1.1954E+00,  0.0000E+00
  -3.000,  156.000,  2.1992E-01,  1.1958E+00,  0.0000E+00
  -3.000,  159.000,  2.1807E-01,  1.1955E+00,  0.0000E+00
  -3.000,  162.000,  2.1619E-01,  1.1948E+00,  0.0000E+00
  -3.000,  165.000,  2.1430E-01,  1.1935E+00,  4.4286E+00
  -3.000,  168.000,  2.1242E-01,  1.1918E+00,  1.5018E+01
  -3.000,  171.000,  2.1055E-01,  1.1901E+00,  3.2314E+01
  -3.000,  174.000,  2.0872E-01,  1.1877E+00,  5.2654E+01
  -3.000,  177.000,  2.0692E-01,  1.1855E+00,  8.0426E+01
  -3.000,  180.000,  2.0518E-01,  1.1833E+00,  1.0797E+02
  -1.000, -180.000,  2.0190E-01,  1.1748E+00,  1.5363E+02
  -1.000, -177.000,  2.0046E-01,  1.1739E+00,  1.9246E+02
  -1.000, -174.000,  1.9909E-01,  1.1732E+00,  2.3499E+02
  -1.000, -171.000,  1.9782E-01,  1.1728E+00,  2.8298E+02
  -1.000, -168.000,  1.9663E-01,  1.1727E+00,  3.2514E+02
  -1.000, -165.000,  1.9552E-01,  1.1729E+00,  3.6960E+02
  -1.000, -162.000,  1.9450E-01,  1.1733E+00,  4.1495E+02
  -1.000, -159.000,  1.9356E-01,  1.1740E+00,  4.5988E+02
  -1.000, -156.000,  1.9270E-01,  1.1748E+00,  5.0583E+02
  -1.000, -153.000,  1.9192E-01,  1.1758E+00,  5.5245E+02
  -1.000, -150.000,  1.9120E-01,  1.1769E+00,  5.9644E+02
  -1.000, -147.000,  1.9056E-01,  1.1782E+00,  6.3793E+02
  -1.000, -144.000,  1.8998E-01,  1.1796E+00,  6.7745E+02
  -1.000, -141.000,  1.8947E-01,  1.1812E+00,  7.1587E+02
  -1.000, -138.000,  1.8902E-01,  1.1829E+00,  7.5448E+02
  -1.000, -135.000,  1.8863E-01,  1.1848E+00,  7.9448E+02
  -1.000, -132.000,  1.8829E-01,  1.1868E+00,  8.3746E+02
  -1.000, -129.000,  1.8801E-01,  1.1890E+00,  8.8640E+02
  -1.000, -126.000,  1.8778E-01,  1.1915E+00,  9.4465E+02
  -1.000, -123.000,  1.8760E-01,  1.1941E+00,  1.0109E+03
  -1.000, -120.000,  1.8747E-01,  1.1970E+00,  1.0931E+03
  -1.000, -117.000,  1.8738E-01,  1.2000E+00,  1.1810E+03
  -1.000, -114.000,  1.8733E-01,  1.2034E+00,  1.1693E+03
  -1.000, -111.000,  1.8730E-01,  1.2074E+00,  1.1499E+03
  -1.000, -108.000,  1.8729E-01,  1.2118E+00,  1.1345E+03
  -1.000, -105.000,  1.8728E-01,  1.2163E+00,  1.1308E+03
  -1.000, -102.000,  1.8726E-01,  1.2217E+00,  1.1409E+03
  -1.000,  -99.000,  1.8721E-01,  1.2274E+00,  1.1672E+03
  -1.000,  -96.000,  1.8711E-01,  1.2343E+00,  1.2179E+03
  -1.000,  -93.000,  1.8695E-01,  1.2414E+00,  1.2897E+03
  -1.000,  -90.000,  1.8670E-01,  1.2493E+00,  1.3920E+03
  -1.000,  -87.000,  1.8634E-01,  1.2577E+00,  1.5341E+03
  -1.000,  -84.000,  1.8586E-01,  1.2665E+00,  1.7240E+03
  -1.000,  -81.000,  1.8523E-01,  1.2755E+00,  1.9704E+03
  -1.000,  -78.000,  1.8444E-01,  1.2846E+00,  2.2841E+03
  -1.000,  -75.000,  1.8348E-01,  1.2927E+00,  2.6462E+03
  -1.000,  -72.000,  1.8235E-01,  1.3002E+00,  3.0572E+03
  -1.000,  -69.000,  1.8103E-01,  1.3065E+00,  3.2435E+03
  -1.000,  -66.000,  1.7954E-01,  1.3111E+00,  3.4601E+03
  -1.000,  -63.000,  1.7789E-01,  1.3137E+00,  3.7052E+03
  -1.000,  -60.000,  1.7611E-01,  1.3139E+00,  3.9792E+03
  -1.000,  -57.000,  1.7424E-01,  1.3117E+00,  4.2825E+03
  -1.000,  -54.000,  1.7230E-01,  1.3076E+00,  4.6035E+03
  -1.000,  -51.000,  1.7036E-01,  1.3013E+00,  4.9623E+03
  -1.000,  -48.000,  1.6846E-01,  1.2939E+00,  4.9900E+03
  -1.000,  -45.000,  1.6667E-01,  1.2859E+00,  4.9182E+03
  -1.000,  -42.000,  1.6503E-01,  1.2777E+00,  4.8593E+03
  -1.000,  -39.000,  1.6361E-01,  1.2702E+00,  4.7607E+03
  -1.000,  -36.000,  1.6244E-01,  1.2634E+00,  4.7263E+03
  -1.000,  -33.000,  1.6156E-01,  1.2576E+00,  4.7290E+03
  -1.000,  -30.000,  1.6099E-01,  1.2530E+00,  4.7427E+03
  -1.000,  -27.000,  1.6073E-01,  1.2496E+00,  4.7401E+03
  -1.000,  -24.000,  1.6079E-01,  1.2473E+00,  4.7007E+03
  -1.000,  -21.000,  1.6115E-01,  1.2459E+00,  4.6142E+03
  -1.000,  -18.000,  1.6177E-01,  1.2453E+00,  4.4816E+03
  -1.000,  -15.000,  1.6263E-01,  1.2450E+00,  4.3089E+03
  -1.000,  -12.000,  1.6369E-01,  1.2451E+00,  4.1073E+03
  -1.000,   -9.000,  1.6493E-01,  1.2452E+00,  3.8844E+03
  -1.000,   -6.000,  1.6631E-01,  1.2451E+00,  3.6489E+03
  -1.000,   -3.000,  1.6780E-01,  1.2447E+00,  3.4108E+03
  -1.000,    0.000,  1.6938E-01,  1.2443E+00,  3.1831E+03
  -1.000,    3.000,  1.7103E-01,  1.2434E+00,  2.9550E+03
  -1.000,    6.000,  1.7272E-01,  1.2418E+00,  2.7244E+03
  -1.000,    9.000,  1.7442E-01,  1.2402E+00,  2.5056E+03
  -1.000,   12.000,  1.7613E-01,  1.2384E+00,  2.2983E+03
  -1.000,   15.000,  1.7781E-01,  1.2363E+00,  2.0947E+03
  -1.000,   18.000,  1.7945E-01,  1.2339E+00,  1.8993E+03
  -1.000,   21.000,  1.8104E-01,  1.2314E+00,  1.7228E+03
  -1.000,   24.000,  1.8258E-01,  1.2285E+00,  1.5615E+03
  -1.000,   27.000,  1.8407E-01,  1.2256E+00,  1.4147E+03
  -1.000,   30.000,  1.8553E-01,  1.2226E+00,  1.2808E+03
  -1.000,   33.000,  1.8698E-01,  1.2194E+00,  1.1568E+03
  -1.000,   36.000,  1.8847E-01,  1.2165E+00,  1.0404E+03
  -1.000,   39.000,  1.9002E-01,  1.2129E+00,  9.2773E+02
  -1.000,   42.000,  1.9167E-01,  1.2091E+00,  8.1782E+02
  -1.000,   45.000,  1.9346E-01,  1.2054E+00,  7.0941E+02
  -1.000,   48.000,  1.9540E-01,  1.2018E+00,  5.9976E+02
  -1.000,   51.000,  1.9752E-01,  1.1983E+00,  4.6597E+02
  -1.000,   54.000,  1.9983E-01,  1.1949E+00,  3.2716E+02
  -1.000,   57.000,  2.0230E-01,  1.1909E+00,  2.1863E+02
  -1.000,   60.000,  2.0493E-01,  1.1875E+00,  1.2891E+02
  -1.000,   63.000,  2.0768E-01,  1.1842E+00,  6.2591E+01
  -1.000,   66.000,  2.1050E-01,  1.1812E+00,  1.5589E+01
  -1.000,   69.000,  2.1336E-01,  1.1784E+00,  0.0000E+00
  -1.000,   72.000,  2.1620E-01,  1.1758E+00,  0.0000E+00
  -1.000,   75.000,  2.1897E-01,  1.1731E+00,  0.0000E+00
  -1.000,   78.000,  2.2160E-01,  1.1708E+00,  0.0000E+00
  -1.000,   81.000,  2.2406E-01,  1.1688E+00,  0.0000E+00
  -1.000,   84.000,  2.2629E-01,  1.1669E+00,  0.0000E+00
  -1.000,   87.000,  2.2826E-01,  1.1652E+00,  0.0000E+00
  -1.000,   90.000,  2.2995E-01,  1.1636E+00,  0.0000E+00
  -1.000,   93.000,  2.3132E-01,  1.1622E+00,  0.0000E+00
  -1.000,   96.000,  2.3239E-01,  1.1609E+00,  0.0000E+00
  -1.000,   99.000,  2.3315E-01,  1.1597E+00,  0.0000E+00
  -1.000,  102.000,  2.3362E-01,  1.1588E+00,  0.0000E+00
  -1.000,  105.000,  2.3383E-01,  1.1581E+00,  0.0000E+00
  -1.000,  108.000,  2.3380E-01,  1.1577E+00,  0.0000E+00
  -1.000,  111.000,  2.3357E-01,  1.1576E+00,  0.0000E+00
  -1.000,  114.000,  2.3316E-01,  1.1579E+00,  0.0000E+00
  -1.000,  117.000,  2.3259E-01,  1.1585E+00,  0.0000E+00
  -1.000,  120.000,  2.3188E-01,  1.1595E+00,  0.0000E+00
  -1.000,  123.000,  2.3105E-01,  1.1608E+00,  0.0000E+00
  -1.000,  126.000,  2.3010E-01,  1.1624E+00,  0.0000E+00
  -1.000,  129.000,  2.2903E-01,  1.1643E+00,  0.0000E+00
  -1.000,  132.000,  2.2786E-01,  1.1663E+00,  0.0000E+00
  -1.000,  135.000,  2.2659E-01,  1.1685E+00,  0.0000E+00
  -1.000,  138.000,  2.2521E-01,  1.1708E+00,  0.0000E+00
  -1.000,  141.000,  2.2374E-01,  1.1730E+00,  0.0000E+00
  -1.000,  144.000,  2.2219E-01,  1.1751E+00,  0.0000E+00
  -1.000,  147.000,  2.2057E-01,  1.1770E+00,  0.0000E+00
  -1.000,  150.000,  2.1889E-01,  1.1786E+00,  0.0000E+00
  -1.000,  153.000,  2.1716E-01,  1.1798E+00,  0.0000E+00
  -1.000,  156.000,  2.1541E-01,  1.1809E+00,  0.0000E+00
  -1.000,  159.000,  2.1364E-01,  1.1812E+00,  0.0000E+00
  -1.000,  162.000,  2.1187E-01,  1.1810E+00,  5.8073E+00
  -1.000,  165.000,  2.1011E-01,  1.1803E+00,  1.8562E+01
  -1.000,  168.000,  2.0837E-01,  1.1797E+00,  3.8273E+01
  -1.000,  171.000,  2.0667E-01,  1.1784E+00,  6.5879E+01
  -1.000,  174.000,  2.0502E-01,  1.1771E+00,  9.3974E+01
  -1.000,  177.000,  2.0343E-01,  1.1761E+00,  1.2343E+02
  -1.000,  180.000,  2.0190E-01,  1.1748E+00,  1.5363E+02
   1.000, -180.000,  1.9927E-01,  1.1694E+00,  2.1986E+02
   1.000, -177.000,  1.9805E-01,  1.1692E+00,  2.5451E+02
   1.000, -174.000,  1.9692E-01,  1.1694E+00,  2.9969E+02
   1.000, -171.000,  1.9588E-01,  1.1699E+00,  3.5710E+02
   1.000, -168.000,  1.9494E-01,  1.1706E+00,  4.0015E+02
   1.000, -165.000,  1.9407E-01,  1.1716E+00,  4.4007E+02
   1.000, -162.000,  1.9330E-01,  1.1727E+00,  4.7991E+02
   1.000, -159.000,  1.9260E-01,  1.1740E+00,  5.1619E+02
   1.000, -156.000,  1.9199E-01,  1.1754E+00,  5.4916E+02
   1.000, -153.000,  1.9145E-01,  1.1770E+00,  5.7932E+02
   1.000, -150.000,  1.9099E-01,  1.1787E+00,  6.0800E+02
   1.000, -147.000,  1.9060E-01,  1.1805E+00,  6.3611E+02
   1.000, -144.000,  1.9028E-01,  1.1825E+00,  6.6476E+02
   1.000, -141.000,  1.9003E-01,  1.1846E+00,  6.9637E+02
   1.000, -138.000,  1.8984E-01,  1.1869E+00,  7.3145E+02
   1.000, -135.000,  1.8971E-01,  1.1893E+00,  7.7132E+02
   1.000, -132.000,  1.8964E-01,  1.1919E+00,  8.2344E+02
   1.000, -129.000,  1.8962E-01,  1.1947E+00,  8.8486E+02
   1.000, -126.000,  1.8965E-01,  1.1976E+00,  9.5388E+02
   1.000, -123.000,  1.8973E-01,  1.2009E+00,  9.8244E+02
   1.000, -120.000,  1.8985E-01,  1.2046E+00,  9.5335E+02
   1.000, -117.000,  1.9001E-01,  1.2081E+00,  9.3124E+02
   1.000, -114.000,  1.9020E-01,  1.2122E+00,  9.1474E+02
   1.000, -111.000,  1.9042E-01,  1.2169E+00,  9.0648E+02
   1.000, -108.000,  1.9065E-01,  1.2217E+00,  9.0635E+02
   1.000, -105.000,  1.9088E-01,  1.2275E+00,  9.1451E+02
   1.000, -102.000,  1.9109E-01,  1.2334E+00,  9.3488E+02
   1.000,  -99.000,  1.9126E-01,  1.2403E+00,  9.7194E+02
   1.000,  -96.000,  1.9138E-01,  1.2478E+00,  1.0320E+03
   1.000,  -93.000,  1.9141E-01,  1.2559E+00,  1.1207E+03
   1.000,  -90.000,  1.9135E-01,  1.2649E+00,  1.2473E+03
   1.000,  -87.000,  1.9116E-01,  1.2740E+00,  1.4142E+03
   1.000,  -84.000,  1.9082E-01,  1.2836E+00,  1.6254E+03
   1.000,  -81.000,  1.9032E-01,  1.2933E+00,  1.9025E+03
   1.000,  -78.000,  1.8962E-01,  1.3029E+00,  2.1665E+03
   1.000,  -75.000,  1.8873E-01,  1.3118E+00,  2.2937E+03
   1.000,  -72.000,  1.8762E-01,  1.3197E+00,  2.4591E+03
   1.000,  -69.000,  1.8630E-01,  1.3262E+00,  2.6626E+03
   1.000,  -66.000,  1.8477E-01,  1.3307E+00,  2.8824E+03
   1.000,  -63.000,  1.8306E-01,  1.3329E+00,  3.1009E+03
   1.000,  -60.000,  1.8118E-01,  1.3324E+00,  3.3342E+03
   1.000,  -57.000,  1.7916E-01,  1.3293E+00,  3.5842E+03
   1.000,  -54.000,  1.7707E-01,  1.3237E+00,  3.8588E+03
   1.000,  -51.000,  1.7493E-01,  1.3160E+00,  4.1717E+03
   1.000,  -48.000,  1.7282E-01,  1.3072E+00,  4.5171E+03
   1.000,  -45.000,  1.7080E-01,  1.2971E+00,  4.7387E+03
