 -53.000,   -6.000,  2.3425E-01,  2.5687E+00,  0.0000E+00
 -53.000,   -3.000,  2.3552E-01,  2.6320E+00,  0.0000E+00
 -53.000,    0.000,  2.3692E-01,  2.6974E+00,  0.0000E+00
 -53.000,    3.000,  2.3846E-01,  2.7633E+00,  0.0000E+00
 -53.000,    6.000,  2.4017E-01,  2.8306E+00,  0.0000E+00
 -53.000,    9.000,  2.4206E-01,  2.8990E+00,  0.0000E+00
 -53.000,   12.000,  2.4415E-01,  2.9688E+00,  0.0000E+00
 -53.000,   15.000,  2.4648E-01,  3.0388E+00,  0.0000E+00
 -53.000,   18.000,  2.4906E-01,  3.1100E+00,  0.0000E+00
 -53.000,   21.000,  2.5195E-01,  3.1824E+00,  0.0000E+00
 -53.000,   24.000,  2.5515E-01,  3.2567E+00,  0.0000E+00
 -53.000,   27.000,  2.5872E-01,  3.3316E+00,  0.0000E+00
 -53.000,   30.000,  2.6267E-01,  3.4090E+00,  0.0000E+00
 -53.000,   33.000,  2.6703E-01,  3.4892E+00,  0.0000E+00
 -53.000,   36.000,  2.7181E-01,  3.5725E+00,  0.0000E+00
 -53.000,   39.000,  2.7702E-01,  3.6596E+00,  0.0000E+00
 -53.000,   42.000,  2.8266E-01,  3.7512E+00,  0.0000E+00
 -53.000,   45.000,  2.8872E-01,  3.8483E+00,  0.0000E+00
 -53.000,   48.000,  2.9519E-01,  3.9519E+00,  0.0000E+00
 -53.000,   51.000,  3.0202E-01,  4.0614E+00,  0.0000E+00
 -53.000,   54.000,  3.0918E-01,  4.1789E+00,  0.0000E+00
 -53.000,   57.000,  3.1663E-01,  4.3055E+00,  0.0000E+00
 -53.000,   60.000,  3.2432E-01,  4.4400E+00,  0.0000E+00
 -53.000,   63.000,  3.3219E-01,  4.5843E+00,  0.0000E+00
 -53.000,   66.000,  3.4019E-01,  4.7387E+00,  0.0000E+00
 -53.000,   69.000,  3.4824E-01,  4.9024E+00,  0.0000E+00
 -53.000,   72.000,  3.5629E-01,  5.0759E+00,  0.0000E+00
 -53.000,   75.000,  3.6428E-01,  5.2586E+00,  0.0000E+00
 -53.000,   78.000,  3.7215E-01,  5.4492E+00,  0.0000E+00
 -53.000,   81.000,  3.7983E-01,  5.6464E+00,  0.0000E+00
 -53.000,   84.000,  3.8726E-01,  5.8487E+00,  0.0000E+00
 -53.000,   87.000,  3.9441E-01,  6.0525E+00,  0.0000E+00
 -53.000,   90.000,  4.0122E-01,  6.2555E+00,  0.0000E+00
 -53.000,   93.000,  4.0765E-01,  6.4542E+00,  0.0000E+00
 -53.000,   96.000,  4.1366E-01,  6.6438E+00,  0.0000E+00
 -53.000,   99.000,  4.1923E-01,  6.8207E+00,  0.0000E+00
 -53.000,  102.000,  4.2433E-01,  6.9794E+00,  0.0000E+00
 -53.000,  105.000,  4.2894E-01,  7.1162E+00,  0.0000E+00
 -53.000,  108.000,  4.3306E-01,  7.2272E+00,  0.0000E+00
 -53.000,  111.000,  4.3669E-01,  7.3087E+00,  0.0000E+00
 -53.000,  114.000,  4.3982E-01,  7.3583E+00,  0.0000E+00
 -53.000,  117.000,  4.4246E-01,  7.3738E+00,  0.0000E+00
 -53.000,  120.000,  4.4464E-01,  7.3566E+00,  0.0000E+00
 -53.000,  123.000,  4.4636E-01,  7.3058E+00,  0.0000E+00
 -53.000,  126.000,  4.4765E-01,  7.2238E+00,  0.0000E+00
 -53.000,  129.000,  4.4852E-01,  7.1132E+00,  0.0000E+00
 -53.000,  132.000,  4.4901E-01,  6.9777E+00,  0.0000E+00
 -53.000,  135.000,  4.4912E-01,  6.8212E+00,  0.0000E+00
 -53.000,  138.000,  4.4889E-01,  6.6461E+00,  0.0000E+00
 -53.000,  141.000,  4.4834E-01,  6.4575E+00,  0.0000E+00
 -53.000,  144.000,  4.4749E-01,  6.2594E+00,  0.0000E+00
 -53.000,  147.000,  4.4636E-01,  6.0538E+00,  0.0000E+00
 -53.000,  150.000,  4.4496E-01,  5.8454E+00,  0.0000E+00
 -53.000,  153.000,  4.4331E-01,  5.6362E+00,  0.0000E+00
 -53.000,  156.000,  4.4143E-01,  5.4281E+00,  0.0000E+00
 -53.000,  159.000,  4.3933E-01,  5.2237E+00,  0.0000E+00
 -53.000,  162.000,  4.3702E-01,  5.0245E+00,  0.0000E+00
 -53.000,  165.000,  4.3452E-01,  4.8309E+00,  0.0000E+00
 -53.000,  168.000,  4.3184E-01,  4.6449E+00,  0.0000E+00
 -53.000,  171.000,  4.2900E-01,  4.4668E+00,  0.0000E+00
 -53.000,  174.000,  4.2601E-01,  4.2963E+00,  0.0000E+00
 -53.000,  177.000,  4.2288E-01,  4.1348E+00,  0.0000E+00
 -53.000,  180.000,  4.1964E-01,  3.9818E+00,  0.0000E+00
 -51.000, -180.000,  4.1423E-01,  3.5798E+00,  0.0000E+00
 -51.000, -177.000,  4.1074E-01,  3.4604E+00,  0.0000E+00
 -51.000, -174.000,  4.0718E-01,  3.3478E+00,  0.0000E+00
 -51.000, -171.000,  4.0355E-01,  3.2417E+00,  0.0000E+00
 -51.000, -168.000,  3.9988E-01,  3.1407E+00,  0.0000E+00
 -51.000, -165.000,  3.9618E-01,  3.0462E+00,  0.0000E+00
 -51.000, -162.000,  3.9244E-01,  2.9576E+00,  0.0000E+00
 -51.000, -159.000,  3.8869E-01,  2.8732E+00,  0.0000E+00
 -51.000, -156.000,  3.8491E-01,  2.7941E+00,  0.0000E+00
 -51.000, -153.000,  3.8110E-01,  2.7203E+00,  0.0000E+00
 -51.000, -150.000,  3.7725E-01,  2.6499E+00,  0.0000E+00
 -51.000, -147.000,  3.7336E-01,  2.5835E+00,  0.0000E+00
 -51.000, -144.000,  3.6940E-01,  2.5212E+00,  0.0000E+00
 -51.000, -141.000,  3.6536E-01,  2.4628E+00,  0.0000E+00
 -51.000, -138.000,  3.6122E-01,  2.4067E+00,  0.0000E+00
 -51.000, -135.000,  3.5698E-01,  2.3541E+00,  0.0000E+00
 -51.000, -132.000,  3.5261E-01,  2.3043E+00,  0.0000E+00
 -51.000, -129.000,  3.4810E-01,  2.2575E+00,  0.0000E+00
 -51.000, -126.000,  3.4345E-01,  2.2124E+00,  0.0000E+00
 -51.000, -123.000,  3.3865E-01,  2.1702E+00,  0.0000E+00
 -51.000, -120.000,  3.3369E-01,  2.1307E+00,  0.0000E+00
 -51.000, -117.000,  3.2858E-01,  2.0925E+00,  0.0000E+00
 -51.000, -114.000,  3.2332E-01,  2.0563E+00,  0.0000E+00
 -51.000, -111.000,  3.1793E-01,  2.0226E+00,  0.0000E+00
 -51.000, -108.000,  3.1242E-01,  1.9909E+00,  0.0000E+00
 -51.000, -105.000,  3.0682E-01,  1.9614E+00,  0.0000E+00
 -51.000, -102.000,  3.0114E-01,  1.9333E+00,  0.0000E+00
 -51.000,  -99.000,  2.9541E-01,  1.9077E+00,  0.0000E+00
 -51.000,  -96.000,  2.8967E-01,  1.8841E+00,  0.0000E+00
 -51.000,  -93.000,  2.8396E-01,  1.8632E+00,  0.0000E+00
 -51.000,  -90.000,  2.7831E-01,  1.8437E+00,  0.0000E+00
 -51.000,  -87.000,  2.7276E-01,  1.8266E+00,  0.0000E+00
 -51.000,  -84.000,  2.6736E-01,  1.8122E+00,  0.0000E+00
 -51.000,  -81.000,  2.6214E-01,  1.8003E+00,  0.0000E+00
 -51.000,  -78.000,  2.5715E-01,  1.7910E+00,  2.9002E+00
 -51.000,  -75.000,  2.5243E-01,  1.7848E+00,  9.9550E+00
 -51.000,  -72.000,  2.4800E-01,  1.7806E+00,  2.1630E+01
 -51.000,  -69.000,  2.4390E-01,  1.7793E+00,  3.6364E+01
 -51.000,  -66.000,  2.4015E-01,  1.7809E+00,  5.3265E+01
 -51.000,  -63.000,  2.3676E-01,  1.7855E+00,  7.0616E+01
 -51.000,  -60.000,  2.3375E-01,  1.7932E+00,  8.1908E+01
 -51.000,  -57.000,  2.3112E-01,  1.8040E+00,  8.9895E+01
 -51.000,  -54.000,  2.2887E-01,  1.8180E+00,  9.3898E+01
 -51.000,  -51.000,  2.2698E-01,  1.8346E+00,  9.3642E+01
 -51.000,  -48.000,  2.2544E-01,  1.8548E+00,  8.9328E+01
 -51.000,  -45.000,  2.2423E-01,  1.8781E+00,  8.2427E+01
 -51.000,  -42.000,  2.2334E-01,  1.9047E+00,  7.4246E+01
 -51.000,  -39.000,  2.2273E-01,  1.9345E+00,  6.7417E+01
 -51.000,  -36.000,  2.2238E-01,  1.9679E+00,  5.9693E+01
 -51.000,  -33.000,  2.2227E-01,  2.0037E+00,  5.0441E+01
 -51.000,  -30.000,  2.2238E-01,  2.0428E+00,  3.2339E+01
 -51.000,  -27.000,  2.2268E-01,  2.0849E+00,  1.9900E+01
 -51.000,  -24.000,  2.2314E-01,  2.1304E+00,  1.3457E+01
 -51.000,  -21.000,  2.2377E-01,  2.1775E+00,  9.4339E+00
 -51.000,  -18.000,  2.2453E-01,  2.2276E+00,  7.0356E+00
 -51.000,  -15.000,  2.2541E-01,  2.2801E+00,  5.4295E+00
 -51.000,  -12.000,  2.2641E-01,  2.3344E+00,  3.9445E+00
 -51.000,   -9.000,  2.2752E-01,  2.3906E+00,  2.9733E+00
 -51.000,   -6.000,  2.2873E-01,  2.4483E+00,  1.8179E+00
 -51.000,   -3.000,  2.3006E-01,  2.5080E+00,  0.0000E+00
 -51.000,    0.000,  2.3150E-01,  2.5678E+00,  0.0000E+00
 -51.000,    3.000,  2.3307E-01,  2.6287E+00,  0.0000E+00
 -51.000,    6.000,  2.3478E-01,  2.6907E+00,  0.0000E+00
 -51.000,    9.000,  2.3665E-01,  2.7526E+00,  0.0000E+00
 -51.000,   12.000,  2.3871E-01,  2.8150E+00,  0.0000E+00
 -51.000,   15.000,  2.4099E-01,  2.8777E+00,  0.0000E+00
 -51.000,   18.000,  2.4352E-01,  2.9411E+00,  0.0000E+00
 -51.000,   21.000,  2.4635E-01,  3.0043E+00,  0.0000E+00
 -51.000,   24.000,  2.4950E-01,  3.0682E+00,  0.0000E+00
 -51.000,   27.000,  2.5302E-01,  3.1330E+00,  0.0000E+00
 -51.000,   30.000,  2.5694E-01,  3.1992E+00,  0.0000E+00
 -51.000,   33.000,  2.6128E-01,  3.2667E+00,  0.0000E+00
 -51.000,   36.000,  2.6607E-01,  3.3364E+00,  0.0000E+00
 -51.000,   39.000,  2.7132E-01,  3.4087E+00,  0.0000E+00
 -51.000,   42.000,  2.7703E-01,  3.4848E+00,  0.0000E+00
 -51.000,   45.000,  2.8319E-01,  3.5644E+00,  0.0000E+00
 -51.000,   48.000,  2.8978E-01,  3.6488E+00,  0.0000E+00
 -51.000,   51.000,  2.9677E-01,  3.7384E+00,  0.0000E+00
 -51.000,   54.000,  3.0412E-01,  3.8342E+00,  0.0000E+00
 -51.000,   57.000,  3.1178E-01,  3.9359E+00,  0.0000E+00
 -51.000,   60.000,  3.1970E-01,  4.0445E+00,  0.0000E+00
 -51.000,   63.000,  3.2781E-01,  4.1602E+00,  0.0000E+00
 -51.000,   66.000,  3.3605E-01,  4.2830E+00,  0.0000E+00
 -51.000,   69.000,  3.4435E-01,  4.4129E+00,  0.0000E+00
 -51.000,   72.000,  3.5266E-01,  4.5494E+00,  0.0000E+00
 -51.000,   75.000,  3.6089E-01,  4.6923E+00,  0.0000E+00
 -51.000,   78.000,  3.6899E-01,  4.8397E+00,  0.0000E+00
 -51.000,   81.000,  3.7688E-01,  4.9910E+00,  0.0000E+00
 -51.000,   84.000,  3.8452E-01,  5.1441E+00,  0.0000E+00
 -51.000,   87.000,  3.9185E-01,  5.2977E+00,  0.0000E+00
 -51.000,   90.000,  3.9881E-01,  5.4478E+00,  0.0000E+00
 -51.000,   93.000,  4.0536E-01,  5.5928E+00,  0.0000E+00
 -51.000,   96.000,  4.1148E-01,  5.7295E+00,  0.0000E+00
 -51.000,   99.000,  4.1711E-01,  5.8550E+00,  0.0000E+00
 -51.000,  102.000,  4.2226E-01,  5.9652E+00,  0.0000E+00
 -51.000,  105.000,  4.2689E-01,  6.0584E+00,  0.0000E+00
 -51.000,  108.000,  4.3099E-01,  6.1318E+00,  0.0000E+00
 -51.000,  111.000,  4.3458E-01,  6.1833E+00,  0.0000E+00
 -51.000,  114.000,  4.3765E-01,  6.2120E+00,  0.0000E+00
 -51.000,  117.000,  4.4022E-01,  6.2167E+00,  0.0000E+00
 -51.000,  120.000,  4.4230E-01,  6.1975E+00,  0.0000E+00
 -51.000,  123.000,  4.4390E-01,  6.1552E+00,  0.0000E+00
 -51.000,  126.000,  4.4506E-01,  6.0911E+00,  0.0000E+00
 -51.000,  129.000,  4.4580E-01,  6.0071E+00,  0.0000E+00
 -51.000,  132.000,  4.4613E-01,  5.9052E+00,  0.0000E+00
 -51.000,  135.000,  4.4609E-01,  5.7882E+00,  0.0000E+00
 -51.000,  138.000,  4.4571E-01,  5.6574E+00,  0.0000E+00
 -51.000,  141.000,  4.4500E-01,  5.5160E+00,  0.0000E+00
 -51.000,  144.000,  4.4399E-01,  5.3669E+00,  0.0000E+00
 -51.000,  147.000,  4.4269E-01,  5.2120E+00,  0.0000E+00
 -51.000,  150.000,  4.4113E-01,  5.0537E+00,  0.0000E+00
 -51.000,  153.000,  4.3932E-01,  4.8929E+00,  0.0000E+00
 -51.000,  156.000,  4.3728E-01,  4.7326E+00,  0.0000E+00
 -51.000,  159.000,  4.3502E-01,  4.5736E+00,  0.0000E+00
 -51.000,  162.000,  4.3255E-01,  4.4175E+00,  0.0000E+00
 -51.000,  165.000,  4.2989E-01,  4.2644E+00,  0.0000E+00
 -51.000,  168.000,  4.2706E-01,  4.1164E+00,  0.0000E+00
 -51.000,  171.000,  4.2405E-01,  3.9736E+00,  0.0000E+00
 -51.000,  174.000,  4.2090E-01,  3.8358E+00,  0.0000E+00
 -51.000,  177.000,  4.1762E-01,  3.7045E+00,  0.0000E+00
 -51.000,  180.000,  4.1423E-01,  3.5798E+00,  0.0000E+00
 -49.000, -180.000,  4.0845E-01,  3.2401E+00,  0.0000E+00
 -49.000, -177.000,  4.0483E-01,  3.1411E+00,  0.0000E+00
 -49.000, -174.000,  4.0113E-01,  3.0472E+00,  0.0000E+00
 -49.000, -171.000,  3.9738E-01,  2.9589E+00,  0.0000E+00
 -49.000, -168.000,  3.9359E-01,  2.8743E+00,  0.0000E+00
 -49.000, -165.000,  3.8978E-01,  2.7943E+00,  0.0000E+00
 -49.000, -162.000,  3.8595E-01,  2.7192E+00,  0.0000E+00
 -49.000, -159.000,  3.8211E-01,  2.6485E+00,  0.0000E+00
 -49.000, -156.000,  3.7826E-01,  2.5810E+00,  0.0000E+00
 -49.000, -153.000,  3.7438E-01,  2.5178E+00,  0.0000E+00
 -49.000, -150.000,  3.7048E-01,  2.4585E+00,  0.0000E+00
 -49.000, -147.000,  3.6655E-01,  2.4016E+00,  0.0000E+00
 -49.000, -144.000,  3.6255E-01,  2.3481E+00,  0.0000E+00
 -49.000, -141.000,  3.5848E-01,  2.2977E+00,  0.0000E+00
 -49.000, -138.000,  3.5433E-01,  2.2502E+00,  0.0000E+00
 -49.000, -135.000,  3.5007E-01,  2.2043E+00,  0.0000E+00
 -49.000, -132.000,  3.4568E-01,  2.1614E+00,  0.0000E+00
 -49.000, -129.000,  3.4116E-01,  2.1212E+00,  0.0000E+00
 -49.000, -126.000,  3.3650E-01,  2.0821E+00,  0.0000E+00
 -49.000, -123.000,  3.3169E-01,  2.0449E+00,  0.0000E+00
 -49.000, -120.000,  3.2672E-01,  2.0101E+00,  0.0000E+00
 -49.000, -117.000,  3.2160E-01,  1.9771E+00,  0.0000E+00
 -49.000, -114.000,  3.1633E-01,  1.9460E+00,  0.0000E+00
 -49.000, -111.000,  3.1093E-01,  1.9158E+00,  0.0000E+00
 -49.000, -108.000,  3.0540E-01,  1.8879E+00,  0.0000E+00
 -49.000, -105.000,  2.9977E-01,  1.8617E+00,  0.0000E+00
 -49.000, -102.000,  2.9406E-01,  1.8375E+00,  0.0000E+00
 -49.000,  -99.000,  2.8829E-01,  1.8142E+00,  0.0000E+00
 -49.000,  -96.000,  2.8251E-01,  1.7933E+00,  0.0000E+00
 -49.000,  -93.000,  2.7675E-01,  1.7742E+00,  0.0000E+00
 -49.000,  -90.000,  2.7105E-01,  1.7577E+00,  0.0000E+00
 -49.000,  -87.000,  2.6544E-01,  1.7423E+00,  0.0000E+00
 -49.000,  -84.000,  2.5999E-01,  1.7292E+00,  0.0000E+00
 -49.000,  -81.000,  2.5472E-01,  1.7187E+00,  3.2266E+00
 -49.000,  -78.000,  2.4969E-01,  1.7105E+00,  1.6048E+01
 -49.000,  -75.000,  2.4493E-01,  1.7047E+00,  3.6100E+01
 -49.000,  -72.000,  2.4048E-01,  1.7014E+00,  6.4878E+01
 -49.000,  -69.000,  2.3638E-01,  1.7008E+00,  1.0034E+02
 -49.000,  -66.000,  2.3264E-01,  1.7028E+00,  1.3298E+02
 -49.000,  -63.000,  2.2929E-01,  1.7076E+00,  1.6558E+02
 -49.000,  -60.000,  2.2633E-01,  1.7152E+00,  1.8737E+02
 -49.000,  -57.000,  2.2378E-01,  1.7257E+00,  2.0196E+02
 -49.000,  -54.000,  2.2162E-01,  1.7391E+00,  2.0852E+02
 -49.000,  -51.000,  2.1985E-01,  1.7555E+00,  2.0762E+02
 -49.000,  -48.000,  2.1844E-01,  1.7749E+00,  1.9902E+02
 -49.000,  -45.000,  2.1738E-01,  1.7974E+00,  1.8409E+02
 -49.000,  -42.000,  2.1664E-01,  1.8230E+00,  1.6158E+02
 -49.000,  -39.000,  2.1620E-01,  1.8515E+00,  1.3737E+02
 -49.000,  -36.000,  2.1603E-01,  1.8831E+00,  1.1333E+02
 -49.000,  -33.000,  2.1610E-01,  1.9177E+00,  9.4848E+01
 -49.000,  -30.000,  2.1638E-01,  1.9552E+00,  7.9139E+01
 -49.000,  -27.000,  2.1684E-01,  1.9954E+00,  6.4922E+01
 -49.000,  -24.000,  2.1748E-01,  2.0383E+00,  4.1604E+01
 -49.000,  -21.000,  2.1825E-01,  2.0836E+00,  2.4248E+01
 -49.000,  -18.000,  2.1916E-01,  2.1315E+00,  1.5217E+01
 -49.000,  -15.000,  2.2017E-01,  2.1808E+00,  1.0594E+01
 -49.000,  -12.000,  2.2129E-01,  2.2321E+00,  7.7051E+00
 -49.000,   -9.000,  2.2250E-01,  2.2852E+00,  5.8403E+00
 -49.000,   -6.000,  2.2380E-01,  2.3393E+00,  4.1595E+00
 -49.000,   -3.000,  2.2519E-01,  2.3943E+00,  3.1033E+00
 -49.000,    0.000,  2.2668E-01,  2.4500E+00,  1.8761E+00
 -49.000,    3.000,  2.2827E-01,  2.5068E+00,  0.0000E+00
 -49.000,    6.000,  2.2998E-01,  2.5628E+00,  0.0000E+00
 -49.000,    9.000,  2.3183E-01,  2.6192E+00,  0.0000E+00
 -49.000,   12.000,  2.3385E-01,  2.6755E+00,  0.0000E+00
 -49.000,   15.000,  2.3608E-01,  2.7315E+00,  0.0000E+00
 -49.000,   18.000,  2.3855E-01,  2.7871E+00,  0.0000E+00
 -49.000,   21.000,  2.4130E-01,  2.8425E+00,  0.0000E+00
 -49.000,   24.000,  2.4437E-01,  2.8979E+00,  0.0000E+00
 -49.000,   27.000,  2.4782E-01,  2.9539E+00,  0.0000E+00
 -49.000,   30.000,  2.5167E-01,  3.0095E+00,  0.0000E+00
 -49.000,   33.000,  2.5597E-01,  3.0662E+00,  0.0000E+00
 -49.000,   36.000,  2.6073E-01,  3.1242E+00,  0.0000E+00
 -49.000,   39.000,  2.6598E-01,  3.1845E+00,  0.0000E+00
 -49.000,   42.000,  2.7172E-01,  3.2466E+00,  0.0000E+00
 -49.000,   45.000,  2.7794E-01,  3.3118E+00,  0.0000E+00
 -49.000,   48.000,  2.8462E-01,  3.3804E+00,  0.0000E+00
 -49.000,   51.000,  2.9173E-01,  3.4535E+00,  0.0000E+00
 -49.000,   54.000,  2.9922E-01,  3.5305E+00,  0.0000E+00
 -49.000,   57.000,  3.0705E-01,  3.6125E+00,  0.0000E+00
 -49.000,   60.000,  3.1515E-01,  3.6997E+00,  0.0000E+00
 -49.000,   63.000,  3.2346E-01,  3.7926E+00,  0.0000E+00
 -49.000,   66.000,  3.3191E-01,  3.8902E+00,  0.0000E+00
 -49.000,   69.000,  3.4043E-01,  3.9931E+00,  0.0000E+00
 -49.000,   72.000,  3.4894E-01,  4.1006E+00,  0.0000E+00
 -49.000,   75.000,  3.5738E-01,  4.2127E+00,  0.0000E+00
 -49.000,   78.000,  3.6567E-01,  4.3269E+00,  0.0000E+00
 -49.000,   81.000,  3.7374E-01,  4.4432E+00,  0.0000E+00
 -49.000,   84.000,  3.8154E-01,  4.5600E+00,  0.0000E+00
 -49.000,   87.000,  3.8901E-01,  4.6759E+00,  0.0000E+00
 -49.000,   90.000,  3.9609E-01,  4.7878E+00,  0.0000E+00
 -49.000,   93.000,  4.0274E-01,  4.8945E+00,  0.0000E+00
 -49.000,   96.000,  4.0892E-01,  4.9936E+00,  0.0000E+00
 -49.000,   99.000,  4.1460E-01,  5.0830E+00,  0.0000E+00
 -49.000,  102.000,  4.1976E-01,  5.1609E+00,  0.0000E+00
 -49.000,  105.000,  4.2438E-01,  5.2251E+00,  0.0000E+00
 -49.000,  108.000,  4.2845E-01,  5.2741E+00,  0.0000E+00
 -49.000,  111.000,  4.3198E-01,  5.3068E+00,  0.0000E+00
 -49.000,  114.000,  4.3498E-01,  5.3224E+00,  0.0000E+00
 -49.000,  117.000,  4.3745E-01,  5.3208E+00,  0.0000E+00
 -49.000,  120.000,  4.3942E-01,  5.3020E+00,  0.0000E+00
 -49.000,  123.000,  4.4091E-01,  5.2668E+00,  0.0000E+00
 -49.000,  126.000,  4.4193E-01,  5.2159E+00,  0.0000E+00
 -49.000,  129.000,  4.4253E-01,  5.1506E+00,  0.0000E+00
 -49.000,  132.000,  4.4272E-01,  5.0723E+00,  0.0000E+00
 -49.000,  135.000,  4.4254E-01,  4.9825E+00,  0.0000E+00
 -49.000,  138.000,  4.4200E-01,  4.8831E+00,  0.0000E+00
 -49.000,  141.000,  4.4114E-01,  4.7757E+00,  0.0000E+00
 -49.000,  144.000,  4.3997E-01,  4.6617E+00,  0.0000E+00
 -49.000,  147.000,  4.3853E-01,  4.5431E+00,  0.0000E+00
 -49.000,  150.000,  4.3682E-01,  4.4203E+00,  0.0000E+00
 -49.000,  153.000,  4.3486E-01,  4.2953E+00,  0.0000E+00
 -49.000,  156.000,  4.3267E-01,  4.1698E+00,  0.0000E+00
 -49.000,  159.000,  4.3026E-01,  4.0450E+00,  0.0000E+00
 -49.000,  162.000,  4.2765E-01,  3.9204E+00,  0.0000E+00
 -49.000,  165.000,  4.2484E-01,  3.7980E+00,  0.0000E+00
 -49.000,  168.000,  4.2186E-01,  3.6788E+00,  0.0000E+00
 -49.000,  171.000,  4.1871E-01,  3.5633E+00,  0.0000E+00
 -49.000,  174.000,  4.1541E-01,  3.4507E+00,  0.0000E+00
 -49.000,  177.000,  4.1199E-01,  3.3429E+00,  0.0000E+00
 -49.000,  180.000,  4.0845E-01,  3.2401E+00,  0.0000E+00
 -47.000, -180.000,  4.0235E-01,  2.9509E+00,  0.0000E+00
 -47.000, -177.000,  3.9860E-01,  2.8688E+00,  0.0000E+00
 -47.000, -174.000,  3.9478E-01,  2.7898E+00,  0.0000E+00
 -47.000, -171.000,  3.9091E-01,  2.7151E+00,  0.0000E+00
 -47.000, -168.000,  3.8702E-01,  2.6444E+00,  0.0000E+00
 -47.000, -165.000,  3.8310E-01,  2.5764E+00,  0.0000E+00
 -47.000, -162.000,  3.7919E-01,  2.5128E+00,  0.0000E+00
 -47.000, -159.000,  3.7527E-01,  2.4529E+00,  0.0000E+00
 -47.000, -156.000,  3.7134E-01,  2.3954E+00,  0.0000E+00
 -47.000, -153.000,  3.6742E-01,  2.3412E+00,  0.0000E+00
 -47.000, -150.000,  3.6347E-01,  2.2902E+00,  0.0000E+00
 -47.000, -147.000,  3.5949E-01,  2.2422E+00,  0.0000E+00
 -47.000, -144.000,  3.5547E-01,  2.1959E+00,  0.0000E+00
 -47.000, -141.000,  3.5138E-01,  2.1525E+00,  0.0000E+00
 -47.000, -138.000,  3.4720E-01,  2.1113E+00,  0.0000E+00
 -47.000, -135.000,  3.4293E-01,  2.0724E+00,  0.0000E+00
 -47.000, -132.000,  3.3855E-01,  2.0348E+00,  0.0000E+00
 -47.000, -129.000,  3.3403E-01,  1.9995E+00,  0.0000E+00
 -47.000, -126.000,  3.2937E-01,  1.9660E+00,  0.0000E+00
 -47.000, -123.000,  3.2457E-01,  1.9343E+00,  0.0000E+00
 -47.000, -120.000,  3.1962E-01,  1.9034E+00,  0.0000E+00
 -47.000, -117.000,  3.1451E-01,  1.8746E+00,  0.0000E+00
 -47.000, -114.000,  3.0926E-01,  1.8472E+00,  0.0000E+00
 -47.000, -111.000,  3.0387E-01,  1.8215E+00,  0.0000E+00
 -47.000, -108.000,  2.9836E-01,  1.7964E+00,  0.0000E+00
 -47.000, -105.000,  2.9274E-01,  1.7732E+00,  0.0000E+00
 -47.000, -102.000,  2.8703E-01,  1.7515E+00,  0.0000E+00
 -47.000,  -99.000,  2.8127E-01,  1.7317E+00,  0.0000E+00
 -47.000,  -96.000,  2.7548E-01,  1.7127E+00,  0.0000E+00
 -47.000,  -93.000,  2.6970E-01,  1.6956E+00,  0.0000E+00
 -47.000,  -90.000,  2.6398E-01,  1.6805E+00,  0.0000E+00
 -47.000,  -87.000,  2.5836E-01,  1.6671E+00,  0.0000E+00
 -47.000,  -84.000,  2.5288E-01,  1.6557E+00,  1.9770E+00
 -47.000,  -81.000,  2.4760E-01,  1.6466E+00,  1.7613E+01
 -47.000,  -78.000,  2.4255E-01,  1.6392E+00,  4.9322E+01
 -47.000,  -75.000,  2.3778E-01,  1.6343E+00,  1.0266E+02
 -47.000,  -72.000,  2.3334E-01,  1.6317E+00,  1.6992E+02
 -47.000,  -69.000,  2.2925E-01,  1.6315E+00,  2.4668E+02
 -47.000,  -66.000,  2.2554E-01,  1.6338E+00,  3.1677E+02
 -47.000,  -63.000,  2.2224E-01,  1.6387E+00,  3.7875E+02
 -47.000,  -60.000,  2.1936E-01,  1.6462E+00,  4.1985E+02
 -47.000,  -57.000,  2.1689E-01,  1.6564E+00,  4.4267E+02
 -47.000,  -54.000,  2.1484E-01,  1.6694E+00,  4.4595E+02
 -47.000,  -51.000,  2.1319E-01,  1.6852E+00,  4.2710E+02
 -47.000,  -48.000,  2.1193E-01,  1.7038E+00,  3.9522E+02
 -47.000,  -45.000,  2.1102E-01,  1.7257E+00,  3.6072E+02
 -47.000,  -42.000,  2.1045E-01,  1.7498E+00,  3.2044E+02
 -47.000,  -39.000,  2.1019E-01,  1.7772E+00,  2.7573E+02
 -47.000,  -36.000,  2.1019E-01,  1.8074E+00,  2.2936E+02
 -47.000,  -33.000,  2.1044E-01,  1.8406E+00,  1.8225E+02
 -47.000,  -30.000,  2.1090E-01,  1.8762E+00,  1.4335E+02
 -47.000,  -27.000,  2.1154E-01,  1.9146E+00,  1.1198E+02
 -47.000,  -24.000,  2.1234E-01,  1.9554E+00,  8.9831E+01
 -47.000,  -21.000,  2.1328E-01,  1.9985E+00,  7.1721E+01
 -47.000,  -18.000,  2.1434E-01,  2.0437E+00,  4.3746E+01
 -47.000,  -15.000,  2.1549E-01,  2.0906E+00,  2.4999E+01
 -47.000,  -12.000,  2.1674E-01,  2.1395E+00,  1.5603E+01
 -47.000,   -9.000,  2.1806E-01,  2.1888E+00,  1.0799E+01
 -47.000,   -6.000,  2.1945E-01,  2.2395E+00,  7.9156E+00
 -47.000,   -3.000,  2.2091E-01,  2.2910E+00,  5.9808E+00
